participant	content
CHI:	<and> [/?] and xxx +/.
INV:	okay, good .
INV:	what's happening in the picture ?
CHI:	<he trying the the> [/?] her's [: she's] [* s:r:gc] trying [^ earg]
CHI:	and he's trying to rake [^ earg] [^ eu] .
INV:	<okay> [>] just tell me one thing okay .
CHI:	<and> [<] he's trying to rake [^ ns] .
CHI:	and her [: she] [* s:r:gc] 0is [^ ev] trying to slide on the leafs
INV:	okay, just tell me one thing, okay ?
CHI:	okay [^ ns] .
INV:	alrighty .
CHI:	because xxx +/.
INV:	oh wait wait, I cannot write it all down .
INV:	just tell me one thing, okay ?
CHI:	okay [^ ns] .
INV:	what else is happening in this picture ?
CHI:	the leafs try and fall down .
CHI:	and the boy say [^ ev] “no” [^ eu] .
INV:	they rake the leaves into a big pile .
INV:	what is going to happen next ?
CHI:	the leaf fall [^ ev] down [^ eu] .
CHI:	and then they're raking their leafs .
INV:	tell me one more thing about the story .
CHI:	<they &dro the the> [/?] the doggy tries 0to [^ emorph] eat the
CHI:	because he likes squirrels and say [^ ev] woof_woof [^ eu] .
INV:	what's happening in the picture ?
CHI:	<the> [/?] the box is falling down because [^ emorph] <the the
CHI:	and xxx +/.
INV:	wait wait .
INV:	what else is happening in this picture ?
CHI:	<her's trying to to> [/?] her's [: she's] [* s:r:gc] picking the
CHI:	then the boy 0is [^ ev] trying to pull this into the box [^ eu] .
INV:	the boy knocked the boxes off the shelf .
CHI:	the girl xxx +/.
INV:	wait .
INV:	the boy knocked the boxes off the shelf .
INV:	what is going to happen next ?
CHI:	they're starting to spill .
INV:	tell me one more thing about this picture .
CHI:	the girl 0is [^ ev] trying to xxx with her best friend Toby because
INV:	the girl trying to what ?
CHI:	the girl 0is [^ ev] trying 0to [^ emorph] get some vegetables
INV:	what's happening in the picture ?
CHI:	<he's g> [/?] he got some scissors .
INV:	good <job> [>] .
CHI:	<he's trying> [<] 0to [^ emorph] cut [^ earg] on the floor [^ eu] .
CHI:	and <mommy> [/?] the mommy xxx +/.
INV:	wait .
INV:	what else is happening in this picture ?
CHI:	the mommy 0is [^ ev] trying 0to [^ emorph] cut something to
INV:	the mommy trying what ?
CHI:	the mommy 0is trying cut something [^ ns] .
INV:	cut something, okay .
INV:	the boy is taking his grandma's scissors out of the basket .
INV:	what is going to happen next ?
CHI:	the daddy say [^ ev] ssh [^ eu] .
INV:	tell me one more thing about the story .
CHI:	<the &d> [/?] the dog say [^ ev] woof to <xxx &th &th> [/?] the
CHI:	and then xxx xxx +/.
INV:	the dog says woof because what ?
CHI:	<he> [/?] he's a rock .
CHI:	the girl xxx +/.
INV:	wait wait .
INV:	what's happening in the picture ?
CHI:	the girl say [^ ev] “hi” <to xxx &da> [/?] for [^ ew:to] [^ emorph]
CHI:	and then her daddy say [^ ev] “I got a pre(sent) for you for you
INV:	what else is happening in this picture ?
CHI:	<the the the> [/?] the daddy put the doll <in> [/?] on his back
INV:	the daddy is hiding a doll behind his back .
INV:	what is going to happen next ?
CHI:	&uh the girl say [^ ev] “dada” [^ eu] .
CHI:	and then her [^ ew:she] [^ epronoun] run [^ ev] to her daddy [^ eu]
INV:	tell me one more thing about the picture .
CHI:	there's a house to xxx because the xxx .
CHI:	because the daddy go [^ ev] to work [^ eu] .
INV:	what's happening in the picture ?
CHI:	the cat is up on a tree .
CHI:	<he has> [/?] he find [^ ev] heez [: his] [* p] sister and heez
INV:	what else is happening in this picture ?
CHI:	the girl wants her cat .
CHI:	but there's a cat in the xxx .
INV:	what ?
INV:	the girl what ?
CHI:	the girl want [* m:03s] her cat [^ ns] .
CHI:	and the cat is so sad .
INV:	the girl wants her cat .
INV:	and the cat is stuck in a tree .
INV:	what is going to happen next ?
CHI:	the fire engine's coming to save the cat .
INV:	what ?
INV:	they are what ?
CHI:	the fire engine's coming to save the cat [^ ns] .
INV:	tell me one more thing about the picture .
CHI:	the boy shoots the cats [^ ew:cat] [^ emorph] [^ eu] .
CHI:	and then the cat's so sad [^ ns] .
CHI:	<and> [/?] her [^ ew:she] [^ epronoun] is <up in> [/?] up in the
INV:	good job .
INV:	good job .
CHI:	<and the cat is so sad because the cat &ca because> [/?] the cat is
INV:	<good job> [<] .
INV:	what's happening in the picture ?
CHI:	the dad 0is [^ ev] trying to go to school <and he &lo and there>
CHI:	and then the girl has <stuff> [/?] he's [^ ew:his] [^ epronoun]
INV:	good job .
CHI:	<and the boy> [/?] <and> [>] the boy has his tie .
INV:	<okay> [<] .
INV:	what else is happening in this picture ?
CHI:	the boy has this tie .
CHI:	and the dog hides his hat .
INV:	the dog and the girl has the daddy's shoes .
INV:	what is going to happen next ?
CHI:	<the &do> [/?] the dog has 0a [^ emorph] shoe [^ eu] .
CHI:	<and the> [/?] and the girl has he's [^ ew:his] [^ epronoun] hat
INV:	tell me one more thing about the picture .
CHI:	the dad try [^ ev] 0to [^ emorph] look in the mirror <because xxx
INV:	the dad trying to look in the mirror what ?
CHI:	because he's trying 0to [^ emorph] go to work [^ eu] .
INV:	what's happening in the picture ?
CHI:	the dog's go [* m:0ing] [^ emorph] <in the> [/?] in the boy <and
INV:	<good job> [>] .
CHI:	<and then> [<] the girl's all wet .
CHI:	because [^ ew:but] [^ econj] [^ other] the boy's not all wet [^ eu]
INV:	what else is happening in this picture ?
CHI:	<the> [/?] the girl has the xxx [% yawning] .
INV:	wait wait wait .
INV:	the girl has what ?
CHI:	the girl has some toys <on> [/?] on her hands .
CHI:	because [^ econj] [^ other] <&h> [/?] her's [: she's] [* s:r:gc]
INV:	the children are trying to wash the dog .
INV:	and the dog ran away .
INV:	what is going to happen next ?
CHI:	because the boy's brushing the dog because the dog's all wet .
INV:	tell me one more thing about the picture .
CHI:	&um the girl's all wet <because [^ ew]> [>] [^ econj] [^ other]
INV:	<good job> [<] .
INV:	what's happening in the picture ?
CHI:	the boy <duh> [/?] hurt her [^ ew;his] [^ epronoun] sister [^ eu] .
CHI:	and <then> [/?] then the girl, her [^ ew:she] [^ epronoun] want
INV:	what else is happening in this picture ?
CHI:	the boy 0is [^ ev] trying to wash he's [^ ew:his] [^ epronoun] bike
CHI:	because the boy's old .
INV:	oh_no, the bubbles spilled .
INV:	what is going to happen next ?
CHI:	because <the> [/?] the boy 0is [^ ev] trying 0to [^ emorph] wash
INV:	tell me one more thing about this story .
CHI:	<&uh the the girl's blowing bubbles because them [^ ew:they]
INV:	what's happening in the picture ?
CHI:	the girl is sharing .
CHI:	and the boy a donut because xxx +/.
INV:	the girl what ?
CHI:	the girl's <sharing> [/?] sharing the donut because <her> [/?] the
INV:	what else is happening in this picture ?
CHI:	the mommy's driving .
CHI:	and <there &th &th &th> [/?] there's flowerses [: flowers] [*] <on
INV:	what ?
INV:	the mom is driving and what ?
CHI:	the mommy's driving the car <because because: um: uh: &um &um &um
INV:	okay .
INV:	the children are taking the donuts out of the bag .
INV:	what is going to happen next ?
CHI:	the girl's sharing it <for> [>] [^ ew:with] [^ emorph] he's
INV:	<okay> [<] .
INV:	tell me one more thing about the story .
CHI:	<uh: the> [/?] the girl's sharing the donut to [^ ew:with]
INV:	<okay> [<] .
INV:	what's happening in the picture ?
CHI:	the mommy's trying to sleep [: sweep] .
CHI:	and the boy's crying .
CHI:	and then xxx +/.
INV:	okay, the mom's trying to sleep and xxx +...
CHI:	the boy 0is crying [^ ns] .
CHI:	and then the girl xxx +/.
INV:	wait .
INV:	what else is happening in this picture ?
CHI:	<the> [/?] the cake is broke [^ ew:broken] [^ emorph] [^ eu] .
INV:	the dog ate some of the cake .
INV:	what is going to happen next ?
CHI:	<the he &n he needta> [/?] that's he's [^ ew:his] [^ epronoun]
CHI:	then <dog eat> [/?] the dog eat [^ ew:ate] [^ ev] it [^ eu] because
INV:	say that again .
INV:	the what ?
CHI:	the dog eat [^ ev] it because <these these> [/?] this girl and this
INV:	tell me one more thing about the picture .
CHI:	it's snowing outside .
