participant	content
INV:	tell me about what else you see in the picture .
CHI:	a doggy, mommy and daddy [^ ns] .
INV:	okay, so we have a doggie, a mommy and daddy .
INV:	and what's going to happen next ?
CHI:	he's gonna fall down .
INV:	and then what else would happen in the story ?
INV:	tell me one more thing about the picture .
INV:	what's happening in the picture ?
CHI:	he's running .
INV:	what else is happening in this picture ?
INV:	tell me what else you see in the picture .
CHI:	<xxx> [/?] he don't [^ ew:doesn't] [^ ev] get hurt [^ eu] .
INV:	and what's going to happen next ?
CHI:	[^ earg] fall down [^ eu] .
INV:	so we have a man .
INV:	he's about to hug his daughter .
INV:	and he has a present for her .
INV:	what's gonna happen next ?
INV:	what else is gonna happen in the story ?
CHI:	he's gonna fall down .
INV:	what's happening in the picture ?
CHI:	he fall [^ elexical] [^ ev] all the water on his hands
INV:	what else is happening in this picture ?
CHI:	<he> [/?] he put the water on his hands
CHI:	I need 0a tissue [^ ns] .
INV:	tell me about what else you see in the picture .
CHI:	water [^ ns] .
INV:	what's going to happen next ?
INV:	so there's a boy and a girl .
INV:	and the puppy's splashing water you said into her hands .
INV:	what will happen in just a little while ?
CHI:	he's brushing to the water on her arms [^ other] [^ eu] .
INV:	and what else would happen in the story ?
INV:	tell me one more thing about the picture .
CHI:	he put the water on her arms .
INV:	what's happening in the picture ?
CHI:	xxx I don't wanna be xxx .
INV:	what else is happening in this picture ?
CHI:	she's giving [^ earg] 0a [^ emorph] donut [^ eu] .
INV:	and what's going to happen next ?
CHI:	she's gonna give [^ earg] a donut [^ eu] .
INV:	and what else would happen in the story ?
INV:	tell me one more thing about the picture .
CHI:	she's gonna give a donut [^ ns] .
INV:	what's happening in the picture ?
CHI:	he's putting xxx +...
CHI:	I need 0a tissue [^ ns] .
INV:	tell me what you see in the picture .
INV:	what is happening in this picture ?
INV:	tell me what you see in the picture .
INV:	what's going to happen next ?
INV:	so we have a little boy .
INV:	and he's putting scissors into the yarn basket .
INV:	it looks like he's gonna cut the yarn .
CHI:	I need 0a tissue [^ ns] .
INV:	what will happen in just a little while ?
INV:	what else would happen in the story ?
INV:	tell me one thing about the picture .
INV:	what's happening in the picture ?
CHI:	she's crying .
INV:	what else is happening in this picture ?
CHI:	she's crying [^ ns] .
INV:	tell me about what else you see in the picture .
CHI:	she's crying [^ ns] .
CHI:	she's crying [^ ns] .
INV:	and what's going to happen next ?
CHI:	she's crying [^ ns] .
CHI:	she want [* m:03s] [^ ev] the bucket [^ eu] .
INV:	and then what else would happen in the story ?
CHI:	she want [* m:03s] the bucket [^ ns] .
INV:	tell me one more thing about the picture .
CHI:	she want [* m:03s] the bucket [^ ns] .
INV:	what's happening in the picture ?
CHI:	the juice fall [^ ev] down [^ eu] .
INV:	what else is happening in this picture ?
INV:	tell me what else you see in the picture .
CHI:	this juice is spilling .
INV:	and then what else would happen in the story ?
CHI:	the juice fall [^ ev] down [^ eu] .
INV:	what's happening in the picture ?
INV:	just tell me what you see in the picture .
CHI:	a house [^ ns] .
INV:	what is happening in this picture ?
CHI:	big snowman [^ frag] [^ eu] .
INV:	what's going to happen next ?
CHI:	she's gonna put the arm on top of 0the [^ emorph] snowman [^ eu] .
CHI:	I need 0a tissue [^ ns] .
INV:	and then what else would happen in the story ?
CHI:	he's running .
INV:	what's happening in the picture ?
CHI:	he's raking [^ earg] [^ eu] .
INV:	what else is happening in this picture ?
INV:	tell me about what else you see in the picture .
INV:	what's going to happen next ?
INV:	these kids are playing in the leaves .
INV:	and there's a puppy barking .
INV:	and the mom is waving goodbye .
INV:	what will happen in just a little while ?
CHI:	she's going on the road .
INV:	and then what else would happen in the story ?
CHI:	she's going on the road [^ ns] .
INV:	tell me one more thing about the picture .
CHI:	she's going on the road [^ ns] .
INV:	what's happening in the picture ?
INV:	just tell me what you see in the picture .
CHI:	a tree [^ ns] .
INV:	what is happening in this picture ?
CHI:	[^ earg] is 0a [^ emorph] cat on 0the [^ emorph] tree [^ eu] .
INV:	and what's going to happen next ?
CHI:	she's gonna fall down .
INV:	and then what else would happen in the story ?
INV:	tell me one more thing about the picture .
CHI:	I need 0a tissue [^ ns] .
INV:	what's happening in the picture ?
CHI:	he's eating .
INV:	what else is happening in this picture ?
CHI:	he's getting bread out of the toaster .
INV:	and what's going to happen next ?
CHI:	she's [^ ew:he] [^ epronoun] gon(na) put it on her plate [^ eu] .
INV:	and then what else would happen in the story ?
INV:	tell me one more thing about the picture .
