participant	content
INV	tell me something else about the picture 
CHI	what  
INV	you tell me 
CHI	and the  up
CHI	the water is out  
INV	now I'll start the start the story 
INV	and you finish it 
INV	the water is spilling all over the floor and then  
CHI	and then  and then mom cleaned it 
INV	tell me one more thing about the story 
CHI	what he's doing  
CHI	what he's   
INV	you tell me 
INV	just tell me anything else about the picture 
CHI	 
INV	what's happening in the picture 
CHI	the firetruck is  
INV	what else is happening in this picture 
CHI	they are  
INV	now I'll start  
INV	what 
INV	what were you going to say 
CHI	 
INV	okay I'll start the story 
INV	and you finish it 
INV	the dog is in front of the bus 
INV	and the bus can't move and then  
CHI	and then  the bus can't move  
CHI	bus can't move  
INV	bus can't move 
INV	and tell me one more thing about the story 
CHI	 
INV	just tell me anything else about the picture 
INV	we're almost done 
INV	just tell me anything else about the picture 
CHI	 
CHI	what he's doing  
INV	what's happening in the picture 
CHI	 
INV	we have only one more story 
INV	and then we're all done 
INV	tell something about the picture 
CHI	what is this  
INV	you tell me 
CHI	it's a house 
INV	what else is happening in this picture 
CHI	 
INV	just tell me what else is happening in the picture 
INV	what's happening in the picture 
CHI	a  
INV	dog what 
CHI	dog's in it  
INV	dog's in it 
CHI	he went  
INV	what else is happening in the picture 
CHI	daddy   tie
INV	he's what tie 
CHI	touch tie  
INV	touching 
CHI	touching the tie  
INV	now I'll start the story 
INV	and you finish it 
INV	the dog and the girl have the daddy's shoes and then  
CHI	 
INV	the dog  
INV	look at the picture 
INV	the dog and the girl have the daddy's shoes and then  
CHI	and he eat  
INV	he eats the shoe okay 
INV	and tell me one more thing about the story 
CHI	he's wearing a hat 
INV	what's happening in the picture 
CHI	 he's  she's putting the salt away 
INV	he's putting the what away 
CHI	he's crying 
INV	he's crying okay 
INV	what else is happening in the picture 
CHI	 
INV	tell me 
CHI	what she's doing  
INV	tell me 
CHI	 
INV	tell me something else about the picture 
CHI	 
INV	okay now I'll start the story 
INV	and you finish it 
INV	the boys are fighting 
INV	and here comes the mom and then  
CHI	and she falls 
INV	she falls 
INV	okay good job 
INV	now tell me one more thing about the story 
CHI	 the mom fells  
INV	what's happening in the picture 
CHI	he fall  
INV	what else is happening in the picture 
CHI	he's doing  
CHI	he's  he's sweeping the snow 
INV	he's sweeping the snow 
CHI	and the and the  on the
INV	now I'll start the story 
INV	and you finish it 
INV	they rake the leaves into a big pile and then  
CHI	and then she falls 
INV	and tell me one more thing about the story 
CHI	and he  he sip  
INV	what's happening in the picture 
CHI	the dog go  
CHI	   
INV	what else is happening in the picture 
CHI	he's  
INV	he's putting some over there 
CHI	yeah  
INV	now I'll start the story 
INV	and you finish it 
INV	the children are trying to wash the dog 
INV	and the dog ran away and then  
CHI	and the  
INV	the water come okay 
INV	and tell me one more thing about the story 
CHI	and she's drinking 
INV	what's happening in the picture 
CHI	and she's watching it 
CHI	and she fell in the snow 
INV	what else is happening in the picture 
CHI	he fell 
INV	now I'll start the story and you finish it 
INV	the children see the cat 
INV	the cat is stuck up in the tree and then  
CHI	and then and she fell 
INV	and tell me one more thing about the story 
CHI	 
INV	just tell me anything else about the picture [] 
CHI	and she fell  
INV	what's happening in the picture 
CHI	he got  a birthday 
CHI	and then the snow is right here 
INV	and what else is happening in the picture 
CHI	the cake fell 
INV	the kid fell 
CHI	the cake  
INV	the cake fell okay 
INV	now I'll start the story 
INV	and you finish it 
INV	oh_no the dog ate some of the cake and then  
CHI	and he fell 
INV	and tell me one more thing about the story 
CHI	and he put his mouth here on  
INV	what's happening in the picture 
CHI	she run  
INV	what else is happening in the picture 
CHI	and the man   on here 
INV	the man put what 
CHI	this  
INV	now I'll start the story 
INV	and you finish it 
INV	the daddy is hiding a doll behind his back and then  
CHI	and then  she fell 
INV	and tell me one more thing about the story 
CHI	and  
INV	what's happening in the picture 
CHI	she is  
INV	what else is happening in the picture 
CHI	she is  
INV	now I'll start the story 
INV	and you finish it 
INV	the little girl is still in her pajamas and then  
CHI	and she is  
INV	she crying 
INV	tell me one more thing about the story 
CHI	 the man   the 
