participant	content
CHI:	they are xxx milk &uh this .
INV:	what is this ?
CHI:	milk [^ ns] .
INV:	there's milk ?
INV:	okay good .
INV:	what else is happening in this picture ?
CHI:	a wagon [^ frag] [^ eu] .
INV:	a wagon ?
CHI:	yeah [^ ns] .
INV:	very good job .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	oh_no, the bubbles spilled .
INV:	and then xxx +...
CHI:	it 0is [^ ev] gonna hit on 0the [^ emorph] boy's arm [^ eu] .
INV:	it's gonna hit on the boys arm ?
CHI:	yeah [^ ns] .
INV:	alright very good .
INV:	and tell me one more thing about the story .
CHI:	a girls [^ ew:girl] [^ emorph] <&do> [/?] spills [^ earg] ons
CHI:	<&g> [/?] this girl's standing up .
INV:	<this girl is> [/?] what's she doing ?
CHI:	sitting down [^ ns] .
INV:	and what about that girl ?
CHI:	standing up [^ ns] .
INV:	alright very good .
INV:	what is happening in the picture ?
CHI:	he's closing his eyes .
INV:	he's what ?
CHI:	closing his eyes [^ ns] .
INV:	okay good .
INV:	what else is happening in the picture ?
CHI:	we 0are [^ ev] making a snowman [^ eu] .
INV:	very good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the boys are throwing snowballs .
INV:	and then xxx +...
CHI:	they catched [^ ew:caught] [^ ev] <them> [/?] them [^ eu] .
INV:	they what ?
CHI:	catched them [^ ns] .
INV:	okay good .
INV:	and tell me one more thing about the story .
CHI:	<&t &th> [/?] that girl [^ frag] [^ eu] .
INV:	what ?
CHI:	&uh that girl [^ ns] .
INV:	that girl ?
INV:	okay good .
INV:	what is happening in the picture ?
CHI:	[^ earg] driving a car [^ eu] .
INV:	okay good .
INV:	what else is happening in the picture ?
CHI:	[^ earg] eating a donut [^ eu] .
INV:	okay good job .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the children are taking the donuts from the bag .
INV:	and then xxx +...
CHI:	they eat it .
INV:	they eat it ?
CHI:	yeah [^ ns] .
INV:	okay good .
INV:	tell me one more thing about the story .
CHI:	the momma was driving the car .
INV:	the mom was driving the car .
INV:	very good .
INV:	what is happening in the picture ?
CHI:	[^ earg] falling [^ ew:spilling] [^ elexical] <that> [/?] the
INV:	what did you say ?
CHI:	<&s> [/?] falling the cereal on the floor [^ ns] .
INV:	what about the cereal ?
CHI:	falling [^ ns] .
INV:	it's falling ?
CHI:	yeah [^ ns] .
INV:	okay good .
INV:	what else is happening in the picture ?
CHI:	<&um thy they> [/?] he had a wagon .
INV:	he had a wagon, okay .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the boy knocked the boxes off the shelf .
INV:	and then xxx +...
CHI:	he got them .
INV:	what ?
CHI:	he got that [^ ns] .
INV:	he got that ?
INV:	okay .
INV:	and tell me one more thing about the story .
CHI:	he's getting a [^ ew:an] orange .
INV:	okay good .
INV:	what is happening in the picture ?
CHI:	[^ earg] had the scissors [^ eu] .
INV:	what the scissors ?
CHI:	yeah [^ ns] .
CHI:	having the scissors [^ ns] .
INV:	having the scissors .
INV:	okay .
INV:	what else is happening in the picture ?
CHI:	<he the &um &um> [/?] he has scissors
INV:	okay .
INV:	the grandma also has scissors, good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the boy is taking his grandma's scissors .
INV:	and then xxx +...
CHI:	he 0is [^ ev] cutting the grandma's toys [^ eu] .
INV:	he's cutting the grandma's toys, oh_no !
INV:	and tell me one more thing about the story .
CHI:	<then he's &l> [/?] he has something on his mouth .
INV:	he what ?
CHI:	has something on his mouth [^ ns] .
INV:	he has something on his mouth ?
CHI:	yeah [^ ns] .
INV:	okay .
INV:	what is happening in the picture ?
CHI:	his [^ ew:her] [^ epronoun] dad is back [^ eu] .
INV:	what ?
CHI:	his daddy is back [^ ns] .
INV:	his daddy is back, very good .
INV:	what else is happening in the picture ?
CHI:	the girl 0is [^ ev] catching her dad [^ eu] .
INV:	that's right .
INV:	the girl is catching the dad .
INV:	very good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the daddy is hiding a doll behind his back .
INV:	and then xxx +...
CHI:	he [^ ew:she] [^ epronoun] was catching <the dad> [/?] his
INV:	okay good .
INV:	and tell me one more thing about the story .
CHI:	he's running [^ eu] .
INV:	okay good .
INV:	what is happening in the picture ?
CHI:	[^ earg] throwing the <&ch> [/?] chair [^ eu] .
INV:	okay good .
INV:	what else is happening in this picture ?
CHI:	<the water is> [/?] the mommy stepped on [^ ew:in] [^ emorph] the
INV:	okay good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the boy is trying the get the cookies .
INV:	and then xxx +...
CHI:	it fell .
INV:	okay good .
INV:	and tell me one more thing about the story .
CHI:	<&um he trying he opened> [/?] the chair's falling .
INV:	okay good job .
