participant	content
CHI	the the the  is driving 
INV	good job 
INV	what's happening in this picture 
CHI	the the  is
CHI	splash  
INV	okey_dokey 
CHI	she splash  
INV	okay what else is happening in this picture 
CHI	the the  is all wet 
CHI	he is all wet 
CHI	he have  
CHI	he go  
INV	good job 
INV	oh_no the bubbles spilled 
INV	what is going to happen next 
CHI	I I I  
INV	what will happen in just a little bit while 
CHI	   he splash  
INV	tell me one more thing about this picture 
CHI	the the  is blowing bubbles 
INV	the girl is blowing bubbles good job 
INV	what is happening in this picture 
CHI	the the the  is playing with
INV	what else is happening in this picture 
CHI	the 
CHI	is going in the farmer  
CHI	stop man  
INV	okay 
INV	look the daddy is hiding a doll behind his back 
INV	what is going to happen next 
CHI	 the the the girl &I &I is  she is funny 
INV	she is what 
CHI	she she she she she  she  daddy 
INV	okay tell me one more thing about this picture 
CHI	     somebody &I &I  is in the house 
