participant	content
CHI:	her [^ ew:she] 0is doing this [^ ns] .
INV:	what ?
CHI:	her [^ ew:she] 0is doing this [^ ns] .
INV:	what's happening in the picture ?
CHI:	he got a <&coo> [/?] cookie .
CHI:	and the steps are <&g go> [/?] gonna fall down [^ other] [^ eu] .
CHI:	<that water> [/?] that water 0is [^ ev] coming out [^ eu] .
INV:	what else is happening in this picture ?
CHI:	a [^ ew:the] [^ emorph] water 0is [^ ev] coming out of 0the
INV:	the water is coming out of the sink .
INV:	and what's going to happen next ?
CHI:	it's gonna go way <up> [/?] up to the ceiling .
CHI:	and the floor 0is [^ ev] gonna break [^ eu] .
INV:	tell me one more thing about the picture .
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] washing dishes [^ eu] .
INV:	what's happening in the picture ?
CHI:	a [^ ew:the] [^ emorph] bubbles are spilling [^ eu] .
INV:	what else is happening in this picture ?
CHI:	a girl 0is [^ ev] blowing bubbles [^ eu] .
INV:	oh_no, the bubbles spilled .
INV:	and what's going to happen next ?
CHI:	it's gonna spill .
INV:	tell me one more thing about the picture .
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] looking at a [^ ew:the]
INV:	what's happening in the picture ?
CHI:	they're falling down .
INV:	what else is happening in this picture ?
CHI:	her [^ ew:she] [^ epronoun] try [^ ev] [^ emorph] 0to [^ emorph]
INV:	the boy knocked the boxes off the shelf .
INV:	and what's going to happen next ?
CHI:	he try [^ ev] 0to [^ emorph] catch them [^ eu] .
INV:	tell me one more thing about the picture .
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] shopping [^ eu] .
INV:	what's happening in the picture ?
CHI:	they are making 0a [^ emorph] snowman and making snowballs [^ eu] .
INV:	what else is happening in this picture ?
CHI:	they 0are [^ ev] throwing snowballs [^ eu] .
INV:	they what snowballs ?
INV:	they what ?
CHI:	they throwing them [^ ns] .
INV:	throwing them ?
MOT:	throwing them .
INV:	throwing them, okay .
INV:	the boys are throwing snowballs .
INV:	and what's going to happen next ?
CHI:	he's digging .
INV:	tell me one more thing about the picture .
CHI:	it's snowing .
INV:	what's happening in the picture ?
CHI:	a birthday cake is breaking [^ elexical] [^ eu] .
INV:	what else is happening in this picture ?
CHI:	her [^ ew:she] [^ epronoun] try [^ ev] a [^ ew:to] [^ emorph] break
INV:	what ?
CHI:	her [^ ew:she] try a [^ ew:to] break it [^ ns] .
INV:	her try to break it ?
MOT:	is that what you're saying ?
MOT:	her try to break it ?
INV:	oh_no, the dog ate some of the cake .
INV:	and what's going to happen next ?
CHI:	it make [^ ev] footprints [^ eu] .
INV:	tell me one more thing about the picture .
CHI:	he has a present and her .
INV:	what's happening in the picture ?
CHI:	her [^ ew:she] [^ epronoun] have [^ ew:has] [^ ev] her daddy's
CHI:	that guy put a mask on [% whispered] .
MOT:	okay .
CHI:	that guy put a mask on [^ ns] .
MOT:	okay .
INV:	what else is happening in this picture ?
CHI:	her [^ ew:she] [^ epronoun] has her dad's hat on, that girl [^ eu]
INV:	what ?
INV:	say that again .
CHI:	her [^ ew:she] has a little girl hat on her head [^ ns] .
MOT:	a little girl hat on ?
MOT:	the little girl has a hat on ?
INV:	say that again .
INV:	I'm sorry .
CHI:	her [^ ew:she] has a hat on [^ ns] .
INV:	oh, her has a hat on, okay .
INV:	the dog and the girl have the daddy's shoes .
INV:	and what's going to happen next ?
CHI:	he [^ ew:she] [^ epronoun] has a shoe and her dad [* MOT:0's]
INV:	tell me one more thing about the picture .
CHI:	a doggy [^ frag] [^ eu] .
INV:	just tell me one more thing about the picture .
CHI:	he's looking in the mirror .
INV:	what's happening in the picture ?
CHI:	they are sitting in a car .
INV:	what else is happening in this picture ?
CHI:	<&h> [/?] he has a cake .
CHI:	and her [^ ew:she] [^ epronoun] has a box [^ eu] .
INV:	say that again .
CHI:	<her has> [/?] he has a cake [^ ns] .
CHI:	and <he> [/?] her [^ ew:she] has a box [^ ns] .
INV:	the children are taking the donuts out of the bag .
INV:	and what's going to happen next ?
CHI:	they are smiling .
CHI:	and her [^ ew:she] [^ epronoun] is driving [^ eu] .
INV:	sorry ?
CHI:	her [^ ew:she] 0is driving [^ ns] .
INV:	her driving, okay .
INV:	tell me one more thing about the picture .
CHI:	&um they have safetybelt [* MOT:0s] [^ emorph] on [^ eu] .
INV:	what ?
CHI:	they have the seatbelt on [^ ns] .
INV:	what's happening in the picture ?
CHI:	they 0are [^ ev] gonna eat [^ eu] .
CHI:	and he is making a [^ ew:the] [^ emorph] toast [^ eu] .
CHI:	I put this down [^ ns] .
INV:	what else is happening in this picture ?
INV:	what else is happening in this picture ?
CHI:	they go [^ ev] to eat .
INV:	the little girl is still in her pajamas .
INV:	and what's going to happen next ?
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] tired [^ eu] .
INV:	tell me one more thing about the picture .
CHI:	<&h> [/?] her [^ ew:she] [^ epronoun] pour [^ ev] a [^ ew:the]
INV:	what's happening in the picture ?
CHI:	her [^ ew:she] [^ epronoun] has a doll [^ eu] .
CHI:	and that's they [^ ew:their] [^ epronoun] home [^ eu] .
INV:	what else is happening in this picture ?
CHI:	<they have a her has a he have a him and her him her> [/?] him
INV:	say that again .
CHI:	<her gonna> [/?] he 0is gonna hug her [^ ns] .
INV:	he gonna hug her .
INV:	the daddy is hiding a doll behind is back .
INV:	and what's going to happen next ?
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] gonna see [^ earg] [^ eu] .
INV:	tell me one more thing about the picture .
CHI:	they has [^ ew:have] [^ ev] a house [^ eu] .
