participant	content
INV	 
INV	Chi 
INV	who's in here 
INV	who's in the silo 
CHI	 
CHI	 
INV	who's in there 
CHI	  
INV	 
INV	it's the pig 
INV	you're right 
INV	the black pig right 
INV	is there another pig 
INV	or just one 
INV	just one 
INV	and two horses 
INV	let's make a pen for the horses 
INV	do you like the farm 
CHI	 
INV	look here 
INV	oh that's too little 
INV	I put the puppy in 
CHI	 
INV	here's the black pig 
INV	here's the black pig 
CHI	 
INV	can he go in there too 
CHI	  
CHI	 
INV	yeah you can get him in 
CHI	 
CHI	 
INV	like that 
INV	oops 
INV	it's down 
INV	put the pig in there 
CHI	 
INV	 
CHI	 
INV	who's in here 
CHI	 
INV	who's in the silo 
CHI	 
CHI	 
CHI	  
INV	  
INV	it's a white sheep 
INV	the white sheep is in the silo 
INV	 
INV	who's in there now 
INV	no one 
CHI	 
INV	 nobody 
INV	you put someone in there 
CHI	 
INV	Chi 
INV	let's put this toy away 
INV	let's put it away 
CHI	 
INV	 Chi 
INV	what's the cow doing over here 
INV	what's the cow doing over here 
CHI	 
INV	the cow's in the gas station 
INV	the numbers are going around 
CHI	 
INV	is somebody in here 
INV	it stopped 
INV	wind it up 
INV	Chi 
INV	wind it up 
CHI	 
INV	more 
INV	wind it up more 
CHI	 
INV	more 
INV	wind it up 
CHI	 
INV	 
CHI	  
INV	 oh 
INV	look 
INV	who's in there 
CHI	 
INV	who's in there 
CHI	  
INV	  
INV	puppy dog 
INV	puppy dog 
INV	is he crawling 
CHI	 
INV	 
CHI	 
CHI	  
INV	 
INV	it's a pig 
CHI	 
INV	a pig 
CHI	 
INV	the pig's in there 
INV	the other pig's in there 
INV	two of them now 
INV	here Steven 
CHI	  
INV	hi Steven 
INV	wind it up 
INV	wind it up 
INV	can you pull up the pump 
INV	what's happening 
CHI	  
INV	 
INV	there you go 
INV	look 
INV	watch it spin 
INV	around and around 
INV	around and around 
