participant	content
INV:	her what ?
CHI:	her was tired [^ ns] .
INV:	tell me one more thing about the story .
CHI:	&uh he's making toast .
INV:	what's happening in the picture ?
CHI:	&um the cat is stuck on the tree .
INV:	mhm, the &c xxx +/.
CHI:	he can't get down .
INV:	the cat can't get down .
INV:	and what else is happening in this picture ?
CHI:	the boy and the girl looked at him .
INV:	now I'll start the start the story .
INV:	and you finish .
INV:	the children see the cat .
INV:	the cat is stuck in the tree and then xxx +...
CHI:	he came down .
INV:	came down .
INV:	tell me one more thing about the story .
CHI:	then he went away .
