participant	content
INV:	okay good job .
INV:	what is happening in the picture ?
CHI:	he took the cookies .
INV:	he took the cookies .
INV:	that's right .
INV:	what else is happening in this picture ?
CHI:	<he fell> [/?] he almost fell .
INV:	okay good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the water is spilling all over the floor and then xxx +...
CHI:	the mom slip [^ ew:slipped] [^ ev] [^ eu] .
INV:	what ?
CHI:	slip [^ ns] .
INV:	the mom slipped ?
CHI:	yeah [^ ns] .
INV:	okay .
INV:	good .
INV:	tell me one more thing about the story .
CHI:	he opened it .
INV:	he opened it, good job .
INV:	what is happening in the picture ?
CHI:	they throw snow at each other .
INV:	yes, that's right .
INV:	what else is happening in this picture ?
CHI:	they gave it back .
INV:	okay good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the boys are throwing snowballs and then xxx +...
CHI:	it got all snowy .
INV:	they got all snowy .
INV:	that's right .
INV:	tell me one more thing about the story .
CHI:	I don't know [^ ns] .
INV:	just tell me anything else about the picture .
CHI:	tell me [^ ns] .
CHI:	tell me [^ ns] .
INV:	no, you tell me .
CHI:	tell me [^ ns] .
INV:	tell me anything else about the picture .
CHI:	tell me [^ ns] .
INV:	okay, we'll try another one later .
INV:	what is happening in the picture ?
CHI:	they 0are [^ ev] blowing bubble [* m:0s] [^ emorph] at each child
CHI:	<this> [/?] it spilled .
CHI:	it spill [^ ns] .
INV:	okay good job .
INV:	what else is happening in this picture ?
CHI:	I don't know [^ ns] .
INV:	tell me something else about the picture .
CHI:	the water spilled .
INV:	good job .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the bubbles spilled and then xxx +...
CHI:	then that felled [: fell] [*] .
INV:	then that fell .
INV:	okay good .
INV:	tell me one more thing about the story .
CHI:	they almost slipped .
INV:	they almost slipped .
INV:	alright good .
INV:	what is happening in the picture ?
CHI:	the cat went up there .
INV:	alright good job .
INV:	and what else is happening in this picture ?
CHI:	the kids are on the street .
INV:	they're on the street .
INV:	that's right .
INV:	good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the children see the cat .
INV:	the cat is stuck up in the tree and then xxx +...
CHI:	they couldn't get him down .
INV:	they couldn't get him down .
INV:	that's right .
INV:	good job .
INV:	tell me one more thing about the story .
CHI:	<wha> [/?] what another one [^ ns] ?
MOT:	I don't know .
MOT:	you tell me .
CHI:	tell me [^ ns] .
MOT:	there's a cat in the tree .
MOT:	what happens next ?
CHI:	what one [^ ns] ?
INV:	tell me one more thing about the picture .
CHI:	what [^ ns] ?
MOT:	there's a cat in the tree .
MOT:	what happens next ?
CHI:	he cried .
INV:	he cried ?
CHI:	yeah [^ ns] .
INV:	aw, poor kitty .
INV:	alright, good job .
INV:	what is happening in the picture ?
CHI:	these 0are [^ ev] for sneaking [^ eu] .
INV:	<what> [>] ?
CHI:	<they're> [<] footprints .
INV:	they're footprints ?
CHI:	yeah [^ ns] .
INV:	okay good .
CHI:	the doggy did that .
INV:	yes, he did .
INV:	what else is happening in the picture ?
CHI:	he went under the couch .
INV:	okay good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	oh_no, the dog ate some of the cake and then xxx +...
CHI:	he put it on his <&h> [/?] hair .
CHI:	and then he went under the light .
INV:	he put it on what ?
CHI:	the light and the boy [^ ns] .
INV:	the light and the what ?
CHI:	and the boy [^ ns] !
INV:	oh okay .
INV:	alright good .
INV:	and tell me one more thing about the story .
CHI:	<the door> [/?] the door opened .
INV:	okay good job .
INV:	what is happening in the picture ?
CHI:	the boy went out <without his chair> [/?] without his fathers
INV:	okay good .
INV:	that's right .
INV:	he's riding the bus .
INV:	what else is happening in the picture ?
CHI:	the dog was there .
INV:	okay good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the dog is in front of the bus .
INV:	and the bus can't move and then xxx +...
CHI:	they pull [* m:0ed] [^ ev] and stopped him [^ eu] .
INV:	what ?
CHI:	they stopped him [^ ns] .
INV:	okay good .
INV:	and tell me one more thing about the story .
CHI:	<they> [/?] they're walking .
INV:	okay good job .
INV:	what is happening in the picture ?
CHI:	<he pushing &hi he> [/?] they're pulling it .
INV:	okay, good job .
INV:	what else is happening in the picture ?
CHI:	the mommy's running .
INV:	okay, good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the boys are fighting .
INV:	and here comes the mom and then xxx +...
CHI:	they're trying to break it .
INV:	they try to what ?
CHI:	break it [^ ns] .
INV:	okay good .
INV:	and tell me one more thing about the story .
CHI:	<the wagon> [/?] they throw the wagon out .
INV:	alright good job .
INV:	what is happening in the picture ?
CHI:	they're jumping in the leafs .
INV:	alright good job .
INV:	what else is happening in the picture ?
CHI:	<the mom got he> [/?] his <dad> [/?] dad got mad .
INV:	what ?
CHI:	his dad got mad [^ ns] .
INV:	his dad got mad ?
INV:	alright good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	they raked the leaves into a big pile and then xxx +...
CHI:	they try to jump <on> [/?] in it .
INV:	alright good .
INV:	and tell me one more thing about the story .
CHI:	the mom said “byebye” .
INV:	good job .
INV:	what is happening in the picture ?
CHI:	<this> [/?] the dog took the shoes .
INV:	okay .
INV:	good .
INV:	and what else is happening in the picture ?
CHI:	they got more shoes .
INV:	that's right .
INV:	good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the dog and the girl have daddy's shoes and then xxx +...
CHI:	he try xxx .
CHI:	he had a tie .
INV:	he had a tie .
INV:	that's right .
INV:	and tell me one more thing about the story .
CHI:	they had a hat .
INV:	good job .
INV:	what is happening in the picture ?
CHI:	the dog, he spilled it .
INV:	okay good .
INV:	what else is happening in this picture ?
INV:	what else is happening in this picture ?
CHI:	the boy didn't spill it .
INV:	the boy what ?
CHI:	didn't spill it [^ ns] .
INV:	he didn't spill it .
INV:	that's right .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the children are trying to wash the dog and then xxx +...
CHI:	<he &d> [/?] he ran away .
INV:	he ran away .
INV:	that's right .
INV:	and tell me one more thing about the story .
CHI:	<she> [/?] she got her hands all wet .
INV:	oh_no, she got her hands wet .
INV:	good job .
INV:	what is happening in the picture ?
CHI:	the dad was doing that .
INV:	the dad was doing that .
INV:	okay, good .
INV:	what else is happening in the picture ?
CHI:	0the [^ emorph] girls didn't do that [^ eu] .
INV:	what ?
CHI:	the girl didn't eat .
INV:	the girl didn't ?
CHI:	eat [^ ns] .
INV:	eat ?
INV:	okay good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the little girl is still in her pajamas and then xxx +...
CHI:	she can't eat .
INV:	she can't eat ?
INV:	okay good .
INV:	and tell me one more thing about the story .
CHI:	she 0is [^ ev] going to bed [^ eu] .
INV:	she's going to bed .
INV:	okay .
