participant	content
CHI:	the daddy's looking through [^ ew:in] [^ emorph] the mirror [^ eu]
INV:	what else is happening in this picture ?
CHI:	<the the he's the the he's> [/?] he's picking up <his> [/?] his <<I
INV:	and what's going to happen next ?
CHI:	I don't know [^ ns] .
INV:	the dog and the girl have the daddy's shoes .
INV:	what will happen in just a little while ?
CHI:	I don't know [^ ns] .
CHI:	do you know what those <girls> [/?] guys are doing [^ ns] ?
INV:	no, you tell me .
CHI:	he's picking up something the daddy dropped on the ground .
CHI:	and he brushing her hair [^ eu] .
INV:	tell me one more thing about the picture .
CHI:	there [^ ns] ?
CHI:	he's picking up something daddy dropped [^ ns] .
INV:	what's happening in the picture ?
CHI:	<this the this the sink the floor has> [/?] there's so much water .
CHI:	<and the> [/?] and the waters [^ ew:water] [^ emorph] fell down to
INV:	what else is happening in this picture ?
CHI:	the mommy still has her shoes on .
CHI:	and the boy <in> [/?] in [^ ew:on] [^ emorph] that stool is falling
CHI:	<and that and that> [/?] and the boy might hurt hisself
INV:	and what's going to happen next ?
CHI:	I don't know [^ ns] .
INV:	the boy is trying to get the cookies .
INV:	what will happen in just a little while ?
CHI:	he <&wi> [/?] will fall down and hurt hisself [^ ew:himself]
INV:	tell me one more thing about the picture .
CHI:	the mommy [^ frag] [^ eu] .
CHI:	look, <there's &um> [/?] there's too much water .
CHI:	and that water's falling down to the ground .
