participant	content
CHI:	I don't know [^ ns] .
INV:	the dog ate some of the cake .
INV:	and then what happens in the story ?
CHI:	there's mud .
INV:	there's mud, good job .
INV:	tell me one more thing about the story .
CHI:	&uh there's black .
INV:	what's happening in the picture ?
CHI:	<they are they're they're> [/?] they're cleaning up .
INV:	they're cleaning up, good job !
INV:	what else is happening in the picture ?
CHI:	<&uh she's the> [/?] he's not letting her do it .
INV:	he's not letting her do it ?
INV:	okay .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the children are trying to wash the dog and then xxx +...
CHI:	I don't know [^ ns] .
INV:	the children are trying to wash the dog .
INV:	and then what happens in the story ?
CHI:	I don't know [^ ns] .
INV:	tell me one more thing about the story .
CHI:	&uh I don't know [^ ns] .
INV:	just tell me anything else about the picture .
INV:	and then we're done .
CHI:	but I don't know [^ ns] .
INV:	what's happening in the picture ?
CHI:	he's holding that .
INV:	he's holding that, good job .
INV:	what else is happening in the picture ?
CHI:	<&sh &sh he> [/?] she's driving .
INV:	he's driving, good job .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the children are taking the donuts and then xxx +...
CHI:	he's holding it .
INV:	he's holding it, good job .
INV:	and tell me one more thing about the story .
CHI:	he's sitting there .
INV:	he's sitting there, very good .
INV:	what's happening in the picture ?
CHI:	they're crawling .
INV:	they're crawling, very good .
INV:	what else is happening in this picture ?
CHI:	<&uh, they're> [/?] he's sitting there .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the boy's taking his grandma's scissors and then xxx +...
CHI:	I don't know [^ ns] .
INV:	look at the picture .
INV:	the boy is taking his grandma's scissors .
INV:	and then what happens in the story ?
CHI:	he's cutting that .
INV:	he's cutting that, very good .
INV:	and tell me one more thing about the story .
INV:	tell me one more thing about the story .
CHI:	the light is on .
INV:	good job .
INV:	the light is on .
INV:	what's happening in the picture ?
CHI:	<she's> [/?] she's pushing [^ earg] [^ eu] .
INV:	she's pushing, very good .
INV:	what else is happening in the picture ?
CHI:	<he> [/?] they fall down .
INV:	they fall down, very good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the boy knocked the boxes off the shelf and then xxx +...
CHI:	they're running .
INV:	they're running, very good .
INV:	tell me one more thing about the story .
CHI:	she's picking one .
INV:	what's happening in the picture ?
CHI:	<she she> [/?] she's telling her mommy [^ earg] [^ eu] .
INV:	she's telling her mommy, very good .
INV:	what else is happening in the picture ?
CHI:	&uh her mommy's washing the dishes .
INV:	her mommy's washing the dishes, very good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the water's spilling all over the floor and then xxx +...
CHI:	I don't know [^ ns] .
INV:	look, the water is spilling all over the floor .
INV:	and then what happens ?
CHI:	<she's her> [/?] their mommy stepped on it .
INV:	their mommy stepped on it, very good .
INV:	tell me one more thing about the story .
CHI:	he's falling .
INV:	he's falling .
CHI:	<and he> [/?] and he got a cookie .
INV:	he got a cookie, yeah .
INV:	good job .
INV:	what's happening in the picture ?
CHI:	<they're throwing> [/?] they're <&f> [/?] throwing &um balls .
CHI:	<<xxx> [/?]> [>] .
INV:	<they're> [<] throwing balls .
CHI:	there's snow .
INV:	what else is happening in this picture ?
CHI:	&uh they're making 0a [^ emorph] snowman [^ eu] .
INV:	they're making a snowman, very good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the boys are throwing snowballs and then xxx +...
CHI:	the girl is <her> [/?] pulling her leg up .
INV:	pulling her leg up, very good .
INV:	tell me one more thing about the story .
CHI:	&uh I don't know [^ ns] .
INV:	here look, just tell me anything else about the picture .
CHI:	the dad's putting [^ earg] on the snowman [^ eu] .
INV:	the dad's putting on the snowman, very good .
INV:	what's happening in the picture ?
CHI:	<&uh the mommy's> [/?] the mommy's mad .
INV:	the mommy's mad, very good .
INV:	what else is happening in this picture ?
CHI:	<&uh the mom> [/?] the daddy's pulling her .
INV:	the daddy's pulling her, very good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the dog is in front of the bus .
INV:	and the bus can't move and then xxx +...
CHI:	the mommy's pulling that .
INV:	the mommy's pulling that, very good .
INV:	what's happening in the picture ?
CHI:	her sister 0is [^ ev] blowing bubbles [^ eu] .
INV:	her sister blowing bubbles, very good .
INV:	what else is happening in the picture ?
CHI:	&uh she 0is [^ ev] falling [^ eu] .
INV:	she falling, very good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	oh_no, the bubbles spilled and then xxx +...
CHI:	she's laughing .
INV:	she's laughing, good job .
INV:	tell me one more thing about the story .
CHI:	&uh the daddy got xxx +...
CHI:	he spilled that .
INV:	he spilled that, very good .
INV:	what's happening in the picture ?
CHI:	she's running .
INV:	she's running, very good .
INV:	what else is happening in this picture ?
CHI:	<&uh her> [/?] her daddy 0is [^ ev] holding her present [^ eu] .
INV:	her daddy holding her present, very good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the daddy is hiding a doll behind his back and then xxx +...
CHI:	I don't know [^ ns] .
INV:	look, the daddy's holding a doll behind his back .
INV:	and then what happens ?
CHI:	I don't know [^ ns] .
INV:	tell me one more thing about the story .
MOT:	[^ whispering] tell me something .
CHI:	I don't wanna [^ ns] .
INV:	it's the last one .
INV:	I wanna hear what happens at the end of the story .
MOT:	[^ whispering] what happens xxx the daddy ?
INV:	just tell me anything else about the picture .
MOT:	what do you think is gonna happen next ?
CHI:	I wanna go home [^ ns] .
