participant	content
CHI	you 
MOT	feed me too 
CHI	 
MOT	look Ginny  
MOT	open your mouth and eat 
CHI	 
MOT	sit down 
MOT	eat up 
MOT	open your mouth and eat 
MOT	oh you're feeding your baby 
MOT	open your mouth baby 
MOT	we could do it this way Ginny 
MOT	if I'm feeding this baby 
MOT	I want some too give me some food 
MOT	say hi 
MOT	 feed the baby 
MOT	this wait Ginny this baby's not eating anything Ginny 
MOT	you wanna put the baby in the car 
MOT	give me milk 
MOT	you're sorry 
MOT	let's try again 
MOT	can the baby go in the  
MOT	the box hasta cover up 
MOT	clean up clean up everybody everywhere 
MOT	what do we do now 
MOT	I'm thirsty can I drink from my bottle 
MOT	can you play with me 
MOT	Ginny this baby hasta eat too 
MOT	say eat 
MOT	drink 
MOT	ah you're drinking 
CHI	  
MOT	drink this tea 
MOT	but I  I'm gonna feed your baby 
CHI	 
CHI	  
MOT	okay I'm gonna  oh 
MOT	open your mouth baby 
CHI	    ah 
CHI	 
MOT	tell her you're  give her a kiss tell her you're sorry 
MOT	  ah 
MOT	feed my baby 
MOT	say open up 
CHI	    
MOT	give my baby some food 
MOT	 
MOT	my baby wants a bottle 
MOT	see we make two  them 
MOT	I want milk 
CHI	   
MOT	oh fall down 
MOT	we're gonna play with these now 
MOT	no you gotta cover it 
CHI	I'm  
MOT	can I feed your baby 
MOT	but Ginny this baby's not eating anything 
MOT	she's finished 
MOT	that was good 
MOT	you're right the baby gets the bottle she's you're too big for the
CHI	    
CHI	 to me 
MOT	  ah 
MOT	 the baby can drink the milk  
MOT	what do you want baby to  
MOT	now you have one 
MOT	okay 
MOT	oh 
MOT	oh here's a phone anyway 
MOT	how about the car 
MOT	we're best friends again 
MOT	can you feed me 
MOT	can we feed the baby 
CHI	    
MOT	the bottle is for the baby 
MOT	she eats with her spoon  she has her spoon 
CHI	I  
MOT	say hi 
CHI	 
MOT	no hi 
MOT	say hi 
CHI	no 
MOT	say eat the food 
CHI	 again 
MOT	this baby's not eating 
MOT	 oh your baby wants to drink it 
MOT	say hi 
CHI	 
CHI	 
CHI	mm 
MOT	let's feed the baby Ginny 
MOT	and the baby has another one 
CHI	hi 
CHI	no 
MOT	I want some milk too 
MOT	you wanna burp the baby 
MOT	hi can you play with me 
CHI	  ah 
MOT	oh 
CHI	 
MOT	say drink 
MOT	you're sorry 
MOT	thank_you 
MOT	put her in the car 
MOT	mm 
MOT	right 
MOT	let's run  
CHI	no 
MOT	drink it  ah 
CHI	no more  
MOT	I want some 
MOT	do you wanna feed the baby Ginny 
CHI	   
MOT	no  gotta cover it Ginny 
CHI	 
CHI	 
CHI	 play 
MOT	and that way they'll stay 
MOT	ah drink it baby 
MOT	oh 
MOT	yay  
MOT	it's nice 
MOT	 
MOT	put baby in the car 
MOT	did your baby eat too Ginny 
MOT	you can eat now look  ah 
MOT	no oh 
CHI	give me 
MOT	hi give me a big hug baby 
MOT	I want some milk Ginny give me milk 
CHI	 
MOT	hello 
MOT	you gonna burp the baby 
MOT	ah 
MOT	hi 
MOT	you can feed my baby 
MOT	  ah 
MOT	you don't want baby to go in the car 
CHI	 
CHI	 
MOT	oh you wanna drink 
MOT	look we can burp the baby now 
MOT	hi can you play with me 
MOT	put baby in the car 
MOT	you say hi Ginny 
MOT	she's  oh she's drinking 
MOT	you wanna burp the baby 
MOT	yeh 
CHI	sit down 
MOT	I want some food 
MOT	it's time to clean up 
CHI	 
MOT	sit down 
MOT	you gotta burp the baby now 
MOT	delicious eh 
CHI	 
MOT	does the baby wanna dance 
MOT	no 
CHI	 
CHI	 
MOT	and  put back 
CHI	 
MOT	 
MOT	look 
MOT	hi baby 
MOT	 oh the baby's gonna cry now 
MOT	put in the box 
MOT	we're playing together 
MOT	feed the baby 
MOT	that's nice 
MOT	I see cause that's a real baby 
MOT	see 
MOT	good  gonna drink this now 
CHI	you can  
CHI	 
MOT	 
MOT	good baby 
MOT	feed me too 
MOT	your baby wants a bottle 
MOT	 
CHI	no 
MOT	this is  this is a big girl that's a little baby 
MOT	eat up 
MOT	Ginny 
CHI	no 
MOT	two differences you're smart girl 
MOT	and I'm gonna stack them up 
MOT	Ginny 
CHI	 
CHI	  
