participant	content
MOT	roger  do you wanna read Good_Night_Moon 
CHI	good_night young mouse  
MOT	you made a bird 
MOT	turn the page 
MOT	those are cows 
MOT	say  you roll 
MOT	press 
CHI	hot 
MOT	okay  let's put the playdough away 
CHI	smell 
MOT	what are you doing 
MOT	roger 
CHI	get off 
CHI	a roger 
CHI	I roll it 
MOT	oh  
MOT	she wants to watch tv 
MOT	good asking 
MOT	did you look behind the refrigerator 
CHI	eat a rice 
CHI	 good_night  
CHI	open the door 
CHI	going out to Phil 
CHI	the barn 
CHI	tables 
CHI	yes 
MOT	 
MOT	turn the page 
MOT	you put the ring on your finger 
MOT	oh  Kathy's 
MOT	roger are you singing a song 
CHI	give to you 
MOT	that's right 
CHI	that's a pig 
CHI	bye 
CHI	chew 
MOT	what are they eating 
MOT	they can go to sleep in the barn  okay 
MOT	who's in the mirror 
CHI	time to eat breakfast 
MOT	that's right 
MOT	what's this 
MOT	roger  look at me 
MOT	okay 
MOT	oh  are you going to read to mommy 
CHI	bye Helen 
CHI	of  
MOT	get Good_Night_Moon 
MOT	what do you want 
MOT	right 
CHI	bed 
CHI	I'll go get a car 
CHI	 
MOT	you like fruit 
CHI	you stand in the corner 
CHI	  
CHI	going 
CHI	hi there 
CHI	yes 
CHI	that's a pajamas 
CHI	you wanna smell 
MOT	what are you doing 
MOT	oh  peaches 
MOT	let's play with these people 
CHI	and quiet old lady  
CHI	put the desk away 
MOT	no  that's Kathy 
CHI	I make cookies 
CHI	all together 
MOT	look at me 
MOT	okay  let's put the people away 
CHI	bye 
CHI	do you want  do you wanna go get a
CHI	circle 
CHI	blow 
CHI	make a moon 
CHI	  
CHI	I see you 
MOT	good boy 
MOT	roger  what's this 
MOT	what are you singing 
CHI	do you want strawberry milk 
CHI	it's a barn 
MOT	okay 
MOT	we need  
MOT	Judy's book 
MOT	that's right 
MOT	what do you want 
CHI	go show Kathy 
CHI	pull your chair in 
CHI	where's 
MOT	what are you doing 
MOT	do Sesame_Street puzzle 
CHI	okay 
MOT	okay 
CHI	a circ  eyes 
MOT	read the story to mom 
CHI	go look picture 
MOT	icecream truck 
MOT	that's right 
CHI	a valentines day 
MOT	what's  who's eating the rice 
CHI	he's dancing Donna 
CHI	 
MOT	roger what are you doing 
MOT	no 
CHI	move 
CHI	and press 
CHI	make a heart 
MOT	time to come back 
CHI	say where's p   
MOT	okay 
CHI	stand on the chairs 
CHI	go show roger 
MOT	roger do this 
CHI	go show daddy 
CHI	cooking 
CHI	daddy's sleeping 
MOT	oh  nice kittycats 
MOT	do you want mommy to tickle 
MOT	who rides the bike roger 
CHI	all done 
CHI	make it big 
CHI	cows 
MOT	oh  wanna do painting 
CHI	play 
MOT	oh  they're being nice and quiet  aren't they 
CHI	it's the people 
MOT	do that 
CHI	a cookie 
MOT	you sit here 
CHI	peps peps  no Pepsi 
CHI	roger 
MOT	like this 
MOT	don't touch 
MOT	what's Phil_Collins doing 
CHI	fly him 
CHI	says you see the barn 
MOT	apples 
CHI	it smell 
CHI	do you wanna play 
MOT	oh  good boy 
CHI	get off 
CHI	 
CHI	smelling the flowers 
CHI	do you wanna make a bird 
CHI	good_night 
CHI	hi joy 
CHI	oh oh  
CHI	did you watch tv 
CHI	choo_choo train 
MOT	what do you want roger 
MOT	roger show me what you made 
CHI	got fun 
MOT	that's right 
MOT	over there 
MOT	that's 
CHI	 
CHI	the finger 
CHI	Madonna 
CHI	daddy's scratching a face 
CHI	oh  you wanna read 
CHI	sleep in the barn 
CHI	i wanna  I wanna pull please 
MOT	okay 
CHI	the bird 
CHI	go to sleep in the barn 
MOT	turn the page 
CHI	you wanna stand in the corner 
CHI	eat a supper 
MOT	the cow is 
MOT	where is it roger 
MOT	oh  what's this 
MOT	roger do you wanna read Good_Night_Moon 
CHI	go for ride with Phil 
MOT	what are you making 
CHI	I do train puzzle 
CHI	 
CHI	a girl 
MOT	what color is the table 
CHI	you 
CHI	it's a barn 
CHI	do you wanna go get a mom 
MOT	you make the ears roger 
CHI	boy is name David 
CHI	eating a supper 
CHI	sit right there 
CHI	make a heart 
CHI	chew it 
CHI	boy 
MOT	bye 
MOT	that's right 
MOT	that's right 
CHI	make a bird 
MOT	you make a bird 
CHI	here's the  here's the table 
MOT	no  you ask  what's that 
CHI	honey dip 
CHI	you sit here 
CHI	that's a icecream 
CHI	pull 
MOT	let's make some hearts 
CHI	good 
MOT	oh  nice 
CHI	do want  you wanna read that book 
CHI	a rolling pin 
MOT	open it 
CHI	a finger 
CHI	find the silo 
CHI	Madonna 
CHI	that's mirror 
CHI	bye girl 
CHI	seals 
MOT	turn the page roger 
CHI	make it  made a rolling pin 
MOT	oop  there she is 
MOT	look at mom 
CHI	Judy's 
MOT	and press 
MOT	who's that 
CHI	all done Good_Night_Moon 
CHI	yes 
MOT	put all the playdough together 
CHI	cut the doughnut 
MOT	press hard 
CHI	yes 
MOT	  
CHI	you made a oval 
CHI	can i  I come in 
CHI	do you like it  fruit 
MOT	chew it good 
CHI	I'll do a painting 
CHI	the boat 
CHI	cookie set 
MOT	thank you 
CHI	do you wanna play 
CHI	don't touch that 
CHI	mommy wanna blow 
CHI	present 
CHI	you sit here 
MOT	what am I doing 
MOT	the rabbit 
MOT	roger  what are you doing 
CHI	bang  
CHI	red hearts 
CHI	honey dip donut 
CHI	a microphone 
CHI	don't fall 
MOT	no Pepsi 
MOT	he plays 
MOT	and what's that 
MOT	that's it 
CHI	 
MOT	no  you needta ask me 
MOT	good_night 
CHI	can I have rolling pin please 
MOT	roger look at me 
CHI	good_night moon  
CHI	do you want eat a supper 
MOT	roger 
CHI	  
MOT	what do you wanna do 
MOT	roger  what are you doing 
MOT	  
CHI	oh  chew it 
CHI	lady 
CHI	okay  you're gonna trade puzzles 
MOT	okay  roger 
MOT	do you wanna make a bird 
MOT	who's jumping over the moon 
MOT	let me see 
CHI	oww  
MOT	  
MOT	what 
CHI	you hafta behave 
CHI	  
MOT	do you want me to turn it around so you can see it 
CHI	a two little kittens a pair of mittens  
CHI	good_night bunny rabbit  
MOT	you wanna put the desk away 
CHI	feed the lady 
MOT	what are these 
CHI	watching a Phil_Collins 
CHI	it's Pepsi truck 
MOT	press the dough 
CHI	yes 
MOT	no it's 
CHI	caterpillar book 
CHI	and you hafta wash your hands 
CHI	oh  do you wanna make a bird 
CHI	gonna make  
CHI	somewhere  
CHI	ask mama 
CHI	  
CHI	yes 
MOT	bye girl 
CHI	do you wanna eat the supper 
MOT	say I clean up 
CHI	bye Helen 
CHI	is eat 
MOT	that's right 
MOT	oh  valentines day is all_gone 
MOT	sit down 
CHI	get it 
CHI	eat your supper 
MOT	let me see 
CHI	a refrigerator 
CHI	finger 
MOT	let's make a nice bird 
CHI	sup  a hotdogs and beans 
MOT	okay 
CHI	smell 
MOT	what are you doing 
MOT	sit up 
MOT	what are they doing 
CHI	do you wanna play 
CHI	put it on the finger 
CHI	table in the snack time 
CHI	  I like it peaches 
MOT	tickle s all_gone 
MOT	no  they're 
CHI	put the barn away 
CHI	sit down 
CHI	nose 
MOT	show mama 
CHI	chew it good 
CHI	he's sleeping 
CHI	you want a present 
CHI	it got in the  
CHI	okay 
MOT	make some cookies 
MOT	you make a circle 
MOT	that's right 
CHI	  ears 
MOT	we'll get the mother later 
MOT	what's this 
CHI	I clean up 
MOT	good_night moon  
CHI	I see 
CHI	you want a present 
MOT	roger has a nice desk 
CHI	okay 
MOT	good_night bunny rabbit  
MOT	peekaboo I see you 
CHI	I make doughnuts 
CHI	good_night house full of house  
MOT	good boy 
MOT	it's clean up time roger 
CHI	I got tickled 
CHI	I wanna play please 
MOT	kiss them good_night 
CHI	peekaboo 
MOT	do you like hotdogs and beans 
MOT	what kind of fruit 
MOT	give me that 
CHI	get off the table 
CHI	bye 
CHI	ears 
MOT	he's dancing with Madonna 
CHI	  please 
CHI	eat 
MOT	spaghetti and meatballs 
MOT	do this puzzle 
MOT	do you wanna read your caterpillar book 
MOT	roger 
CHI	ring on finger 
CHI	good_night bunny rabbit  
MOT	pull your chair in 
MOT	nice and quiet 
MOT	put him in the chair 
MOT	oh  what's the Wizard_Of_Oz 
CHI	it's mother 
CHI	bye boy 
MOT	strawberry milk 
CHI	sit 
CHI	watching Wizard_Of_Oz 
MOT	what are you smelling 
CHI	oww  
MOT	what's that 
MOT	read the book to mama 
CHI	make a doughnut 
MOT	what do you wanna play 
MOT	go for a ride 
CHI	blow 
CHI	that's Helen 
CHI	and a comb and a brush and pull pull   
CHI	do you wanna read 
MOT	and he has a hat on 
MOT	hi girl 
MOT	that's right 
MOT	he is 
CHI	  
MOT	  
MOT	there's a lady right there 
MOT	what's in the frigerator 
CHI	a finger 
CHI	hat 
MOT	roger  get the puzzle 
MOT	look_it 
MOT	what's he doing 
MOT	what's that 
MOT	give the bird to mom 
CHI	good_night rabbit  
MOT	where's the mother 
MOT	roger what are you doing 
CHI	I play with trucks 
CHI	there a girl 
MOT	 
CHI	roger  go on 
CHI	it's a chair 
MOT	  
MOT	oh  that's right 
MOT	she's gone 
MOT	oh  it's on the ocean 
MOT	roger  do you wanna do some coloring 
CHI	put the desk away 
CHI	it's the mother 
MOT	put your 
CHI	good_night mouse  
CHI	I see you 
CHI	peekaboo 
CHI	yes 
CHI	peekaboo 
CHI	please 
CHI	time for eat breakfast 
MOT	what color is the table 
MOT	are they good 
MOT	are honey dip donuts good 
CHI	hey mom 
CHI	say where's the bird puzzle 
MOT	mommy will give it to you 
MOT	sit down 
MOT	okay 
CHI	seal 
CHI	good_night mouse  
CHI	do you wanna do playdough 
MOT	make the ears 
CHI	bye boy 
MOT	let's make some cookies 
CHI	shhh  
CHI	pull your chair in 
MOT	okay  feed the lady 
MOT	do you wanna draw a picture 
CHI	watch 
MOT	it's a boy 
MOT	what 
CHI	chew it 
CHI	there's the girl 
CHI	do you want  do you wanna trade puzzles 
MOT	oh  are they good 
MOT	okay 
MOT	okay 
CHI	hotdogs and beans 
MOT	press it 
CHI	do you wanna make a bird 
CHI	do you wanna eat your supper 
CHI	good_night to the old ladys  
CHI	a   a cartoons 
CHI	there 
CHI	it's a table 
CHI	say  get off the table 
MOT	night little  
MOT	roger  open the present 
CHI	oh  strawberry milk 
MOT	sit right there 
CHI	I wanna pull please 
MOT	do this 
MOT	no  daddy's sleeping 
CHI	bye Kathy 
CHI	apple 
MOT	no  what's this 
MOT	get the mother in there 
MOT	oh  good 
CHI	a heart 
CHI	eyes 
MOT	good_night mouse  
CHI	go with Phil 
CHI	old lady is  to bring shh  
MOT	no  what's that 
CHI	find the silo 
CHI	do you want a car 
CHI	hi there 
CHI	is sleeping 
CHI	are they chewing 
MOT	where are you going 
CHI	pull the desk away 
