participant	content
MOT	care bears ah  what else 
CHI	hafta go to get this truck 
CHI	don't be greedy 
MOT	daddy's coming right back Jack 
MOT	what's this 
MOT	did you play with Paul 
MOT	make  
MOT	what letter 
MOT	make a roof 
CHI	jump 
MOT	I'll take you to Zayres afterward  okay 
MOT	okay I'll give you a hug 
CHI	they're gonna be back 
MOT	what color is the elephant 
MOT	Jack you wanna come over here 
MOT	what does that say 
MOT	how many cars you want  five 
MOT	did you play in school today with Vasilio 
CHI	yes 
MOT	right 
MOT	what have you got here  Jack 
MOT	daddy will be right back 
CHI	purple 
MOT	you wanna buy more cars 
MOT	blue  good 
MOT	you wanna play with these 
MOT	you want 
MOT	what's that say 
MOT	make a roof 
MOT	oh „ Santa clause is going to bring them for christmas  okay 
MOT	which one is that 
MOT	come on  sit up 
MOT	they're not in that box either 
CHI	 
MOT	Jack 
CHI	why 
CHI	easy  
MOT	fruits  
CHI	thank you  
MOT	yeah  what letter 
MOT	that's the letter   
MOT	I want you to tell me what you did in school 
MOT	and right there 
MOT	what number did you work with 
MOT	they're taking a picture of you 
CHI	later on 
CHI	I need help 
MOT	Jack  what letter is that Jack 
MOT	and where's the chimney 
MOT	what does that say 
CHI	yes 
MOT	okay 
CHI	one  
MOT	you needta go to Zayres 
MOT	you're making an awful mess here Jack 
CHI	rescue 
MOT	xray  right 
MOT	that's what you talk into  Jack 
MOT	come here  you can use these now 
MOT	you worked with Kathy 
CHI	he's coming right back 
MOT	okay 
CHI	right that way 
MOT	they're going out for a walk so you and I can play with some toys 
CHI	yes 
MOT	no 
MOT	give me a hug 
MOT	easy  
MOT	what does that say 
MOT	no  I don't want you to write the NFL today 
CHI	I need 
MOT	listen 
MOT	right 
MOT	the cars 
MOT	red  
MOT	do you wanna do this 
CHI	A_team 
MOT	don't you wanna do anything else 
CHI	that's for christmas 
CHI	box 
MOT	you wanna color this book here Jack 
CHI	i the indian  
MOT	what letter did you do with the alphabet today 
CHI	Star_Wars 
MOT	Jack  you wanna come over here and play with your chipmunks 
MOT	you need a coat 
MOT	yeah  you stay in for now 
CHI	i  
CHI	the N_F_L_Today 
MOT	then they're coming right back in the house 
CHI	I'm too big 
CHI	they jump 
MOT	what does that say 
MOT	what are those 
MOT	that doesn't have a name 
MOT	they wanna see you 
CHI	right  
MOT	you make the windows 
MOT	ah  are you gonna stop the coloring for five seconds 
MOT	do you wanna do some reading 
MOT	and here you can have this one 
MOT	Jack 
MOT	and we'll switch 
MOT	the tree goes outside the house 
CHI	bluebirds  
CHI	hug Jack me 
MOT	Sasha 
MOT	you wanna play with Sasha 
MOT	why are you doing all this writing  Jack 
MOT	okay  come on in 
MOT	did you do any number work today 
CHI	pink 
MOT	alright  I'll tell you this 
CHI	 
MOT	well  I can't go to Zayres right now 
MOT	how about giving me the crayon 
MOT	okay  calm down and no yelling 
CHI	and  
CHI	 
MOT	Jack and   daddy and joy just went to bring the trash out
MOT	can you share that with mumma 
MOT	oh  boy 
CHI	 
MOT	you wanna set them all up 
CHI	 
CHI	they jumping 
CHI	you better  
CHI	got books 
CHI	he's coming back 
MOT	you know what that is 
MOT	here comes the rescue truck 
MOT	tell me what you did in school today 
MOT	they're all dinosaurs 
CHI	I needta get the truck 
MOT	sunday 
MOT	over there 
MOT	the A_team 
CHI	they walking 
MOT	oh  come on 
CHI	letter 
MOT	did you play today in school 
MOT	you want a hug 
CHI	I need a coat 
CHI	 
MOT	look 
MOT	that's the roof 
MOT	Jack  a story 
MOT	what's that word 
MOT	you want a Nerf football 
MOT	I'll take you out later 
MOT	no  that's not a roof 
CHI	I need a coat 
CHI	yes 
MOT	yeah  I know 
MOT	can we read this together 
MOT	Jack  what's that 
MOT	what is it 
CHI	which ladder is the right size  
MOT	why don't you draw a picture of something 
CHI	no 
MOT	can I open this Jack 
CHI	I needta go to Zayres 
CHI	the Get_along_gang 
MOT	stand  
CHI	the cars 
CHI	no 
MOT	the fruit and vegetable book 
MOT	okay  here 
MOT	okay  why don't you be the rescue and the tv news and you can have
CHI	 
CHI	Zayres 
