participant	content
MOT	hold this 
MOT	what do you say 
CHI	round and round  
MOT	are  you ready Stuart 
CHI	momma I want  
CHI	Big_Bird 
MOT	huh 
MOT	see all the blocks 
MOT	here's a toy for you 
MOT	and the mommy's on the bus say  sh sh sh   
MOT	what do you want 
MOT	and what's this 
CHI	row 
MOT	Stuart 
MOT	look it's a present 
MOT	do you need help 
MOT	look 
MOT	you wanna write 
MOT	look 
MOT	sit down near mama 
MOT	Ma  
MOT	what's this 
MOT	oh  
MOT	and put them on 
CHI	school 
MOT	that's his feet 
MOT	rain  rainbows 
MOT	you like it 
MOT	you a good boy 
MOT	what do you want 
MOT	wanna sing 
MOT	Stuart 
MOT	yep  Big_Bird 
MOT	circle 
MOT	see my eyes 
CHI	hi 
MOT	hi Big_Bird 
MOT	you're a good boy 
MOT	hi 
MOT	yeah 
MOT	the wheels on the bus  
MOT	that's nice 
MOT	hey  hi 
MOT	call daddy 
MOT	oop  oop  
MOT	sing Rock_A_Bye_Baby 
MOT	rock a bye baby on the tree top  
CHI	squeeze 
MOT	see that 
CHI	Tricia 
MOT	good boy 
MOT	right 
MOT	yeah 
MOT	you wanna erase 
MOT	that's right 
MOT	good 
MOT	squeeze 
MOT	they paint 
CHI	da  
MOT	good boy 
MOT	what do you want 
MOT	okay 
CHI	up 
MOT	look 
MOT	lalalala  
MOT	let's get it 
MOT	hurry up 
CHI	shirts 
MOT	that's the doll's legs 
MOT	that's right 
MOT	you needta say excuse me 
MOT	two legs 
MOT	come here 
MOT	you needta go over here and sit down 
MOT	that's right 
MOT	good boy 
CHI	like it 
CHI	Mickey_Mouse 
MOT	hey 
CHI	rock a baby top  
CHI	squeeze 
MOT	go around 
MOT	you needta sit up 
CHI	need 
CHI	a b c  
CHI	Big_Bird 
MOT	and do you know what this is  
MOT	here's an eraser 
MOT	huh 
CHI	 
CHI	 
CHI	mama 
MOT	you like rainbows 
MOT	erase 
MOT	you wanna write 
CHI	M  
MOT	you needta sit up 
MOT	no  look 
MOT	oh  good boy 
MOT	no  that's  your teacher's name is Tricia 
MOT	good boy 
MOT	here that's right 
MOT	blocks 
CHI	block 
MOT	what's that 
CHI	Mickey_Mouse 
MOT	where are  you going 
MOT	I think he doesn't work Stuart 
CHI	need go 
MOT	do you want mama to help you write your name 
MOT	good boy 
MOT	Ma  look say mama 
MOT	nice 
MOT	that's right 
MOT	no  you needta say hi Big_Bird 
CHI	Stuart go 
MOT	Stuart 
MOT	one minute 
MOT	good boy 
CHI	 
MOT	Stuart's a good boy 
MOT	yeah 
MOT	what do you want 
CHI	book 
MOT	look at me 
MOT	it's a present 
MOT	oh  squeeze them 
MOT	Stuart 
MOT	this is buddy 
CHI	 
MOT	hit it 
MOT	put your hands down 
MOT	Stuart 
MOT	look 
CHI	squeeze 
MOT	look at that 
MOT	want help 
MOT	pull it 
MOT	mama's eyes 
MOT	oh  yeah 
MOT	you're smart 
MOT	write 
MOT	eyes 
MOT	the wheels on the bus  
MOT	you wanna sing wheels on the bus 
MOT	you write 
MOT	and what else do they have in school 
MOT	huh 
CHI	thank you 
CHI	papa 
MOT	you can make something else 
MOT	eyes 
CHI	momma 
MOT	sing a song 
MOT	what's the matter 
MOT	here you go 
CHI	I want balloon  please 
MOT	go round and round  
CHI	squeeze 
CHI	four  five  
CHI	look 
MOT	one  
CHI	hi 
MOT	what's that 
MOT	and you color 
MOT	do you wanna play with it 
CHI	doll 
MOT	you are a good boy 
MOT	shoes 
MOT	look at me 
MOT	that's right 
MOT	what do you have Stuart 
MOT	how does it go 
MOT	that's good 
MOT	oh  who's that 
MOT	how about abcs  
MOT	this way 
MOT	look 
CHI	 
CHI	hi Stuart 
MOT	good 
MOT	is  he gonna dance 
CHI	open it 
MOT	ready 
MOT	that's right 
MOT	hi 
MOT	how about the school song 
MOT	oh  good boy 
MOT	bring it over here 
MOT	get it 
CHI	 
MOT	you wanna go to school 
CHI	Pam 
MOT	what's your name 
CHI	Stuart 
MOT	that's right 
MOT	I think I'll put that away 
CHI	wheel 
MOT	push 
CHI	mama I want 
CHI	leg 
CHI	Mickey_Mouse 
MOT	what do you want Stuart 
CHI	I want water 
CHI	row row 
MOT	four  
CHI	fine 
MOT	no 
MOT	do you wanna clap 
MOT	you squeeze them 
MOT	you can write 
MOT	look 
MOT	count 
CHI	bathtub 
MOT	sit right down  
MOT	you're a good boy Stuart 
CHI	all done 
MOT	call papa 
MOT	they go 
MOT	he says hi  Stuart 
MOT	tickle  tickle 
MOT	here you go 
MOT	yeah 
MOT	let's see what I have 
MOT	okay 
MOT	make them go over 
MOT	and the driver on the bus says  
MOT	Big_Bird 
CHI	fine 
MOT	yeah 
MOT	what's that 
MOT	yes 
MOT	dance and dance 
MOT	say bye 
MOT	here 
CHI	 
CHI	pants 
MOT	Stuart do you see the rainbow in school 
MOT	ready 
MOT	alright 
CHI	pattycake 
MOT	little legs 
CHI	gonna roll  
MOT	what do I have for you 
CHI	Stuart good boy 
CHI	water 
MOT	hi 
MOT	look at that 
MOT	what do you want Stuart 
CHI	clap 
MOT	one  two legs 
MOT	beep  beep  beep 
CHI	hi papa 
MOT	hey Stuart  can you count for me 
MOT	open 
MOT	look what I have 
MOT	look at this 
MOT	circle 
MOT	Stuart 
CHI	need toilet 
MOT	you have two legs 
MOT	what 
MOT	say bye 
MOT	doggy 
MOT	pictures 
MOT	you do 
CHI	momma  I want erase 
MOT	yeah  good boy 
MOT	circle 
MOT	you like that 
CHI	fine 
MOT	wanna squeeze 
MOT	yeah 
MOT	oh  Stuart nice 
MOT	we have a book 
MOT	alright Stuart 
MOT	and what's this 
CHI	need 
MOT	good boy 
MOT	do you wanna erase 
MOT	who's this 
MOT	wow  a nice circle you made 
MOT	doll 
MOT	no  we're not going in the bathtub now 
MOT	you erased 
MOT	good boy 
MOT	you wanna do pattycake 
MOT	and dots and circles 
MOT	you make him dance 
MOT	what are  you doing 
MOT	good boy 
CHI	block 
MOT	okay 
MOT	Stuart 
MOT	is  the matter with you 
CHI	mama get it 
MOT	huh 
CHI	quack  
MOT	where are  you going 
MOT	this is socks 
MOT	it says Stuart 
MOT	that's nice asking 
MOT	oh  look at that Stuart 
MOT	look at me 
MOT	it's a big dog 
MOT	you wanna sing Row_Row_Your_Boat 
MOT	ready 
MOT	oh  chalk 
MOT	you say 
MOT	after school 
MOT	what are  you talking about 
CHI	wheel on a bus  
MOT	what do they do 
CHI	balloon 
MOT	good boy 
MOT	you wanna count 
MOT	mama 
MOT	what is  it 
MOT	huh 
MOT	you write with  with chalk 
MOT	nice 
MOT	squeeze 
MOT	what's that 
MOT	it's a chalkboard 
MOT	look at me 
MOT	look at me 
MOT	see his eyes 
MOT	you sing for me pattycake 
MOT	abcs  
MOT	Mickey_Mouse 
MOT	quack  quack  
MOT	that's nice 
MOT	do you like it 
MOT	what is  it 
CHI	count 
MOT	there's your name 
MOT	say hi papa 
MOT	tickle 
MOT	here 
MOT	yay 
MOT	good boy Stuart_Vicari 
MOT	Mickey_Mouse 
MOT	the chalk 
CHI	one  two  three  three  
CHI	balloon 
MOT	right 
MOT	do you want mama squeeze you 
MOT	Tricia 
CHI	bathtub 
MOT	that's nice asking  let's go 
CHI	thank you 
MOT	yeah 
CHI	row boat 
MOT	like this 
MOT	look 
CHI	momma 
CHI	Stuart_Vicari 
MOT	feet 
MOT	you sing for me 
MOT	huh 
MOT	tickle  tickle 
MOT	oh  
MOT	good boy 
MOT	alright 
MOT	Stuart's toy 
MOT	yeah 
CHI	socks 
MOT	a b c d  
MOT	what's that 
MOT	here write 
MOT	one  two 
MOT	good boy 
MOT	and how are  you 
MOT	and Pam 
MOT	here 
MOT	socks 
CHI	row 
MOT	huh 
CHI	excuse me 
MOT	what's the matter Stuart 
MOT	you wanna go see 
MOT	right 
CHI	hi bird 
MOT	you needta sit up 
MOT	oh  how about squeeze 
MOT	you're a good boy 
MOT	huh 
MOT	what do you say 
MOT	is  he gonna dance 
MOT	legs 
MOT	no 
MOT	and what else do they have 
MOT	shirt 
MOT	what's that 
MOT	byebye 
MOT	oh  you love that paper 
MOT	wait a minute 
MOT	let's go 
MOT	erase 
MOT	you wanna write 
MOT	okay 
MOT	doll 
MOT	you wanna sing 
MOT	huh 
MOT	what does a doggy do 
MOT	it's a shirt 
MOT	we're gonna do beep 
MOT	feet 
MOT	good boy 
MOT	he says hi 
CHI	daddy 
MOT	Stuart  look 
CHI	the cradle will rock  
MOT	what are  you talking about 
MOT	and mama's putting them on 
MOT	do you like that song 
MOT	huh 
MOT	good boy 
MOT	you wanna sing some more with momma 
MOT	Stuart look 
MOT	these are pants 
CHI	Big_Bird 
MOT	Stuart  can you tell me what the duck says 
MOT	yeah 
MOT	row boat 
MOT	what 
MOT	you gonna stay with mama 
CHI	I want squeeze 
MOT	rainbow 
CHI	help me 
MOT	doll 
MOT	that's nice writing 
MOT	huh 
MOT	huh 
MOT	help 
MOT	come on 
MOT	good boy 
MOT	you wanna call papa 
CHI	socks 
MOT	yeah  it's nice 
CHI	mama I want squeeze 
MOT	what are  these 
CHI	hi 
MOT	you erase it 
MOT	yeah  good boy 
MOT	you're quiet today 
