participant	content
MOT	we're done with those pictures  we have a few more here 
CHI	no 
MOT	is it hot or cold in the winter 
CHI	no 
MOT	what is the bird doing 
CHI	boy 
MOT	the balloon is broken 
MOT	what's this 
MOT	what did you say 
MOT	the 
MOT	that's skittles 
MOT	yeah  it is 
CHI	i  it wedding cake  it  it's a wedding  
MOT	the sun is gone  I wrote that down 
CHI	bigger 
MOT	let's open it 
MOT	does it snow in the summer 
CHI	yeah 
MOT	do you have a yoyo 
MOT	nicknamed 
MOT	but  how about the bird is 
CHI	all done 
MOT	is it hot or cold in the summer 
CHI	 
MOT	tell me 
MOT	now this is a 
MOT	christmas bells 
MOT	and then what's coming from the clouds 
MOT	yeah  mommy 
MOT	chef  that's right 
MOT	Mark 
CHI	bubble 
CHI	summer 
CHI	green 
CHI	hot 
MOT	it gets so big that it 
MOT	full sentence 
MOT	and now the sun is 
MOT	I know it's cloudy 
CHI	cooking  
CHI	chef is man 
MOT	Timmy does 
MOT	 
CHI	cake 
MOT	I want you to read this to me 
MOT	what are you doing 
MOT	hey  you did a good job on that one 
MOT	cooks 
MOT	that's called a croquet set 
MOT	yeah  purple 
CHI	it is sunny and cold  
CHI	gone 
MOT	hold 
CHI	done 
MOT	cake is on what 
MOT	what's happening with the weather now 
MOT	okay  he's holding a balloon 
MOT	wanna write that down 
MOT	does he smoke pipe 
MOT	okay  what's on this trunk 
CHI	gives 
CHI	okay 
MOT	how many snails 
MOT	let's see what's behind the books 
CHI	da  
MOT	who is making the cake 
MOT	is it winter 
MOT	what's this one 
CHI	mouse 
MOT	gives 
MOT	let's try that again 
MOT	where are the bride and groom 
MOT	what season is it 
MOT	how did you get sand on your face 
CHI	chef 
MOT	wanna see what's in the stove 
MOT	what's happening there 
MOT	can you talk 
MOT	are playing 
CHI	lion 
MOT	does daddy smoke a pipe 
CHI	be  
MOT	smoking pipe 
CHI	is  blowing up balloon 
MOT	more balloon 
CHI	one  two  three 
MOT	sma  
MOT	look_it 
MOT	what's that 
MOT	fish 
MOT	the bird is 
MOT	let's see what's under the blanket 
CHI	not cold fire 
CHI	pipe 
MOT	yeah 
CHI	green 
MOT	okay  say a full sentence 
CHI	chef  
MOT	the telephone is under the blanket 
MOT	what happens 
MOT	and it's getting 
CHI	yeah 
MOT	what does that say 
CHI	cloudy 
MOT	wearing  
CHI	the bag 
MOT	that's right 
MOT	let's write it down 
MOT	there's another one 
MOT	no  who's giving 
MOT	yeah 
MOT	you know what that's called 
CHI	mouse 
MOT	it's a 
CHI	the  and  the  
MOT	what does that say 
MOT	a dragon 
MOT	do you think it tastes good 
MOT	two 
CHI	holding balloon 
MOT	well  no  what is that called 
MOT	no  let's 
MOT	go  
MOT	lion  what else is there besides the lion 
MOT	how many pictures   how many girls right there 
MOT	no  what's that word 
MOT	green what 
MOT	let's try another one 
MOT	boy 
MOT	is this the kitchen 
MOT	are 
MOT	he's standing where 
CHI	moo  moo  
MOT	wanna see what's under the table 
MOT	open this stuff up  huh  
MOT	where are the bride and groom 
MOT	yeah what kind of 
CHI	nope 
MOT	yeah  now how does it go 
MOT	he is 
MOT	where do they go 
MOT	frosting on the cake and what's he putting on the ca  on the
MOT	under hat 
MOT	I don't know if you'll know this 
MOT	he needs his umbrella 
MOT	gum  yeah 
MOT	wanna see 
MOT	let's see what's under the painting 
MOT	and what's she doing 
MOT	what's that 
MOT	what happened 
MOT	what is that 
MOT	mhm 
MOT	that's right 
CHI	smoking 
CHI	cook 
MOT	clay 
MOT	let's make this up  let's see what we have here 
MOT	who is she giving it to 
CHI	blowing 
CHI	here 
MOT	yeah 
MOT	chef is a man 
CHI	one 
MOT	oh  what's that 
CHI	blow up balloon 
CHI	gum 
MOT	no  that  that isn't what they're doing 
MOT	is that the boy's daddy 
CHI	no 
MOT	what's the mouse doing 
CHI	spring 
MOT	okay  now  what 
MOT	the weather is 
MOT	you tell me 
MOT	 
CHI	decorating the cake 
CHI	can I open flower 
MOT	what's under the bed covers 
CHI	man 
CHI	raining 
CHI	balloon 
MOT	let's write that down 
MOT	oh  
MOT	alright 
MOT	we'll write it down 
CHI	under 
MOT	what kind of cake is it 
MOT	it's called a 
MOT	is it a living room 
CHI	he  it  done 
CHI	and wearing hat 
CHI	broom 
MOT	yeah  there's the s  
MOT	blowing  the boy is blowing up  
CHI	he got gumball 
MOT	is bigger 
MOT	does that look like snow to you 
MOT	that's right 
MOT	oh  
MOT	what is the mommy giving to the boy 
CHI	leave on 
MOT	how many snails 
MOT	no 
MOT	let's see 
CHI	the sun is gone  
MOT	what's this 
MOT	let's see what happened here 
MOT	look_it Mark 
CHI	the  it cloudy 
CHI	cold 
CHI	no 
CHI	mommy 
MOT	show me first 
MOT	I don't know where that one goes 
MOT	where are they 
CHI	 bird 
CHI	big 
MOT	and  
MOT	it is 
CHI	open it 
MOT	there are two girls 
MOT	and what kind of candy that's red  orange  green  yellow  and
MOT	no  you don't eat them 
CHI	right here 
MOT	wedding 
MOT	say 
MOT	okay  you say it 
CHI	it is winter  
MOT	summer 
CHI	wrong one 
MOT	when we do these pictures 
CHI	umbrella 
MOT	that's good 
MOT	snow what 
MOT	I don't see 
MOT	the sun is gone 
CHI	no 
CHI	done 
MOT	broom 
MOT	we open this we find out what's under the hat 
MOT	yeah 
MOT	wanna write that down 
CHI	spring 
CHI	smo  
MOT	it's called fro  
MOT	and what is he wearing 
CHI	snow 
MOT	and what are they doing 
MOT	you want him to take his hat off 
MOT	man 
MOT	now put that down 
CHI	thank you present 
CHI	boy 
MOT	what else has he got 
MOT	I didn't quite get that 
MOT	what's the mouse doing 
MOT	yeah  snow is gone  yes 
MOT	open this one 
CHI	hat 
CHI	you open door 
CHI	is ooh  ooh  ooking  
MOT	and what was under the croquet set 
CHI	under hat 
MOT	well  there's sugar in the gumballs 
CHI	red 
MOT	does he have 
MOT	who cooks 
MOT	okay 
CHI	eat a cake 
MOT	this is a trunk 
MOT	yeah  then we can read this after 
MOT	and the balloon is getting bigger 
MOT	are they in the bottom of the cake 
MOT	do you dump it on the ground 
MOT	don't be silly 
MOT	the dragon's name is spot 
MOT	he is using umbrella 
CHI	book 
MOT	yeah 
CHI	nope 
MOT	it was a we  
MOT	it's a broken sl  
CHI	man 
MOT	flower 
MOT	what color is the truck 
MOT	open  yes 
MOT	what's behind the curtain 
MOT	yeah 
MOT	what color is the bicycle 
CHI	hat 
MOT	wait a second 
MOT	no  christmas 
MOT	if I can get it open we can see what's under 
MOT	are you looking at it 
MOT	smoking pipe  holding broom 
MOT	yeah  it could be cold 
MOT	the balloon 
MOT	let's see what's under the bed covers 
MOT	oh  
CHI	yes 
MOT	smoking pipe 
MOT	chef  that's right 
MOT	hey  that was pretty good 
MOT	gives 
MOT	huh 
CHI	orn  
MOT	okay 
MOT	the first one 
MOT	it's closed  yes 
CHI	smoking pipe 
MOT	look at these pictures 
CHI	cake 
CHI	cake 
CHI	groom 
CHI	yes 
MOT	what is it 
MOT	hands down 
CHI	no window 
MOT	what's behind the books 
CHI	bird 
MOT	look at it 
MOT	what is he wearing 
MOT	no 
MOT	that's a hat box 
CHI	 
CHI	closing umbrella 
CHI	wedding 
MOT	is he gonna clean the snow with the broom 
MOT	Mark 
CHI	playing 
MOT	 
CHI	in winter 
MOT	little dolls on top of the cake 
MOT	he's standing on the floor  right 
CHI	here 
CHI	snow 
CHI	man  
MOT	thank you for the present 
MOT	what are they doing 
MOT	what do you think s in the clock 
MOT	try it again  you're being silly now 
MOT	what else do you see besides the ball there 
MOT	let's see what's in the stove 
CHI	yeah 
MOT	what's this right here 
MOT	hey 
CHI	yes 
MOT	what's next 
MOT	what kind of room is this 
CHI	umbrella 
MOT	yeah 
MOT	does that look like a shower to you 
MOT	very good 
CHI	snow 
MOT	what  what's on top of the bird 
CHI	scarf 
CHI	getting bigger 
CHI	 
MOT	you're in a silly mood today 
MOT	what's the bird doing 
MOT	is it a bathroom 
CHI	on  putting 
CHI	cold 
CHI	it is  it's a m  
MOT	I think they're two girls 
MOT	who's holding the balloon 
MOT	it says under the hat  
CHI	yes 
CHI	big one 
CHI	owl 
MOT	yeah we'll leave it on 
CHI	snow is gone 
MOT	it's not spring now 
MOT	which one of these is next 
CHI	yes 
MOT	you wanna look at it 
MOT	 
CHI	dragon 
CHI	 
CHI	blow up a balloon 
MOT	no 
MOT	yeah 
MOT	to the dog 
MOT	huh 
CHI	man  man  
MOT	you know what that's called 
MOT	you see furniture 
MOT	you wanna be done huh  
MOT	yeah 
MOT	what are they making in the snow 
MOT	he's frosting the cake 
MOT	come on  what's next 
CHI	yes 
CHI	open 
MOT	what's he doing right there 
CHI	sun is gone 
CHI	cooking  
MOT	open 
CHI	cloudy 
MOT	what's happening here 
MOT	the 
MOT	what do you say first to Helen 
MOT	that's a suitcase but what is it 
CHI	cold 
CHI	no 
MOT	who's got gumballs 
MOT	no 
MOT	oh  let's find the doors 
MOT	named Paul 
MOT	who is making the cake 
MOT	where's the cat 
MOT	it's not a bathroom 
MOT	open that one 
CHI	yeah  bath 
MOT	what else has he got 
MOT	you want him to eat the cake 
MOT	she's snow pants on 
MOT	that's right 
MOT	he's putting lines  he's decorating the cake 
CHI	yes 
MOT	yeah the   
CHI	one  two girls 
CHI	on the top 
MOT	yeah 
MOT	blowing  that's right 
MOT	first page 
MOT	yeah 
MOT	is he walking 
MOT	is he wet or dry 
MOT	no  that's an r 
MOT	picture of a waterfall 
MOT	its has  pop open doors  see 
MOT	can you read this to me Mark 
MOT	no  it's called a 
MOT	yeah  before you open it 
MOT	okay  tell me 
MOT	bride 
MOT	yeah 
CHI	lines on cake 
CHI	no sugar 
CHI	standing under umbrella 
MOT	snow  right  see 
MOT	there's the sun  here 
MOT	okay  what color balloon is it 
MOT	we didn't find out 
CHI	two 
MOT	what's the rest of it 
MOT	and the umbrella is 
MOT	the sun is 
MOT	spot 
CHI	cold 
MOT	fishing pole 
CHI	one girl 
MOT	and we'll write it down  okay 
CHI	dry 
CHI	we  we  
MOT	what am I going to write down next 
CHI	clock 
MOT	that's right 
MOT	what's the weather 
MOT	right   
CHI	no 
MOT	what's under the hat 
MOT	what else 
MOT	I should have separated these before 
MOT	what's happening 
MOT	these are the decorations 
MOT	the boy is the groom 
CHI	spring 
MOT	yeah  we got some more to do 
CHI	clay 
MOT	no the little 
MOT	read it to me 
MOT	it's beginning to 
MOT	if I can get my nails in there 
MOT	no  let's see 
MOT	is it snowing out now 
CHI	boy ho 
MOT	now he is 
CHI	cold 
MOT	and what's the bird doing 
CHI	no 
MOT	cat 
MOT	stove 
CHI	no 
MOT	yeah  it's cold  write that down 
MOT	do you know 
MOT	uhuh   Mark 
CHI	no 
MOT	what's that one 
MOT	what's that one 
CHI	hat 
MOT	where is the bird 
MOT	is the sun there 
MOT	let's say t  
MOT	what's this   
MOT	who broke it 
CHI	girl 
MOT	that's grass  now  yes 
CHI	hat 
MOT	frosting cake 
MOT	look at the room 
MOT	in the 
MOT	it is cloudy 
MOT	no 
MOT	they made a snowman 
CHI	sunny 
CHI	done 
MOT	and do you know what else he's doing 
CHI	 
CHI	cold 
MOT	what's he doing 
MOT	yeah  it's getting cloudy  right 
MOT	what do we do in the summer 
MOT	okay 
CHI	the blue balloon 
MOT	let's see what's inside the flowers 
CHI	yellow 
MOT	what happens next 
MOT	that's what 
MOT	what 
MOT	what's he gonna do 
MOT	they're playing in the 
MOT	right 
MOT	what did you say about the cake 
MOT	yeah  it's cloudy and what's happening 
MOT	yes 
MOT	what is that 
MOT	huh 
CHI	stove 
MOT	 
MOT	but the two girls what 
MOT	no  it's not closed 
MOT	right 
CHI	suitcase 
MOT	what's he doing 
CHI	hold  
MOT	yeah 
MOT	yellow 
MOT	okay  come back here 
CHI	cold 
MOT	getting 
MOT	chef 
MOT	the balloon is getting bigger  bigger 
CHI	zoo 
MOT	just hold it 
MOT	 
MOT	it's not an owl 
MOT	right 
CHI	nine thirty 
CHI	 
MOT	let's write that down 
MOT	this is the bed 
CHI	tree 
CHI	no pant on 
MOT	it's not a very good r is it 
MOT	I think we missed some at the beginning 
MOT	okay 
MOT	what happens with this picture 
MOT	February what is valentines day 
CHI	right  right  right there 
MOT	it is a 
MOT	who is this 
MOT	sunny and 
MOT	what is it 
MOT	standing 
MOT	where dog 
MOT	what else 
MOT	no  tell me what they're doing 
MOT	do you like gumballs 
MOT	you sit there like a good boy 
MOT	no  what's he wearing 
MOT	okay 
MOT	frosting 
MOT	 
MOT	what else is there 
MOT	yeah  she's pants on 
CHI	you broke it 
MOT	here's something else 
MOT	that's a good one 
CHI	valentine 
MOT	you go catch 
MOT	where are the bride and groom 
CHI	yarn in bag 
MOT	this is not a story 
MOT	right 
CHI	snow 
MOT	do you know what day in February it is 
CHI	gum 
MOT	here's the bed  now let's see what's behind there 
MOT	ah  ah  ah  
MOT	okay  what's next 
CHI	yes  no 
MOT	no  sitting under  yeah 
MOT	let's write that down 
MOT	what kind of truck is it 
MOT	you go 
MOT	keep talking 
MOT	they're silly 
CHI	two girl 
CHI	frosting 
CHI	painting 
CHI	riding bicycle 
MOT	yes  when's valentines day 
MOT	yeah  that's a hard one for you to say 
CHI	yeah 
MOT	I'll see what's behind the flowers 
CHI	yeah 
MOT	what's happening there 
CHI	green 
MOT	what's that say 
MOT	is he standing on top of the umbrella 
MOT	right 
MOT	to the cat 
MOT	what's next 
MOT	it's cloudy and it's 
MOT	do you like getting presents 
MOT	okay  what else do you wanna say 
MOT	yeah 
CHI	spot  
MOT	okay  let's see what's inside the clock 
MOT	what's on top of the cake 
MOT	he  come on 
MOT	where is it 
MOT	what's the beginning 
CHI	boy making cake 
MOT	who's making the cake 
CHI	cat 
CHI	cake  
CHI	fish pole 
CHI	more balloon 
CHI	no   
CHI	pipe 
CHI	umbrella 
MOT	right 
MOT	well what do you see 
CHI	cooking 
MOT	what is that 
MOT	there's some more 
MOT	look there's a cookie jar 
CHI	birthday cake 
MOT	snow 
MOT	and the boy is called a 
CHI	no 
MOT	okay 
CHI	using  
CHI	clay 
CHI	not dog 
MOT	clay  right 
MOT	that boy is called a chef 
MOT	smoking 
MOT	let's see what's in the house 
MOT	no  look at it 
CHI	smoking pipe 
CHI	done 
MOT	hey you did a good job on that one 
MOT	what is the mommy giving to the boy 
MOT	who does she give the umbrella to 
MOT	i wouldn't  would you like to eat some of the cake 
MOT	can you read that  
CHI	rain 
MOT	yeah 
MOT	how about is getting bigger 
MOT	looks like they're swinging on the plant 
MOT	the boy 
CHI	blowing 
MOT	do you smoke a pipe 
MOT	playing 
MOT	you did two little storys 
CHI	man cook 
MOT	let's look at one page 
MOT	what do you get when you're done 
CHI	blowing 
MOT	okay 
CHI	and hot 
MOT	you doing rhyming words 
MOT	can you show me the decorations 
MOT	crayons what else 
CHI	no 
MOT	okay 
CHI	bunny 
MOT	is that what you're saying 
MOT	go to the beach  that's 
MOT	Mark  when's christmas 
MOT	whole sentence 
CHI	cat 
MOT	 
MOT	you wanna see what she's 
MOT	is it under his feet 
CHI	broken 
MOT	he is frosting the cake 
MOT	yeah  who's got gumballs 
MOT	in 
MOT	and then we'll write it down 
MOT	he's going to use his umbrella 
CHI	gone 
CHI	mommy give 
CHI	yeah 
CHI	frosting cake 
MOT	yeah 
MOT	no 
MOT	no 
MOT	huh 
CHI	no 
MOT	what do we have here 
MOT	right 
MOT	oh  you're full of sand 
CHI	mouse 
MOT	it 
MOT	can you say a full sentence 
CHI	lion 
MOT	no  what did you say about the cake sweetie 
CHI	furniture 
CHI	 
MOT	do you know what this is called 
MOT	boy  
CHI	bride and groom are on the top of the cake  
CHI	cat 
MOT	 
MOT	can you read that 
MOT	no  what season is it here in this picture 
MOT	what's that 
MOT	say it better 
CHI	croquet set 
MOT	did you lie down in the sand 
MOT	right 
MOT	why is it not snowing 
MOT	huh  tell me 
CHI	no 
CHI	done 
MOT	good 
MOT	put it right 
MOT	yes 
CHI	bubble 
MOT	why isn't it snowing out 
MOT	let's see it's a 
MOT	look like daisys 
MOT	what's he putting on the cake 
MOT	the snow 
MOT	who's giving umbrella 
MOT	 
MOT	you see it 
CHI	blowing 
MOT	maybe but I 
MOT	that was a good story 
MOT	what's this right here 
MOT	that's right 
MOT	see the musical notes 
MOT	do you know what decorations look like 
CHI	apricot 
CHI	milk 
CHI	bedroom 
MOT	oh  right  groom  broom 
MOT	okay 
MOT	wanna read it 
MOT	it is nine thirty 
CHI	zoo 
MOT	Mark  look outside 
CHI	balloon getting bigger 
CHI	chef  
CHI	under rug 
CHI	no 
CHI	no 
MOT	yeah 
CHI	right here 
MOT	 
MOT	boy making cake 
CHI	holding balloon 
MOT	he's a hat on 
MOT	what's on cake 
MOT	that was good 
MOT	look at this 
CHI	not closing 
CHI	it is purple 
CHI	crayon 
CHI	three snails 
MOT	say it 
MOT	that's right 
CHI	broom 
MOT	yeah  they're hot 
MOT	do you remember what kind of cake I told you it was 
MOT	what's this called 
MOT	do you remember I told you 
CHI	no pant on 
MOT	what are they going to make 
CHI	balloon  the balloon getting 
MOT	tell me 
CHI	smoking pipe 
MOT	yes  what's the kittycat's name 
MOT	full sentence 
MOT	and what 
MOT	and what's that 
MOT	m a n   
MOT	tell me 
MOT	what's he cooking 
MOT	it's beginning to 
CHI	fishing pole 
MOT	oh  this is a tricky one 
MOT	what did the girls make honey 
CHI	broom  
MOT	oh  is one a boy 
MOT	to the 
CHI	it  it cloudy 
MOT	what's he doing with it 
MOT	what's that 
CHI	rainbow 
MOT	no  that's blowing 
MOT	  those are like little dolls 
CHI	him give umbrella 
CHI	 
CHI	cup 
CHI	yes 
CHI	one girl 
MOT	who's that 
MOT	that's right  when it's 
MOT	no  how many girls 
CHI	in 
CHI	not one 
MOT	what's the weather doing now 
MOT	it's a pig 
CHI	lion 
CHI	frosting 
MOT	a chef is a man who cooks 
CHI	done 
CHI	 
MOT	wanna open this one 
MOT	tell me  what's he cooking 
MOT	yeah  what's that 
CHI	gone 
MOT	is it the boy's sister 
MOT	shhh  
MOT	what's your favorite candy 
MOT	bride and groom are on the 
MOT	yeah  he is 
MOT	cooking cake 
CHI	groom 
MOT	read it 
MOT	what's this he's putting on the cake 
MOT	are 
CHI	 
MOT	Mark 
CHI	take it off 
MOT	what's a chef 
CHI	red 
MOT	that's right 
CHI	red 
CHI	why it snowing 
MOT	inside voice 
MOT	say your sentence 
MOT	what's in the daisys 
MOT	there's the cloud  yeah 
MOT	first he picks up the 
MOT	look 
MOT	what are they going to make 
MOT	wanna open this door 
CHI	bigger 
CHI	no 
MOT	wanna write that down 
CHI	snow 
MOT	a wedding 
MOT	groom  right 
MOT	here we'll give this one a try 
MOT	snow 
CHI	yoyo 
MOT	yeah 
CHI	yes 
CHI	wedding cake 
CHI	gives the umbrella to the boy  
MOT	apricots 
CHI	skittles 
MOT	he's going to use his 
MOT	yeah  and a bubbles and a 
MOT	Salshy 
CHI	clay 
CHI	hot 
MOT	two what 
CHI	is  snowing 
MOT	what do you see there 
CHI	eat 
MOT	look 
MOT	yeah 
MOT	is it beginning to get windy 
CHI	mou  pig 
MOT	well  yeah but it's almost su  
CHI	broken 
CHI	give 
CHI	go a beach 
MOT	the blue balloon 
CHI	are 
MOT	you can have these 
CHI	red 
MOT	are you being silly 
MOT	look_it 
MOT	can you say a full sentence 
MOT	in this picture it's winter 
CHI	playing in snow 
MOT	what's the boy's mommy doing 
CHI	 
MOT	is  you forgot the word is 
CHI	bathtub 
MOT	no  he's not a dog 
CHI	cooking cake 
CHI	the umbrella 
MOT	let's write chef down 
MOT	no  fires are not cold 
MOT	what are they doing here 
MOT	not one 
MOT	no 
CHI	the girls are playing in the snow  
MOT	what's that 
CHI	getting bigger 
MOT	or where are  I should say 
CHI	wearing hat 
CHI	it gone 
MOT	yeah  but what's he  what's the white stuff called 
CHI	moo  moo  mouse 
MOT	you wanna open some more doors 
MOT	you tell me what happens 
MOT	okay 
CHI	rainbow 
CHI	up balloon 
MOT	in the 
CHI	 
CHI	mommy 
MOT	and what's the pig playing with 
MOT	 
CHI	it cold 
MOT	the umbrella is closed  now what is she doing 
CHI	standing under umbrella 
MOT	let's try it again 
MOT	mommy is giving the umbrella to who 
MOT	no 
CHI	right there 
CHI	cloudy 
CHI	red bicycle 
CHI	 
CHI	raining 
CHI	made a snowman  
CHI	open 
MOT	two girls are pla  
MOT	 
MOT	who do you think it is 
CHI	the  it  the  it is unde 
CHI	snow 
MOT	here's the  here's the last picture 
MOT	no 
MOT	look at all these pretty lines  Mark 
MOT	okay 
MOT	what is he doing with the pipe 
MOT	oop 
CHI	skittles 
MOT	what is it 
MOT	right  right 
MOT	huh  
MOT	under 
MOT	which is the first one 
CHI	no 
MOT	huh 
MOT	wait a minute 
MOT	it's cold 
MOT	frosting the cake  yeah 
CHI	no 
CHI	smoking pipe 
MOT	now look at this next 
MOT	who is cooking cake 
CHI	done 
MOT	is that on 
MOT	what comes next 
MOT	there was a fancy dressed penguin  
MOT	Salshy 
MOT	is it beginning to  I don't know 
CHI	broke it 
MOT	and what else 
MOT	 
MOT	what do you do with bubbles and a pipe 
MOT	look at it 
MOT	what happened there 
MOT	where's the sun 
CHI	cloudy 
CHI	broke it 
CHI	it is winter  
MOT	what are they doing 
MOT	you feeling to see how the sun makes it hot 
MOT	is it a birthday cake 
CHI	playdough 
MOT	full sentence 
MOT	clock 
MOT	Helens has  a special thing for you if you sit here  okay 
CHI	cake 
CHI	done 
CHI	bro  
MOT	oh  yeah 
MOT	say 
MOT	because 
CHI	yes 
MOT	yeah 
CHI	snail in there 
MOT	the sun is gone 
MOT	it looks like a birthday cake  it's actually a wedding cake 
CHI	house 
CHI	no standing on umbrella 
MOT	the balloon 
MOT	mouse 
MOT	is she giving a duck 
MOT	see 
MOT	its has  to be cold for snow 
MOT	what's that 
MOT	what's happening 
MOT	what's in the cookie jar 
MOT	 tell me what you see 
CHI	winter 
MOT	let's see what's under the blanket 
CHI	girls 
