participant	content
MOT	he's gonna knock your dinosaur 
CHI	okay 
CHI	t a b e l   
CHI	Bassillio 
MOT	go ahead 
MOT	what about    come on 
MOT	no hitting 
MOT	we can look at it together 
CHI	no 
CHI	finished 
CHI	 
MOT	Jack 
MOT	tomorrow's saturday  so you can watch the Super_Friends 
CHI	six 
CHI	one  one 
MOT	and  who are the teachers 
CHI	Man_In_Arms 
MOT	daddy 
MOT	how old  how many years old are you 
CHI	you're not scared of count  
MOT	Jack  pick up that train track 
MOT	who are your teachers 
MOT	a tough one 
MOT	we'll go rent a v_c_ 
MOT	would Jack like some paper 
CHI	e n   
MOT	no t a b l e  
MOT	thank you 
MOT	what song you like to sing 
MOT	okay 
MOT	a car 
MOT	what are you doing 
MOT	I don't know either 
CHI	and Sasha's going to swim 
MOT	and what does that say  right there underneath it Jack 
MOT	here  take a seat 
MOT	let me see your pen 
CHI	scared stiff 
MOT	wanna have fun 
MOT	okay 
MOT	that's for Jack 
MOT	at where 
MOT	and Count_Chocula 
CHI	no 
CHI	muppet movie 
MOT	okay  what's 
MOT	go like that 
CHI	 movie 
MOT	no 
MOT	  hey  what kind of 
MOT	what's a chair 
MOT	we can watch that another day 
CHI	scared 
CHI	no screaming 
MOT	okay  sit up in that chair 
CHI	Jack watch Super_Friends 
MOT	no you got to  
MOT	let's see what Jack got okay 
CHI	to fight 
MOT	Jack 
MOT	let's  let's read a story 
MOT	Jack  come on over here 
MOT	oh  maybe if you say so 
CHI	bye muppets 
CHI	bye muppet movie 
MOT	let's go 
MOT	like that 
CHI	we're not scared Count_Chocula  
MOT	you're doing good 
MOT	Jack 
MOT	sit down 
MOT	I wanna do that game 
CHI	scared 
CHI	and you'll enjoy  
CHI	learn 
CHI	scared stiff 
MOT	what else do you usually do 
CHI	 
MOT	what's he doing  what're you doing with him 
CHI	no 
CHI	 
CHI	share 
CHI	and you've enjoied my Count_Chocula cereal  
MOT	stop making that noise 
MOT	you do it 
MOT	what's the rest of it 
CHI	sink 
MOT	yeah  we can watch the muppets invade Manhattan on another day 
MOT	but where is it 
MOT	the big teacher 
MOT	yeah 
MOT	let's try it again 
MOT	what's that word 
CHI	hm  
MOT	we'll put this together 
CHI	scared stiff 
MOT	you like those muppet shows 
CHI	n o s e  
CHI	okay 
CHI	okay 
MOT	okay 
CHI	don't know 
MOT	see that connection 
CHI	 
MOT	what's that game you and mama were  playing last night when you
MOT	there's Jack  there's 
MOT	that's an idea 
CHI	yeah 
MOT	now watch  watch 
MOT	coat 
MOT	you know  the big person 
MOT	okay  I'm gonna put it on something 
CHI	hehe  
CHI	needta go to the bathroom 
CHI	He_Man  hit 
MOT	that one doesn't go 
CHI	we're gonna 
MOT	very good 
CHI	okay 
MOT	see go like this 
MOT	easy 
CHI	okay 
CHI	scared stiff 
CHI	fall 
CHI	bird 
CHI	swimming 
MOT	I don't want you to get all your feet in those bubbles 
MOT	and hold the book for mama 
MOT	sit down 
CHI	muppet show 
MOT	you're getting it on your mouth 
MOT	that's how you write ten 
MOT	outside 
CHI	 
MOT	can Jack sit up 
MOT	who's the other teacher 
MOT	what's that Jack 
MOT	is  that in Newton 
MOT	no  what about  you tell me somebody else you'd like to see 
MOT	can Jack say owl 
MOT	are  you going on vacation with me in a couple of days 
CHI	 count 
MOT	who's the other teacher's name 
MOT	over here 
MOT	okay  you wanna put the choo_choo train on the track 
MOT	okay  let me  let me try this one on you 
MOT	good 
MOT	good singing 
CHI	three o'clock 
CHI	scared of count 
MOT	ow  don't let him bite you  it'll hurt 
MOT	and Sasha 
CHI	Nathaniel  Bassillio 
MOT	spell broom 
MOT	do you know what that is 
CHI	pistol 
CHI	muppet movie 
MOT	okay  you wanna try that 
MOT	turn it around 
CHI	and Nathaniel 
CHI	Count_Chocula 
CHI	grandpa 
MOT	no 
MOT	doesn't that sound like fun 
MOT	there 
MOT	no 
MOT	what's the first letter 
MOT	put that one together 
MOT	come on over here 
CHI	see you in the morning muppet movie 
MOT	what else can we do 
MOT	come with joy 
CHI	that's right 
CHI	did he scratch you 
MOT	that's a good idea 
MOT	oh  look at that 
MOT	who's the big teacher 
CHI	broom 
MOT	no the tv set is all_gone 
MOT	let's read a story 
MOT	no  easy 
MOT	do you wanna put some down 
MOT	there goes one 
MOT	okay 
MOT	Jack's doing good 
MOT	pistol 
MOT	who  well  gone 
MOT	come on over here 
MOT	sit down 
MOT	okay  sit on my lap 
MOT	let's spell Jack 
MOT	Jack 
MOT	sit up 
MOT	in  the other way honey 
MOT	where's the  where's the refrigerator 
MOT	there you go 
CHI	no screaming 
MOT	that's it 
MOT	Lynn 
MOT	look  look 
CHI	Count_Chocula 
MOT	let's name them 
MOT	or do you wanna get them to ride 
CHI	we like you count  
MOT	talking commercial talk is 
MOT	Jack 
MOT	do you wanna play with your cars 
MOT	point  point to your nose 
MOT	blow nice and easy 
MOT	we'll see you again 
CHI	watch  watch the muppet movie 
CHI	watch the mup  the muppets invade Manhattan in a minute 
MOT	does Jack know what that is 
MOT	the train goes on the 
MOT	what are you doing down there 
MOT	oh  and what's that say 
MOT	now come on 
MOT	what's his name 
CHI	on thursday 
CHI	broom 
CHI	He_Man 
MOT	she's going to Baltimore 
MOT	where's the oven 
CHI	Ninex 
CHI	okay 
MOT	look at the whole thing 
CHI	goodbye tv set 
CHI	he said sunday  
MOT	Jack  you wanna try the clock with me 
MOT	how do you spell Jack 
CHI	bye muppets invade Manhattan 
CHI	to Baltimore 
MOT	do you wanna sit up here 
CHI	and Sasha 
MOT	yeah  why not 
MOT	okay 
CHI	she's gonna go to Baltimore 
MOT	is  that guy trying to get them 
CHI	alright 
CHI	one fifteen 
MOT	sit beside me 
MOT	cool it 
MOT	very good 
MOT	do you know what city it's in 
MOT	chase him 
CHI	I  
MOT	yeah  and who else 
CHI	Ninex 
MOT	do you wanna have a race with the cars 
MOT	where 
CHI	see you saturday 
MOT	oh  look at this 
CHI	no 
CHI	Frankenberry 
CHI	on tuesday 
CHI	sit down 
MOT	t  
MOT	Jack look at this 
CHI	see you in the morning muppet 
MOT	alright  let's do 
MOT	Jack don't hit your sister 
MOT	come on over here 
MOT	no  how many s that 
MOT	one 
MOT	where you wanna go 
MOT	alright let's do this 
MOT	what's that number 
CHI	monday 
MOT	is  Jack scared 
MOT	okay 
MOT	put the next one on 
CHI	we're not scared count  
CHI	then you'll enjoy the divine count  
CHI	then you'll enjoy the divine count dracula  
MOT	I think you'll really like this Jack 
MOT	I don't know 
MOT	you write ten on here 
MOT	ah  what else can we do now 
CHI	leaking 
MOT	what does that say 
MOT	and we're gonna attach this part 
MOT	what's the name of the school 
MOT	come on 
MOT	ready 
CHI	 
CHI	Jack watch the muppet movie 
MOT	turn it around the other way 
MOT	Jack can you come over with the cars and play with it here huh 
MOT	I didn't write it on here 
CHI	see you in the morning muppet movie 
MOT	make lines here with them 
CHI	today 
MOT	I don't think he fits up there Jack 
CHI	I needta go to the bathroom 
MOT	gonna get you 
MOT	okay now  I want you to put this away 
CHI	star search 
CHI	thirty 
CHI	Kathy  Lynn 
MOT	you've gotta sit up in your chair 
MOT	am  I sitting in one 
MOT	oh  I'd love a hug 
MOT	okay  spell that 
MOT	Jack what's this a picture of right here 
MOT	Jack 
MOT	can you put that together 
CHI	star search  
MOT	how do you spell tens 
MOT	what are they gonna do 
MOT	Jack  what do you wanna do 
MOT	come this way 
MOT	Jack 
CHI	one and two 
MOT	  let me think 
CHI	Jack 
CHI	see you  
MOT	if we open this up  and 
CHI	mister daddy 
MOT	alright do one more 
MOT	Houghton's pond is where 
CHI	 
CHI	c I n k   
MOT	what's zero mean 
MOT	would you put that on top there 
MOT	it's all water in there from leaving them outside 
CHI	scared stiff 
MOT	 surprise 
CHI	Ninex 
MOT	would you like to go swim in the ocean with me 
MOT	which one do you wanna do 
CHI	watch the muppet movie 
MOT	watch what you're doing 
MOT	it's so pretty 
MOT	the floor's all wet over there 
MOT	nice and easy 
MOT	who's the teacher 
MOT	now put it together 
MOT	it's in Newton 
MOT	I'm putting it right to here  not real close to my mouth 
MOT	can Jack sit down and try to calm down 
MOT	can Jack point to a plant in this room 
MOT	thank you 
MOT	very good 
MOT	Jack 
MOT	what's his  whatever this guy's name is 
CHI	scared 
CHI	muppet shows 
CHI	oh  okay 
CHI	Belmont 
CHI	one 
CHI	who 
CHI	I don't know 
CHI	Lynn 
MOT	double zero means o'clock 
MOT	one and five together means is fifteen 
CHI	want bananasplits on wednesday 
CHI	track 
MOT	  what else can we do 
MOT	Jack come on 
CHI	  
CHI	Jack 
MOT	yeah we'll watch those again 
MOT	where we gonna go 
MOT	Jack  can you write 
MOT	it's the daddy 
MOT	and the train goes on the 
CHI	I did one 
MOT	what's that say 
MOT	sit on my lap now  don't walk away 
MOT	can Jack sit down here with us and play with us 
MOT	what do they do 
CHI	table 
MOT	sit 
MOT	do you wanna help me 
MOT	I don't know why you're crying so much Jack 
CHI	f I   
MOT	you pick one 
MOT	where is it 
MOT	does Jack wanna attach one of these 
CHI	wish you could stay ah  
MOT	okay 
MOT	what's this word 
MOT	Jack that looks like fun doesn't it 
MOT	no  I don't know how I'm gonna get them 
MOT	momma told me  you were  doing something yesterday 
CHI	p l n t   
MOT	Jack can sit and color for me 
MOT	to Baltimore 
CHI	now  
MOT	no you've got to write it Jack 
MOT	easy 
CHI	magic rainbow 
MOT	here 
MOT	right 
MOT	how do you spell Helen 
MOT	come over here 
MOT	i don't know who the  they don't have the bananasplits 
CHI	vacation 
MOT	grandma's down there 
MOT	point to mama's nose 
MOT	watch 
MOT	look at the whole thing 
MOT	nine what 
CHI	we'll see you Saturday  monday 
MOT	a videotape 
MOT	they learning how to fight 
MOT	right 
MOT	Jack  sit over here 
MOT	we don't talk about tv commercials 
MOT	how 
MOT	who else 
CHI	learn how to fight 
MOT	you're gonna hafta think about it 
MOT	we can't  I don't know where Baltimore is 
MOT	Jack  pick that up for mommy and bring that over 
CHI	the bananasplits 
MOT	do you wanna use the choo_choo train 
MOT	put it over there 
CHI	little kids  
MOT	the bananasplits 
MOT	three o'clock 
MOT	alright  let's do another one 
MOT	here  chase him 
MOT	come on 
MOT	but listen  listen to 
MOT	that will be nice 
CHI	daddy  daddy 
MOT	come on 
CHI	okay 
MOT	look at these 
MOT	Jack  can you   put this together here 
MOT	we're gonna have the choo_choo train pull the rest of the train
CHI	 
MOT	who else 
MOT	you go to the 
MOT	here Jack watch 
MOT	good 
CHI	at 
MOT	Frankenberry 
MOT	no  teacher  teacher 
MOT	what's this man's name 
CHI	whoa  whoa  no 
CHI	we'll see him saturday 
MOT	they don't ride like Tom_and_Jerry 
CHI	oh  no 
MOT	can you write a word down for mama 
CHI	to fight to win 
MOT	that's right  we'll see you in the morning  muppet movie 
MOT	easy Jack 
CHI	thirty 
MOT	chase this man 
MOT	stop 
MOT	Jack what is that 
CHI	you can enjoy the good nutritious Frankenberry  
MOT	stop 
MOT	you forgot the r  
MOT	oh  no  he's gonna get me 
MOT	  what's the name of that pond you go to 
MOT	here  let's see you blow some bubbles 
CHI	forty five 
MOT	what does that say 
MOT	surprise video tape 
MOT	  how old are you 
MOT	do you know how to fight 
