participant	content
MOT	what's the matter with the tree 
CHI	roar  
CHI	oh  your turn 
MOT	nice tiger 
CHI	  a firehat 
MOT	here you go 
CHI	my turn 
MOT	come on  it's time to play 
CHI	it bite me 
CHI	  I'm playing with that 
CHI	oh  your turn 
CHI	thank you  Helen 
MOT	roger  what do you want 
MOT	whose turn is it 
MOT	that's right 
CHI	I matched the picture 
CHI	daddy's in the police corps 
MOT	that was nice playing 
CHI	nope 
MOT	what do you wanna sing 
MOT	roger 
CHI	oh  your turn 
CHI	tree 
MOT	wanna put the animals away 
CHI	oops  
MOT	you did 
CHI	rrr  
CHI	that's a whistle 
MOT	sit back 
MOT	sit back and fold your hands 
CHI	rrr  
CHI	ah  mailing 
MOT	we can sing later 
MOT	don't  don't throw them 
CHI	where the trees 
CHI	no 
CHI	roar  
MOT	look 
MOT	roger  let's play Sesame_Street game 
MOT	okay  whose turn is it 
MOT	wrong card 
CHI	the wrong picture 
CHI	trees 
MOT	so that's the 
MOT	put him in a bed in the hospital 
CHI	trees 
MOT	that's a palm tree 
MOT	well  here they are 
CHI	right 
CHI	no 
MOT	what's Cookie_Monster doing 
MOT	do you have a firehat 
CHI	trees 
MOT	it's a policeman 
CHI	Helen  can I sing in microphone 
CHI	good_night  everybody 
CHI	I don't know 
MOT	that's the police department 
CHI	I don't know 
CHI	I don't know 
MOT	that's right  good boy 
MOT	and what do you do when you play the game 
MOT	hey  hey  turn around this way  this way 
CHI	he's in the 
MOT	what's daddy 
CHI	oh  get back here  Cookie_Monster 
CHI	oh  
CHI	trees 
CHI	put it in the hole 
MOT	what's that 
CHI	a saw 
MOT	wanna sing Chicago 
MOT	there he is 
CHI	kangaroo  kangaroo 
MOT	ask me 
MOT	ah  I think it might be a swan  you're right 
MOT	whose turn is it 
CHI	I seed a policeman 
MOT	let's pick up all the cards 
MOT	what is it 
CHI	roar  
MOT	I bet you don't know what all these animals are 
MOT	rhinoceros 
CHI	roar  
MOT	we're gonna hafta make roger win  here 
MOT	what's a tiger say 
MOT	what 
CHI	oh  oh  
CHI	look what I did 
MOT	no 
MOT	turn around this way  and open it please 
MOT	so what did you do 
CHI	tree 
CHI	a animal 
MOT	play right 
CHI	a  go 
MOT	oh  whose turn is it 
MOT	something like that  an ostrich maybe 
MOT	do you wanna play a game 
MOT	what's that 
MOT	oh  what's that 
MOT	oop  it fell down 
MOT	and what's that 
MOT	roger  what's this 
CHI	your turn 
CHI	don't throw 
MOT	say  nice tiger 
CHI	breakfast 
CHI	 oops  
MOT	what are you doing 
MOT	roger  turn around so Helen can see you 
MOT	play with the zoo for a few minutes and then we're gonna play the
MOT	hey  turn this way 
MOT	let me see 
MOT	he's a good boy 
CHI	roar  
MOT	mommy will help 
CHI	come back here  Cookie_Monster 
MOT	there's a hospital right there 
MOT	so I 
CHI	I'm gonna get the animals 
MOT	let me see 
MOT	what about Big_Bird 
MOT	oh  nice 
MOT	whose turn is it 
CHI	a green bagel 
CHI	to do the white horses 
MOT	where's the firetruck 
MOT	it doesn't work 
CHI	that's a tiger 
CHI	tiger 
MOT	let me see 
CHI	policeman 
CHI	applefruit  candy apple cola 
MOT	what's that 
MOT	sing Chicago 
CHI	yes 
MOT	whose turn is it 
MOT	ah  that's right  Ann came to school 
MOT	don't pull 
MOT	what's that 
MOT	whose turn is it 
CHI	here  put and eat 
CHI	  marshmallow 
MOT	oh  okay 
CHI	I matched the picture 
MOT	it's an elephant saying  tell Bert to go to bed 
CHI	a tiger 
MOT	here  put them like that 
CHI	he bite me 
CHI	can I open them 
MOT	that's right 
CHI	that's a horse 
MOT	oh  what is it 
MOT	no  you hafta look at the picture 
CHI	I don't know 
CHI	sit up and eat or have timeout  Cookie_Monster 
CHI	Cookie_Monster 
CHI	I matched the card 
MOT	what's that 
MOT	sit back and pick them up 
MOT	go ahead 
MOT	where's the music 
CHI	no 
CHI	I don't know 
MOT	good 
MOT	wow  and what's that 
MOT	mama doesn't know her animals 
CHI	no 
MOT	hey  Bert  pet the tiger 
CHI	a food 
MOT	what is it 
MOT	come play with them 
MOT	no  sit 
MOT	we'll hafta switch these around here 
CHI	tree 
CHI	I don't know 
MOT	fold your hands  please 
CHI	roar  
CHI	trees 
MOT	what happened 
CHI	oreo cookie 
MOT	here he is 
MOT	are you making breakfast 
MOT	who's having breakfast 
CHI	  a fireman 
MOT	you needta match the picture 
MOT	he's a policeman 
CHI	oh  your turn 
CHI	let's fix the bed 
CHI	trees 
CHI	elephants 
MOT	sing it right there 
MOT	do you wanna play the Sesame_Street game 
CHI	the wrong picture 
CHI	I don't know 
CHI	horses 
MOT	whose turn is it 
CHI	you wanna watch the video  Kathy and Ann 
MOT	okay 
MOT	fix your legs and sit right 
CHI	oh  your turn 
MOT	oh  you're right 
MOT	it's a kangaroo 
MOT	sit up 
MOT	no  that's wrong 
MOT	don't bite  alligator 
MOT	let me see 
MOT	meatballs and fish 
CHI	no 
CHI	fence 
CHI	oh  
CHI	I don't know 
MOT	say  I won the game 
CHI	they bite me 
CHI	the wrong picture 
MOT	he's a 
CHI	oh  
CHI	  
CHI	roar  
MOT	I have oh  
MOT	well  ask me 
MOT	oh  good 
MOT	what's that 
MOT	you matched all the pictures 
CHI	ah  a wrong picture 
MOT	let me see 
MOT	did you eat your lunch 
CHI	yes 
MOT	now  look at me 
MOT	what are you doing 
CHI	sit up and eat 
CHI	daddy's a policeman 
MOT	what happened to him 
CHI	no 
CHI	Bert  go to bed 
CHI	a tiger 
CHI	right here 
CHI	oh  your turn 
MOT	no  that doesn't go together 
CHI	come back here 
CHI	i better watch out  
MOT	look  we can play with the horses later 
CHI	a fire 
MOT	oh  no 
MOT	oh  my 
MOT	say what's 
MOT	that's nice sitting 
CHI	I win 
MOT	no 
MOT	turn it over 
MOT	let me see 
MOT	oh  he's all better 
MOT	you had gum 
CHI	a fire 
MOT	that's right 
MOT	oh  what's that 
MOT	you needta ask me 
CHI	setting a chair 
MOT	that's right 
MOT	we can watch the video later 
MOT	who's this 
CHI	roar  
MOT	no  look at the picture 
MOT	where's the table and chairs 
MOT	give me the paper over there 
MOT	do I have a mailman 
MOT	oh  what's that 
MOT	we're gonna hafta 
CHI	I need help 
CHI	I need help 
MOT	I don't either 
CHI	rrr  
MOT	no 
MOT	say your turn 
MOT	or the fire department  or the police department 
MOT	what are you 
CHI	the wrong picture 
MOT	we're gonna play the game  okay 
MOT	sit here 
MOT	she's eating her lunch 
MOT	look at all the animals 
MOT	I match the picture 
MOT	look at the game Friends_at_work Roger 
CHI	oh  no 
CHI	yes  mom 
MOT	say  yes mama 
MOT	put them away 
CHI	I don't know 
MOT	put the tree on the roof 
CHI	my turn 
CHI	yeah  no 
CHI	police 
MOT	do you wanna play 
CHI	my turn 
MOT	whose turn is it 
MOT	it's a mailbox 
MOT	oh  it's time for Big_Bird to eat supper 
CHI	or have timeout 
MOT	roger  come here please 
CHI	rrr  
CHI	it's the fence 
CHI	yes 
MOT	one more turn and roger wins 
MOT	put them up here 
CHI	my turn 
CHI	oh  your turn 
CHI	Ernie 
MOT	roger  do you have a firetruck 
MOT	it's standing up in the house 
MOT	no 
MOT	where's Ernie going 
MOT	oh  no 
MOT	oh  Santa_Claus is all_gone 
MOT	can you say that 
MOT	the white horse 
CHI	a police department 
MOT	it's a zoo  that's  right 
MOT	get the kangaroo and the tiger  come on 
CHI	yes 
MOT	no  what's daddy 
MOT	pick the cards up  please 
CHI	your turn 
MOT	it's 
CHI	I don't know 
MOT	that's a nice tiger 
MOT	oh  tell them not to bite 
MOT	what's Grover doing 
CHI	 open it 
MOT	it's my turn 
MOT	well  can I put him in  can I give him a ride 
CHI	I'm singing microphone 
CHI	place to sit 
MOT	what are you doing with Cookie_Monster 
MOT	fold your hands 
MOT	oh  be nice 
CHI	all better 
MOT	whose turn is it 
CHI	can you play the music 
MOT	roger  the tree doesn't work 
CHI	or have 
CHI	or play the music 
CHI	play 
MOT	what's the 
CHI	oh  my   
MOT	no  say 
MOT	i  
MOT	what kind of cookie 
CHI	a whistle 
CHI	rhinoceros 
CHI	no 
CHI	have 
CHI	I match the picture 
CHI	  breakfast 
MOT	the tiger bit Big_Bird 
MOT	okay 
CHI	trees trees  trees 
MOT	do I have a mailbox 
CHI	good 
MOT	it's a fence 
MOT	whose turn is it 
CHI	can I have them  have bologna and cheese 
MOT	oh  
MOT	what are you doing 
CHI	yeah 
CHI	Big_Bird I'll put you bed 
MOT	alright 
CHI	and fish 
MOT	they bite  watch out 
CHI	no 
MOT	oh  no 
CHI	the wrong picture 
MOT	oop  my turn 
CHI	fall down the trees 
CHI	oh  my turn 
MOT	so you 
CHI	chair 
MOT	look at me 
CHI	what's that 
CHI	where Ernie  bed 
CHI	oh  oh  my turn 
MOT	it doesn't look like an elephant  does it 
MOT	watch out 
CHI	no 
MOT	but what did you do with Jane  in school today 
CHI	I have gum 
MOT	no  what's that 
CHI	a garbage truck 
MOT	nope 
CHI	your turn 
MOT	we don't need that tree 
CHI	he's in the hospital 
CHI	ah  no 
CHI	a  no  I'm playing with the zoo 
MOT	let's do it right here 
MOT	turn it over 
CHI	win the game 
MOT	let's put it in the house 
CHI	that's a l  tiger 
MOT	what is it 
MOT	well  sit down and say that 
MOT	oh  
CHI	it's time for breakfast 
MOT	we can make a zoo 
MOT	what are you doing 
MOT	good boy 
CHI	oh  peanutbutter and jelly sandwich 
MOT	oop  
MOT	sit down 
MOT	there it is 
MOT	what's the horse say 
CHI	policecar 
CHI	you sit down and eat  or have timeout again 
CHI	ah  Grover 
CHI	my   
MOT	what kind of hat is that 
CHI	come back here 
MOT	pick up the animals for mama 
MOT	oh  let's go Cookie_Monster 
CHI	have meatballs 
MOT	it's time for us to play the game 
CHI	open 
CHI	Cookie_Monster's going bed 
MOT	do I have a firetruck 
MOT	that's enough 
MOT	open right here 
MOT	my turn 
MOT	congratulations 
CHI	Cookie_Monster is 
MOT	oh  all better 
CHI	a police badge 
CHI	don't behave again 
CHI	do you wear them and 
CHI	I matched the card 
MOT	roger  sing 
MOT	food 
MOT	stand them up 
MOT	roger  do you know what this is 
MOT	alright  let's put the animals away  and we'll play the game 
CHI	mailbox 
MOT	nice playing the game 
CHI	no  yes 
MOT	roger  what did you do in school today 
CHI	oh  my turn 
CHI	a bird 
CHI	policecar 
MOT	it's a garbage truck 
CHI	a police station 
CHI	it bite me 
MOT	say  I matched the picture 
MOT	hold it right there 
MOT	oh  good_night 
MOT	do I have a fireman 
MOT	sit 
CHI	oh  my turn 
MOT	say it right 
CHI	eating 
CHI	you don't wanna hafta play with the zoo 
MOT	wow  
MOT	what's this 
MOT	you needta 
MOT	do I have the mail 
CHI	yeah 
CHI	I know it's 
CHI	sit in against the wall 
CHI	I don't know 
MOT	you can't sing 
CHI	that's a swan 
MOT	oh  he's all better 
CHI	don't fall down 
MOT	whose turn is it 
CHI	no  no  no  mom 
MOT	okay  whose turn is it 
CHI	a tiger 
MOT	you can do it 
CHI	rrr  rrr  
MOT	so I 
MOT	this is no easy job 
MOT	sing it right 
MOT	here 
MOT	that's right 
MOT	we can 
CHI	I know mine  and my green bagel 
MOT	do I have a fire hydrant 
MOT	what's he doing 
MOT	giddyup  giddyup  
