participant	content
CHI	yep 
CHI	no 
MOT	I'm going to put this in the refrigerator now 
MOT	he's fancy 
CHI	  box 
MOT	tell me when we went 
MOT	Brett  that's enough sliding this 
CHI	mom 
MOT	very good 
CHI	there were some girls 
MOT	and 
CHI	has not head 
MOT	Shannon's going to be dressed up for halloween 
CHI	please can I do it 
CHI	yeah and make 
CHI	one and a cups of quarter 
MOT	it says mix gingerbread with what 
CHI	yeah 
MOT	how much more do we need 
MOT	sound it out 
MOT	Brett 
MOT	pretend 
CHI	a box on his 
CHI	make a 
MOT	oh  no  I'm not wrong 
MOT	what's that boy got on his head 
MOT	now you can do this 
MOT	what else about them 
MOT	did we go in the morning 
MOT	i'm gonna mi  I'm gonna 
MOT	with Priscilla 
MOT	well  he's got this after down  doesn't he 
CHI	open it 
CHI	no 
CHI	mix  
MOT	what's that sposta be 
CHI	when will I go play outside 
MOT	I want you to do something 
MOT	just  just at six o'clock in the morning 
CHI	gonna make gingerbread 
CHI	you tell Charlene 
MOT	okay 
MOT	I was just joking with you 
MOT	good  now of course I didn't read all the directions 
MOT	I'll show you how you have fun with this 
MOT	right here 
CHI	my face was blue 
MOT	good 
MOT	 protein in those shells or something  calcium or something
CHI	are  are orange 
CHI	a present 
MOT	okay  wanna take your little hands out_of there  please 
CHI	square 
CHI	costumes 
MOT	Allison's brother 
MOT	only you 
CHI	where 
CHI	I'm gonna get cups 
CHI	 
MOT	tell me all about your costume 
CHI	no  you're not 
CHI	yeah 
MOT	look at all these stickers 
CHI	score score  
MOT	is that 
CHI	no 
CHI	you get candy 
CHI	no 
MOT	what did we get before 
CHI	yeah 
CHI	I don't know 
CHI	no 
MOT	a nice good sentence about all the things you're going to do on
CHI	real loud like a thunder 
CHI	I wanna dump it 
MOT	cups 
MOT	this year you're going to have green hair 
MOT	thank you 
MOT	yeah 
MOT	what happens after you say trickortreat 
MOT	if I could 
CHI	no  you're not 
CHI	three  five  zero 
CHI	oh  
CHI	after we mix it 
CHI	I don't know 
CHI	so 
CHI	please can I jump  dump it 
CHI	in the refrigerator 
MOT	okay  when do we put it in 
MOT	what am I doing wrong 
CHI	  they big and they were loud and the kids were loud and it
MOT	okay 
MOT	you hafta have a stem head 
CHI	umm  yeah 
CHI	no 
MOT	start the sentence  start the 
MOT	give me another word 
MOT	you can just use the whole box 
MOT	or were they hanging 
MOT	i see a  I see a direction you'll understand 
MOT	what happens after you say trickortreat 
CHI	can I lick it 
MOT	what did I make it 
MOT	we gonna mix this on the floor 
MOT	what's he have 
CHI	umm  I saw a 
CHI	is it fixed 
MOT	it has no what 
MOT	nice try to sound it out 
MOT	tell me all about it and then you can have your 
CHI	why do we pretend 
MOT	it's got a red line under it 
CHI	no 
MOT	they're not up there Brett 
MOT	and then what happens 
MOT	so why are we going to read the directions 
MOT	why don't we try to get to initiate 
MOT	mix gingerbread 
CHI	want hot water 
MOT	making our gingerbread 
CHI	what is in this egg 
MOT	you're being stingy 
MOT	you sit right up here and you can lick 
CHI	the batter 
MOT	tell me a big  big long sentence about last halloween when you
MOT	no  it said stir with a fork 
MOT	what did we do 
MOT	you're joking with me 
MOT	can I help you read this 
MOT	now what 
MOT	let's see what else it says on here 
CHI	when do I lick it 
MOT	here's a good spoon 
MOT	what am I doing 
CHI	trickortreat 
CHI	no  you're not 
CHI	his head's broke 
CHI	  spinning cage 
MOT	gingerbread 
MOT	Brett  he has blonde hair and you eat at his house sometimes 
MOT	yes  we did talk about it 
CHI	I wanna mix it 
MOT	after what 
MOT	oh  you lift this up 
CHI	I can use the whole box 
MOT	and then what do you say to the people after they give you the
CHI	no 
MOT	because you're what 
MOT	can Shannon be dressed up 
MOT	I want you to read the ingredients that are 
MOT	can you see if you can find me the square  the spatula 
CHI	in halloween 
CHI	on the  on a bed 
CHI	no 
MOT	oh  Brett  look_it  there's tons of stickers 
MOT	yeah 
MOT	what's that called 
MOT	Brett 
MOT	yeah 
CHI	no  we didn't 
MOT	wh  
CHI	huge 
CHI	  it's metal 
MOT	when 
MOT	there's a little tag  see this 
MOT	tell me what they say 
CHI	a face 
CHI	no  you're not 
MOT	I'm mixing it 
MOT	tastes good 
MOT	this is directions too 
CHI	what can I do it 
MOT	what did we get first 
CHI	and then  and then because I'm misterm 
CHI	no 
CHI	I go at night 
MOT	you can have what's in the bowl 
MOT	we hafta find out what's next 
CHI	that's big 
MOT	what were all the people wearing at the circus 
CHI	wanna be dressed up for halloween 
CHI	eggs 
MOT	whose turn is it 
MOT	we're gonna make this gingerbread with whipped cream so I can have
CHI	yeah 
MOT	are you going to wear a costume 
CHI	feet 
MOT	what were you last halloween 
MOT	do you want your present 
MOT	wait a minute  let me start it for you 
MOT	what  
MOT	are you being stingy 
MOT	do the people come out and wash your hair 
CHI	you open it 
MOT	that's right 
MOT	yeah  why do we hafta read the directions 
CHI	and a quarter  
CHI	ah ah  
MOT	do it very carefully 
MOT	you are so smart 
CHI	can you take the plastic off 
MOT	yeah 
CHI	when do I play outside 
MOT	yeah  tell me all about halloween and your costume 
MOT	no  the oven's all put back together now  honey 
CHI	  oven 
CHI	what  mom 
MOT	does he look good 
CHI	a  quarter 
MOT	okay  whatever happened to please 
CHI	there was my suit with an m on it 
MOT	okay 
CHI	no  put the baby head 
MOT	do you think this stuff tastes good 
CHI	then they 
MOT	do you know what this word says 
MOT	finish the scenes by sticking heads and feet on the figures 
MOT	yeah  who went to the circus 
CHI	what  mom 
MOT	yeah  it hasta go in that oven 
CHI	a baby 
MOT	what kind of a head 
MOT	what's a dog wearing 
MOT	will you get me the spatula also  the white one 
MOT	Brett  what are we gonna talk about now 
MOT	I'll hold the box while you pull 
CHI	the hole's all fixed 
CHI	no 
CHI	you're not 
MOT	after  when do we put this in the bowl 
MOT	it says warm water on there  Brett 
CHI	open it 
MOT	they tell you how  they tell you how to make the gingerbread
MOT	are you a good cook 
MOT	oh  I made that cat look good 
MOT	are they going to give you toothpaste 
CHI	I don't know 
MOT	a fire station noise 
CHI	you're joking me 
CHI	hundred  a hundred 
MOT	nice asking and nice looking 
MOT	Brett  stop for a minute 
CHI	ten 
CHI	then put it in 
CHI	all pumpkins are not orange 
MOT	tell me about your costume 
CHI	gingerbread 
CHI	no 
MOT	wanna bring the egg over there 
MOT	alright Brett  I hafta measure  and then you can put it in 
MOT	but it says stir with what 
MOT	yeah  but what do you think that is 
CHI	of water 
MOT	what else do you think we need 
MOT	sharing  good for you 
CHI	I can flip it 
MOT	what do you say after 
CHI	dessert  ours 
MOT	excuse me 
CHI	the clown was loud in the bed 
MOT	Brett hey   Brett 
MOT	what kind of a dog is that 
MOT	yeah 
MOT	you want green hair 
MOT	Brett  look at this 
CHI	quickly 
MOT	okay  Brett  it's your turn to stir vigorously 
MOT	on halloween  on halloween 
CHI	yeah 
MOT	oh  I see one 
MOT	Brett  don't touch it with your hands 
MOT	sure  Brett 
MOT	okay 
CHI	I say trickortreat 
MOT	yeah 
MOT	sure  Brett 
MOT	with me 
CHI	I went to the circus with you 
CHI	rip it  this plastic 
CHI	yeah 
CHI	taking it off 
MOT	oh  
MOT	what's his name 
MOT	I see a y e l l o w  bowl 
MOT	we mix it with our shoes 
CHI	no 
CHI	see  it's all fixed 
MOT	trick 
CHI	no 
CHI	Miss_Stewart 
MOT	okay 
MOT	and go 
MOT	isn't Brett being vigorous 
CHI	what  mom 
CHI	when can I lick it 
CHI	I am 
CHI	no 
MOT	oh  yeah 
CHI	open it 
MOT	does that say round 
MOT	okay  you gotta tell me all about the circus 
MOT	is this the right head 
MOT	and they're gonna give you medicine 
CHI	your turn 
MOT	where am I going to put this 
MOT	we gonna mix it in the bathtub 
CHI	yeah 
CHI	yeah  I saw them turn around 
MOT	when do you think you play outside 
CHI	taking all the batter out 
CHI	I don't know 
MOT	we talked about that Brett 
CHI	no  you aren't 
MOT	who's silly 
CHI	yeah 
MOT	waaa  what's that 
MOT	yes 
MOT	what's this stuff 
MOT	okay  here's one 
MOT	why 
MOT	Brett 
MOT	we talked about that already 
MOT	oh  we're getting that one down too 
CHI	and I saw the people swinging high 
CHI	you don't 
CHI	a spoon 
CHI	these 
MOT	what do you think is in here 
MOT	yes  you are 
MOT	when can you take a lick 
MOT	yeah  I'm joking with you 
MOT	then what does it say 
CHI	when can I lick it 
MOT	you're going to pretend 
MOT	yeah  to bake 
CHI	yeah 
MOT	yes  Brett 
MOT	okay  now how many eggs do we hafta put in 
CHI	I wanna 
MOT	how do you like this head 
MOT	what do you hafta say 
CHI	I went to the circus and I ate cottoncandy 
CHI	goofy 
MOT	when are you going to wear a costume 
MOT	watch this Brett 
CHI	what tastes great with soap on it 
CHI	no 
MOT	yellow 
MOT	I want you to talk 
MOT	no  you know what you needta take a good lick 
MOT	well  let's just take out the one you need right now and then
MOT	okay 
MOT	and a quarter  
MOT	yeah  let's go mix it in the bathtub 
CHI	you're welcome 
MOT	so why are you going to be colored orange 
CHI	no 
MOT	he did 
CHI	and then Pinocchio 
MOT	pull it 
MOT	what do you have on your head 
CHI	  it was blue 
CHI	no 
MOT	thanks for helping me with the gingerbread so I can eat the whole
MOT	good for you 
MOT	they're right down here 
MOT	it says for all ages 
CHI	I wanna take it apart 
MOT	it said mix it 
MOT	oh  brother 
MOT	yeah 
CHI	no 
MOT	that's right 
MOT	stir 
CHI	yolk 
CHI	no  we're not 
CHI	what 
MOT	there now the dog has a baby head 
CHI	no  we're not 
CHI	a present 
CHI	no  on halloween 
MOT	when do you think you lick it 
CHI	I can open it 
CHI	mix egg  
CHI	put the eggs up there 
MOT	after I put it under the pan 
CHI	  so they are loud like that 
CHI	shoes 
CHI	and I 
MOT	do you know what you'll needta take a lick 
CHI	I went to that circus 
MOT	what color are you going to be 
MOT	gee  I saw that face myself 
CHI	sitting 
CHI	legs 
MOT	what should I do 
MOT	what do you think about 
CHI	yeah 
CHI	soder  
MOT	yes 
CHI	mix 
MOT	what's the matter 
MOT	you wanna take the bag out 
MOT	that's right 
CHI	they ran to 
MOT	what else 
CHI	because I'm a big boy 
MOT	we have one cup and it says one and a quarter 
CHI	yes  he's a fancy looking tiger 
MOT	tell me about your costume 
CHI	yellow 
CHI	yeah  big 
MOT	that's silly 
MOT	good for you Brett 
MOT	we did it together 
MOT	now  what do you suppose we should do with this 
MOT	yes 
MOT	this is right up my alley 
MOT	y  
MOT	can you look in there and see if you can find it 
MOT	what 
MOT	what were they spinning in 
MOT	what's that say 
MOT	wait a minute 
MOT	that was nice work 
MOT	maybe I can figure it out myself 
CHI	can I lick it 
MOT	were they sitting on the swing 
MOT	Brett  stop for a minute 
MOT	I want you to do something while you're licking 
MOT	I did that 
CHI	cake 
MOT	what am I doing to the sides of the bowl 
CHI	yeah 
MOT	Brett 
CHI	I can color and make this orange 
MOT	okay  umm  
CHI	one and a quarter  
CHI	no 
CHI	  Shannon 
MOT	that is nice vigorous stirring 
MOT	yeah  here 
CHI	yeah 
CHI	in the pan 
CHI	Andy 
CHI	no  no  no it isn't 
MOT	 
MOT	okay 
MOT	did we go to houses 
MOT	that head belongs to a what 
MOT	costumes 
CHI	and then we go to halloween yes  next year and we 
CHI	two   
MOT	alright  I opened it 
CHI	we hafta read the directions 
CHI	after we open it 
CHI	with a fork 
CHI	okay 
MOT	how many 
CHI	they were hanging onto them so they won't fall 
CHI	and   I don't know 
MOT	I'm mixing it 
MOT	why 
MOT	it's a big long word  it says vigorously  
MOT	what did I do to this dog 
MOT	you're going to go trickortreating and you're going to go 
MOT	that's enough using that word though 
CHI	green coloring book 
CHI	yeah 
MOT	now I hafta put this in the refrigerator and bake it 
CHI	cups 
CHI	take the plastic off 
MOT	what did they do 
CHI	thank you 
CHI	no 
MOT	tell me about 
MOT	whoa  come on back here 
MOT	those are pretty funny looking 
MOT	and pumpkins 
CHI	thanks 
MOT	who else 
CHI	I hafta put it in the hole 
MOT	on on  on 
MOT	Brett  I told you when 
MOT	if you have some and I have some and Marshall has some and Shannon
MOT	don't flip it with your hands 
MOT	what 
CHI	gingerbread 
MOT	that's nice reading Brett 
MOT	what kind of a dog is that 
MOT	is that a nice looking do with the shoes and a baby head 
CHI	stir 
MOT	what do you think I'm doing 
CHI	that is not broken 
CHI	stire  
MOT	why 
CHI	no  yeah 
CHI	no 
MOT	the clown was loud  he was 
MOT	thank you 
MOT	after they give you the candy 
MOT	is that the right head for the cat 
MOT	we hafta read the directions  Brett  to find out 
CHI	five 
MOT	I want you to tell me about the circus 
CHI	wh  what mom 
CHI	make him into a baby 
CHI	there a  
MOT	now let's put the batter under the pan 
MOT	that's before  that's before you get the candy 
MOT	why 
MOT	where should I put it 
MOT	there's still some 
CHI	that keeps it from burning 
MOT	what'd you see 
MOT	what's wrong with that dog 
MOT	do we put it in the bowl before or after we open it 
MOT	gingerbread  tastes delicious 
MOT	so what do you think we needta mix 
MOT	let's put 
CHI	  square 
CHI	I'm going to be a pumpkin 
MOT	all fixed 
MOT	no  why don't you tell me about the people swinging on the trap
CHI	a fork 
CHI	a pumpkin 
CHI	and I'm going to be a pumpkin 
MOT	after 
CHI	one  
MOT	 
MOT	thank you 
CHI	in the night 
CHI	it's 
MOT	yes  yes I can 
MOT	it hasta go in the real oven  not the nuclear oven 
CHI	that thing had a hole 
CHI	off the swing 
CHI	they went swinging on a 
CHI	can I lick off the spatula 
MOT	that's right 
CHI	you're always wrong 
MOT	you are so fastidious 
MOT	is that right 
MOT	okay 
MOT	okay  you  now what 
MOT	give me the Ma  
CHI	material candy 
MOT	that's why we have a fork 
CHI	on the pan 
CHI	no 
MOT	was I there 
CHI	all fixed 
CHI	now 
CHI	  I don't know 
MOT	tell me about last halloween 
MOT	let's give him some funny feet 
MOT	Brett  after I put it in the pan 
CHI	hot 
MOT	we need a measuring cup  the biggest measuring cup 
CHI	it broke 
MOT	okay 
MOT	Brett  when are you mixing it 
MOT	little cheap greedy with halloween aren't you there Brett 
CHI	put it in the oven 
MOT	what's the boy's name 
MOT	how about g o o f y   
MOT	not material candy  Brett 
MOT	right there 
MOT	look at this 
CHI	now 
CHI	I don't know 
CHI	sad 
CHI	  and not Peggy 
MOT	tell me more about them 
CHI	you're welcome 
MOT	I'm scraping 
MOT	did we hold hands 
CHI	it's like whipped cream 
CHI	when do I lick it 
MOT	is that all 
CHI	umm  elephants 
MOT	okay 
MOT	what do we put in 
CHI	no 
MOT	I made him look funny 
MOT	sure  Brett 
MOT	oh  look_it Brett  look_it 
CHI	no 
MOT	what are we gonna make 
MOT	Brett  we went to houses 
MOT	because pumpkins are orange 
CHI	they were high and they jumped on the net and fell 
CHI	after we make gingerbread 
MOT	can I play this with you 
CHI	I saw motorcycles spinning 
MOT	you're gonna go to a halloween party 
MOT	yes  you are 
CHI	yeah 
CHI	no  only me 
MOT	do you know what you need 
CHI	I want it big empty 
MOT	is that goofy 
MOT	what's that word say 
MOT	okay  this is going to be fun 
MOT	who else 
MOT	oh  Brett  this is funny 
MOT	halloween's in two weeks 
CHI	no 
CHI	h  I wanna 
MOT	when do you think you play outside 
MOT	stir vigorously and I'll get the square pan 
MOT	we're going to share the gingerbread 
MOT	let's put in a half of an egg 
CHI	a present 
CHI	it's fixed 
MOT	you were just out with a blue face 
MOT	tell  what are you going to look like 
MOT	Brett 
MOT	in the bowl Brett  not around the bowl 
CHI	spear s p u   
CHI	it's only joking me 
MOT	what do we needta do on  on here 
CHI	what  mom 
MOT	pumpkins hafta have green hair or brown 
MOT	are you a smart guy 
CHI	whipped cream 
CHI	I don't know 
MOT	so what did you do 
MOT	Brett what are we gonna talk about now 
MOT	I think it's in here isn't it 
MOT	yeah 
MOT	they did 
MOT	a baby 
MOT	he's a fancy looking tiger 
MOT	no  I'll show you how you do this  though 
CHI	I wanna 
MOT	honey  he looks sad 
MOT	what did you do when you felt scared 
CHI	then 
CHI	ah  like a firestation noise 
MOT	let's find some more words  to tell us 
CHI	a tiger 
CHI	no 
CHI	and I had a jacket on and my   
CHI	next halloween  next halloween 
CHI	orange 
CHI	a big spoon 
CHI	this was ah  ra ra ra  
MOT	sure  Brett 
CHI	Allison 
CHI	sharing 
CHI	he's a fancy dog 
MOT	first of all  what are you gonna be 
MOT	Brett  look at that 
CHI	accident 
MOT	that's before you say trickortreat 
CHI	yeah 
CHI	gotta put it over 
CHI	I don't know 
MOT	is that a dog 
MOT	you get candy 
CHI	this is whipped cream 
MOT	Brett  would you get me a spatula 
MOT	looks like a what 
CHI	I went to the circus all 
MOT	I'll give you a hint 
MOT	what does vigorously mean 
CHI	costumes 
CHI	accident 
MOT	does  do dogs wear shoes 
CHI	now it's all fixed 
CHI	no 
MOT	do you like stickers 
MOT	what kind of a pan does it say we need 
MOT	be careful 
MOT	fifteen eggs 
MOT	yes Brett  that's right 
MOT	what did we get 
MOT	Brett  what did I put on that dog's feet 
CHI	what mom  what mom 
MOT	oh  boy 
MOT	that's right 
MOT	Brett  that's enough water 
MOT	just like you 
MOT	I like that face 
CHI	and  and I wanna have a present 
MOT	it means with a_lot_of energy 
MOT	what's this animal sposta be 
MOT	sit right on up here and lick 
MOT	now we need one 
CHI	you are 
MOT	this yeah  
CHI	a fancy dog 
CHI	because I'm gonna be a pumpkin 
MOT	okay  now pull it towards you 
MOT	is it fun to lick 
CHI	no  she's not 
MOT	no  this one's gonna be fixed on friday 
MOT	what's on your head 
