participant	content
MOT	oh „ you did it 
CHI	I did outlines 
MOT	it's a bird 
MOT	you can't 
CHI	the flower in the window 
MOT	did you look on the other side 
MOT	and you know there's another side  too 
MOT	we're just gonna do a_lot_of practice 
CHI	two flowers 
MOT	what's in there 
MOT	you won't lose them 
MOT	to color 
MOT	you're all done now 
MOT	all of the other reindeer  
MOT	don't get discouraged  right 
MOT	okay  what are we gonna sing now 
CHI	yeah 
MOT	right 
MOT	you don't wanna see it 
MOT	and then what do they do 
CHI	yeah 
CHI	and Mister_T_farm 
CHI	I know 
MOT	won't you guide my sleigh tonight  
CHI	yeah 
MOT	Kenny_Thomson and Kenny_Phalen 
MOT	a present for you 
MOT	it can go just like this 
CHI	they never let poor Rudolph join in any reindeer games  
MOT	just pull some out this way 
CHI	I need help  too 
CHI	and Santa clause said Rudolph drive my sleigh tonight  
CHI	yeah 
MOT	are we going to go to Frankie's christmas party 
MOT	just put it on top of your finger 
CHI	had a shiny nose  
CHI	Rudolph red nosed reindeer  
MOT	a Mister_T_farm 
CHI	and this 
CHI	yeah 
MOT	you don't hafta put it in your mouth 
MOT	cause you can't sing when your nose is all stuffed up 
CHI	and everything is turned over 
CHI	where's red 
CHI	what is that 
CHI	going upstairs 
MOT	you can just put him up top 
MOT	they can't go up the stairs backwards  can they 
MOT	yeah 
CHI	microphone  too 
CHI	wait 
MOT	what does AJ and Butterscotch like to catch around our house 
CHI	how much I love you  
MOT	useta laugh and call him names  
MOT	okay 
MOT	why don't you kiss it 
CHI	darn 
CHI	down 
MOT	yeah 
CHI	here 
CHI	 
CHI	I'm excellent 
MOT	hey  what 
CHI	I won't lose them 
MOT	wanna sing Rudolph 
MOT	whoops 
MOT	can you sing into it 
MOT	yeah 
MOT	you useta be able to kiss your foot 
MOT	not down the bottom 
CHI	you 
MOT	can you open it 
CHI	yeah 
MOT	they're going upstairs 
CHI	the red one 
CHI	blue 
MOT	what does a heart look like 
CHI	I gonna get more of that 
CHI	Rudolph the red nosed reindeer  
CHI	no  let me sing 
MOT	who will be there 
MOT	you want me to sing it 
CHI	we wish merry christmas  
CHI	sing now 
MOT	harp 
MOT	for Frankie's present 
CHI	yeah 
MOT	oh „ my foot 
MOT	okay  now I need some more tape 
CHI	yeah 
MOT	there's more things on the other side 
CHI	this tape 
MOT	you did it 
MOT	kiss your foot 
MOT	sometimes we find them dead while we're waiting 
CHI	yeah 
CHI	what's  what's in here 
CHI	what's this one 
MOT	okay  you gonna change it to blue 
MOT	can we take a break 
MOT	we can wash it off and you can keep coloring on them 
CHI	Santa claus is coming to town  
MOT	cause we have lots_of presents to wrap for christmas 
CHI	I love it 
MOT	that's good 
CHI	egg 
CHI	I wanna sing this song 
MOT	you're a star 
MOT	what does the duck have down there 
CHI	I need some help 
CHI	and that too 
MOT	cause you're going to get good at this  right 
MOT	put it on 
MOT	no 
MOT	on the christmas special 
CHI	I will do this 
MOT	yeah 
CHI	you hold it 
MOT	Santa_Clause is coming to town 
CHI	yeah 
MOT	you just hafta practice a little 
MOT	which one you gonna color first 
MOT	and a Barbie pool 
MOT	egg 
CHI	then one foggy christmas eve  
MOT	there's a coloring book right inside 
MOT	what happened 
MOT	but this part will stick 
MOT	what does a heart look like 
CHI	look_it 
MOT	are you gonna sing a song 
MOT	they do what 
CHI	a tree 
CHI	as they shouted out with glee  
CHI	yeah 
CHI	it Bob's 
MOT	will you hold this for me 
MOT	here's a flower 
MOT	is that a good song 
MOT	okay  can I blow your nose first 
MOT	go ahead sing it 
CHI	 
MOT	now me 
CHI	what's this 
CHI	six and seven eight 
MOT	what does our kitty cat like to catch outside 
CHI	okay 
MOT	hm 
MOT	the penguins walk up the stairs 
CHI	oh  
MOT	and a little 
CHI	dead mouse 
MOT	what is it 
CHI	need some more here 
MOT	holy mackerel 
MOT	I'll help you think 
MOT	did he cry 
CHI	a mommy 
CHI	you are my sunshine  
CHI	okay 
MOT	you hafta fix the penguins 
CHI	you   
MOT	thank you 
CHI	I need red 
CHI	yeah 
CHI	and this 
CHI	yeah 
CHI	fall 
MOT	and what else 
MOT	who are you going to give your new racoon to 
MOT	are you going to put the crayons back inside the thing so you won't
CHI	yeah 
CHI	no 
MOT	then how the reindeer loved him  
CHI	all of the other reindeer  
MOT	you are 
MOT	there's a dog and here's his 
CHI	yeah 
MOT	what are you going to give them 
CHI	and this 
CHI	yup 
CHI	that's nice 
MOT	he fell off 
MOT	but what kind 
MOT	yeah  tape so they won't break 
CHI	grandma's tape 
CHI	orange 
CHI	toys 
CHI	holy mackerel 
MOT	yeah 
CHI	me too 
CHI	you kiss it 
CHI	I did this 
CHI	a daddy 
CHI	 
MOT	let's sing together 
CHI	I won't 
CHI	then how the reindeer loved him  
MOT	good job 
MOT	ooh   got you 
MOT	let me see 
MOT	and then it doesn't get all 
MOT	yeah  a bug 
CHI	right inside 
CHI	you cut it 
MOT	hm  
CHI	no 
MOT	right 
MOT	you wanna color it 
MOT	and Frankie's house 
CHI	yeah 
CHI	I sing one more time 
MOT	you and Bob lift weights 
CHI	yeah 
MOT	do you think that's Bobby's car 
MOT	kiss your foot 
CHI	that's a good song 
CHI	all done with orange 
MOT	you did it 
MOT	I'm doing an awful job with this present 
CHI	break 
MOT	it's not designed to do that  right 
CHI	orange 
CHI	oh  
MOT	next year you'll be a star 
MOT	in here 
MOT	what did we get for her 
CHI	went every place 
CHI	I said wait 
MOT	you're making up that song 
MOT	don't 
CHI	yeah 
MOT	but he doesn't have a license 
CHI	tail 
CHI	oh  
CHI	yeah 
MOT	oh „ don't forget 
MOT	penny open it up 
CHI	green 
MOT	here 
CHI	no 
CHI	I wanna sing again 
MOT	you gonna sing a song about that 
CHI	Santa clause come in  
MOT	ah   the penguins go up the stairs 
CHI	and tell Rudolph with your nose so bright will you drive my sleigh
MOT	see 
MOT	and then they go down the slide 
CHI	yeah 
CHI	and what did they do 
CHI	  
CHI	yeah 
CHI	leaf 
MOT	yeah 
MOT	what are we gonna do with them 
CHI	and this 
CHI	some more crayons 
CHI	a flower 
CHI	 
CHI	we wish merry christmas  
MOT	how do your ears feel 
MOT	that's a harp 
CHI	wow  I love them 
MOT	yeah 
MOT	what happened to six and seven 
CHI	old Kenny and new Kenny 
MOT	about the penguins 
MOT	you love it 
MOT	whatever you wanna sing you can sing 
MOT	as they shouted out with glee  
CHI	what's this 
CHI	backwards 
CHI	penguin is going upstairs 
CHI	we wish merry christmas  
CHI	and Santa_Clause 
MOT	okay 
CHI	we ride on it too 
CHI	Rudolph with your nose so bright  
MOT	that a girl 
MOT	okay  you color that first 
CHI	I sing one more time 
MOT	how many pounds 
CHI	   
MOT	you didn't really hafta do anything but have a microphone today 
MOT	you_all soupy 
MOT	so it doesn't get stuck all over you 
CHI	christmas special 
CHI	yeah 
MOT	did Haika teach you that 
CHI	watch out 
MOT	whoops 
CHI	fold it up 
CHI	you'll go down in history  
MOT	and mark's house 
MOT	an a  l l  l  
CHI	toys 
MOT	what 
CHI	Rudolph red nosed reindeer  
CHI	another doggy 
CHI	next year 
CHI	poor Rudolph if he don't reindeer games  
MOT	you can tell me what they are 
MOT	Mandy doesn't sing it 
MOT	yeah 
MOT	Janet and Leslie 
CHI	yeah  but which picture 
MOT	wait  we hafta fold that up  okay 
MOT	whoops 
CHI	now you 
CHI	a car 
MOT	you're having a rough time  huh  
MOT	do you wanna turn that on 
CHI	 
CHI	two flowers and a heart 
CHI	we wish merry christmas  
MOT	right 
CHI	sing this song 
MOT	okay 
MOT	wow  
MOT	you're gonna keep that and give it to somebody 
MOT	how much can you lift 
CHI	yeah 
CHI	I will do it 
MOT	well  you sing a song and then you can play with that 
CHI	 too 
CHI	I know 
CHI	I know 
CHI	will you drive my sleigh tonight  
MOT	you wanna see what we got Frankie so you won't be surprised 
MOT	holy mackerel 
MOT	that's very nice 
CHI	yeah 
CHI	no 
CHI	now  now sing 
CHI	Mandy sings 
CHI	all the reindeers laughed and called names  
CHI	no 
CHI	why 
MOT	yes 
CHI	a  l l  l  
MOT	you can lift eight pounds 
CHI	I know Care_bear 
MOT	and they're all friends 
CHI	yeah 
MOT	wait 
CHI	yeah 
MOT	you wanna get another piece of tape for me 
MOT	do you lift weights 
MOT	you had 
CHI	no 
CHI	and   
MOT	how about if we put your book on top of here 
MOT	okay 
CHI	 
CHI	 
CHI	sing it 
MOT	you can do it 
CHI	    
CHI	had a shiny nose  
CHI	hurt 
MOT	with Bob 
CHI	mommy open this 
MOT	smoke's coming out_of the chimney 
CHI	take my sunshine away  
MOT	what did you wanna sing 
CHI	 
MOT	very good 
MOT	oh „ okay 
CHI	nah 
MOT	and the two Kennys 
CHI	green 
CHI	yeah 
MOT	e  g  g  
MOT	egg 
MOT	mhm 
MOT	mhm 
MOT	that's very good 
CHI	he  too 
CHI	ow  
MOT	had a very shiny nose  
MOT	it's  I'm sorry 
CHI	no 
CHI	I can't do it 
CHI	and Kenny_Phalen 
MOT	that's super 
MOT	do you want me to 
MOT	let me do your nose again  okay 
CHI	blue now 
CHI	I want 
CHI	you make me happy  
CHI	done 
CHI	for Frankie's present 
CHI	Mary had a little lamb  
CHI	here 
MOT	after you hold that  can you find me the tape 
MOT	again 
MOT	oh  
CHI	I know 
MOT	you went outside the lines 
CHI	everybody laugh and call him names  
CHI	Rudolph red nosed reindeer again 
CHI	and walk upstairs again 
CHI	I broke it 
MOT	you sure 
MOT	what 
MOT	did you forget one  two  three 
CHI	let me think 
CHI	we ride on it 
CHI	a tear 
CHI	and Frankie's house  too 
CHI	measure 
CHI	Santa come 
CHI	down slide 
CHI	these are   
MOT	hm 
CHI	yeah 
MOT	and walk upstairs again 
CHI	yeah 
CHI	they  
MOT	we wanna make sure we can get them together  right 
CHI	christmas 
CHI	yeah 
MOT	make it feel better 
MOT	yeah 
MOT	oh „ okay 
MOT	right 
MOT	that's very nice 
MOT	while you're coloring I'm going to be wrapping some presents  okay
MOT	this is Frankie's present 
CHI	I did it  mom 
MOT	some pretty glasses 
CHI	need some more tape 
MOT	pull 
CHI	spider 
MOT	okay 
MOT	you could pretend you're a star  okay  on tv 
CHI	I wanna color it 
CHI	I'm all done now 
CHI	eight 
CHI	help open this 
CHI	 
CHI	with this 
MOT	oh  you don't hafta put it in your mouth 
CHI	put orange out 
MOT	oh „ where 
CHI	a duck 
MOT	what 
MOT	now just keep it on the tip of your finger  alright 
CHI	orange 
MOT	Rudolph with your nose so bright  
MOT	you can do it 
MOT	all your penguins fell off 
CHI	a doggy 
MOT	do you like to ride with Bob 
MOT	a microphone 
MOT	I think you're a good singer 
CHI	talking 
MOT	here 
CHI	let me stand up 
CHI	if I saw it even if it glows  
MOT	mommy didn't make it tight enough 
MOT	yeah 
MOT	they can't go up the stairs backwards 
MOT	you don't wanna 
MOT	that's a nice song 
MOT	okay 
CHI	yeah 
CHI	I need some help 
CHI	okay 
MOT	I told you 
MOT	is that Bobby's car 
MOT	and how about going down the slide 
CHI	when skies are gray  
MOT	yeah 
MOT	see 
CHI	okay 
MOT	when we're waiting for the bus  right 
MOT	okay 
CHI	yeah 
MOT	are they all friends 
CHI	I sing this one 
MOT	they won't wait for you 
CHI	here a leaf 
CHI	yeah 
MOT	you can sing after I do your nose  okay 
MOT	come on 
MOT	very good 
MOT	and here's a 
CHI	yeah 
MOT	what do you need 
MOT	oh „ thanks 
CHI	I do it 
CHI	won't you guide my sleigh tonight  
CHI	a kitty cat 
CHI	backwards 
CHI	butterscotch 
CHI	all the reindeers loved him  
CHI	tape on it 
CHI	yes 
CHI	need some help 
MOT	this is 
CHI	now you cut 
MOT	what did  when we went to see Santa clause what did you ask
MOT	and they go down the slide 
MOT	he doesn't have a leaf 
CHI	useta laugh and call him names  
CHI	open this 
CHI	for the present 
CHI	okay 
MOT	okay 
CHI	yes 
MOT	yeah 
MOT	does she sing it 
MOT	you have a tear 
MOT	and here's a 
MOT	just like that 
MOT	wait a minute 
MOT	and then they walk up the stairs again 
MOT	and if you ever saw it  
CHI	 
MOT	you sing we wish you a merry christmas  
MOT	christmas 
CHI	and this 
CHI	and this 
MOT	let's hold it the right way 
CHI	yeah 
MOT	tail 
CHI	whoa  
MOT	a flower 
CHI	no 
CHI	oh  
MOT	is that nice 
CHI	stay there 
MOT	you can kiss your foot 
CHI	Wish_bear has a  all over 
CHI	a doggy 
CHI	over here 
CHI	sing 
MOT	you don't hafta put your mouth on it 
CHI	not down bottom 
MOT	or the house 
MOT	you tell what everything is  alright 
CHI	on bottom 
MOT	okay 
MOT	a dog 
MOT	alright 
CHI	a deer 
MOT	yeah 
CHI	yeah 
CHI	let me see this 
CHI	Rudolph the red nosed reindeer  
MOT	right 
MOT	now you gonna finish coloring the house blue 
MOT	it's a little wet 
CHI	hold it 
CHI	yeah 
MOT	yeah  you got a little   polish on your fingers 
CHI	you hold it 
MOT	Rudolph the red nosed reindeer  
MOT	yeah 
CHI	not down bottom 
CHI	with Bob 
MOT	yeah 
CHI	no  talking 
CHI	yeah 
MOT	let me just 
CHI	whoop 
CHI	yeah 
CHI	and going to walk upstairs again 
CHI	and this 
CHI	if you saw it you would say it glows  
CHI	and two Kenny 
MOT	hm  
MOT	maybe the Sullivans will let you go to the stadium and sing at a
MOT	now I can cut 
CHI	yeah 
MOT	what's this 
CHI	and if you ever saw it  
CHI	thank you 
CHI	if you saw it  if you see it  if you see it if you see it glows
MOT	they were nice to bring you a present 
CHI	a Barbie doll 
CHI	yeah 
CHI	I will 
MOT	the dog  the cat  the mouse  the duck  and the bird 
MOT	playing ball 
CHI	and new racoon 
MOT	you wanna sing again 
CHI	don't 
MOT	what are you gonna sing this time 
CHI	blow hankie 
CHI	okay 
MOT	okay 
MOT	I think it's something you cook for breakfast 
CHI	  
MOT	it just takes some practice 
MOT	they're gonna hafta wash that  right 
MOT	can you find me the tape 
MOT	now pull it down 
CHI	you would evev say it glows  
CHI	okay 
CHI	ooh  
MOT	let's sing it 
MOT	did they sing into a microphone 
CHI	let me open this 
MOT	do you think you might get a microphone for christmas 
CHI	nothing 
MOT	yeah butterscotch 
CHI	I'm a star  mom 
CHI	nope 
MOT	you think so 
MOT	not to get discouraged 
CHI	Rudolph the red nosed reindeer  
CHI	a tree too 
MOT	it won't go up on top 
CHI	there 
MOT	oh  the red one 
MOT	you can leave that there 
MOT	cause then you give other kids colds 
MOT	does Aaron sing it 
MOT	and the harp has strings and you play music on it 
CHI	yeah 
MOT	a tree 
MOT	and Noelle's house 
CHI	I'll hold it 
MOT	you did a nice job on your nails this morning 
CHI	had a shiny nose  
MOT	a chocolate a  l l  l  
CHI	you never know dear  
MOT	and the flower 
MOT	okay 
CHI	yeah 
CHI	color them 
MOT	because we can 
MOT	okay 
MOT	you really like to sing  don't you 
CHI	no 
MOT	hm  
MOT	change your mind 
MOT	okay  so now we got the pretty glasses 
MOT	the old Kenny and the new Kenny 
MOT	they never let poor Rudolph join in any reindeer games  
CHI	hey  
CHI	yeah 
MOT	you want an orange house 
MOT	Rudolph the red nosed reindeer  
CHI	duck 
MOT	leaf 
CHI	wish bear 
MOT	well  what will we color 
CHI	and a heart 
CHI	put down here 
CHI	Rudolph the red nosed reindeer  
CHI	we wish merry christmas  
MOT	are you gonna give anybody some presents 
MOT	what does he like to catch 
MOT	you like to be a star  huh  
MOT	okay wait a minute 
CHI	it ripped 
CHI	then all the reindeers liked him  
MOT	yup 
CHI	red 
MOT	hey  
MOT	yeah 
CHI	yeah 
MOT	do they have shamrocks 
MOT	it's not a heart 
MOT	alright 
CHI	yeah 
MOT	here  we hafta measure 
CHI	Santa came to say  
CHI	yeah 
MOT	that's really good 
MOT	you gonna sing one more time 
MOT	oh „ he went every place 
CHI	yeah 
MOT	cause we want it to fit 
MOT	oh „ some crayons 
MOT	okay you can open it 
MOT	are these pretty 
CHI	wait 
CHI	it's lost 
MOT	oh „ yeah 
MOT	okay  you can 
MOT	hold what 
CHI	in a minute 
MOT	what do you say 
CHI	new Kenny Kenny Thomson 
CHI	I can't 
CHI	wish bear 
CHI	mom I wanna sing again 
MOT	alright 
CHI	and this 
CHI	let me see them 
CHI	no  like this 
