participant	content
INV	he's holding it good job 
CHI	they are they're they're  they're cleaning up 
INV	oh_no the bubbles spilled and then  
INV	their mommy stepped on it very good 
CHI	I don't know  
CHI	I don't know  
INV	she's laughing good job 
CHI	she   they're pulling that 
CHI	she she  
INV	they're making a snowman very good 
INV	the children are taking the donuts and then  
INV	tell me one more thing about the story 
INV	he got a cookie yeah 
CHI	 I don't know  
INV	what else is happening in this picture 
CHI	I don't know  
INV	just tell me anything else about the picture 
INV	look what's happening 
CHI	he spilled that 
INV	just tell something about the picture 
INV	the mommy's pulling that very good 
INV	now I'll start the start the story 
INV	now I'll start the start the story 
INV	the dog is in front of the bus 
CHI	I don't know  
INV	tell me one more thing about the story 
INV	the little girl is still in her pajamas and then  
INV	he's holding that good job 
CHI	 he's  he's holding that 
CHI	  he  she's driving 
INV	the boy's taking his grandma's scissors and then  
INV	what's happening in the picture 
MOT	 tell me something 
CHI	he's holding it 
CHI	she's running 
INV	just tell me anything else about the picture 
INV	now I'll start the story 
INV	and then what happens in the story 
INV	and then what happens 
INV	and then what happens on the story 
MOT	what do you think is gonna happen next 
INV	what's happening in the picture 
