participant	content
INV:	what else is happening in this picture ?
INV:	and then xxx +...
CHI:	he can't get down .
CHI:	&um the footprints is [^ ew:are] [^ ev] on there .
INV:	he's gonna fall of the chair .
INV:	now I'll start the start the story .
CHI:	that one didn't .
INV:	and you finish it .
CHI:	the boy found it .
CHI:	and the boy took &um the bubbles xxx [% baby brother crying] xxx
CHI:	he came down .
INV:	what else is happening in this picture ?
INV:	say that nice and loud .
CHI:	they xxx .
CHI:	&um they want it <in> [/?] to not go .
INV:	and you finish .
CHI:	and he wants all the water .
INV:	the cat can't get down .
CHI:	that one did .
CHI:	he went over 0to [^ emorph] the dog [^ eu] .
INV:	what's happening in the picture ?
INV:	now I'll start the start the story .
INV:	now I'll start the start the story .
INV:	what else is happening in this picture ?
CHI:	&uh a cake 0is [^ ev] on the floor [^ eu] .
INV:	now I'll start the start the story .
INV:	the children are trying to wash the dog and then xxx +...
CHI:	you say it [^ ns] .
INV:	what's happening in the picture ?
INV:	what else is happening in this picture ?
INV:	and you finish it .
INV:	the boys are throwing snowballs and then xxx +...
INV:	the dog is in front of the bus .
CHI:	&um .
CHI:	her's tired [^ ns] !
INV:	tell me one more thing about the story .
INV:	just tell me one more thing about the story .
INV:	and you finish .
INV:	the boys are fighting .
INV:	oh_no, the bubbles spilled and then xxx +...
CHI:	her [^ ew:she] [^ epronoun] says stop fighting [^ eu] .
CHI:	you start [^ ns] .
