participant	content
FAT:	a [/?] commonly known as a +/.
CHI:	bear .
FAT:	a skunk .
CHI:	a skunk .
FAT:	you know .
FAT:	<what's> [/?] what's up here ?
CHI:	last night .
FAT:	oh , .
FAT:	is that a pretty bird ?
CHI:	yeah .
FAT:	what kind of bird is that ?
FAT:	do you know ?
FAT:	humming+bird f [/?] .
CHI:	a humming+bird .
FAT:	can he fly backwards ?
FAT:	what's that big bird , pheasant ?
FAT:	that's a bird , but it's called a pheasant .
FAT:	a hawk .
FAT:	was it a hawk that followed you on your motorcycle ?
CHI:	no on Bobby .
FAT:	on Bobby's motorcycle ?
FAT:	okay , and &-um [/?] here is +/.
CHI:	a racoon .
FAT:	no .
FAT:	it looks like a racoon f [/?] .
FAT:	here's the mother bear .
FAT:	guess who this is .
FAT:	if that's the mother bear , guess who this is ?
CHI:	okay .
FAT:	guess .
FAT:	make a good guess .
FAT:	here's the mother bear and here are the +/.
CHI:	racoons .
FAT:	baby bears .
CHI:	baby bears .
CHI:	kick .
CHI:	they kick and they fight .
FAT:	this is on the bear's behind .
FAT:	oh , whose on the bear's fur ?
CHI:	a butterfly .
FAT:	a butterfly .
FAT:	and +/.
FAT:	this is a really good book .
FAT:	they have everything numbered for counting afterwards .
CHI:	that's the end .
FAT:	no you haven't found the skunk f [/?] .
FAT:	where do you think the skunk is ?
FAT:	right in +/.
FAT:	phew [/?] .
CHI:	a skunk .
FAT:	the skunk stunk f [/?] .
CHI:	dad .
FAT:	this looks +/.
FAT:	look_it , there's somebody hiding in the woods .
FAT:	he's in all the pictures f [/?] .
CHI:	but , what is those ?
FAT:	that's a man .
FAT:	looks like a little elf .
FAT:	and he's hiding in the woods .
FAT:	right ?
CHI:	yeah .
FAT:	here he is walking along the marshy pond .
FAT:	and here he is here hiding in the woods .
FAT:	okay .
CHI:	let's have pictures taken .
FAT:	now wait a minute .
FAT:	we have +/.
FAT:	six on the other page .
FAT:	we have <seven , eight , nine , ten , eleven , twelve> [/?] .
CHI:	that's the end .
CHI:	that's the end .
FAT:	it's not the end .
CHI:	yeah .
FAT:	do you remember the blue jay ?
FAT:	in Maine .
FAT:	he useta steal kibble from the dish .
FAT:	you remember the kitty cat's kibble ?
FAT:	hm: [/?] ?
FAT:	he would fly down .
FAT:	it's okay he bought it home to his family .
FAT:	okay , penny let's see what we can find here .
CHI:	okay .
FAT:	is that a mole ?
CHI:	yeah a mole .
FAT:	no an opossum f [/?] .
FAT:	opossum ?
CHI:	a mole .
FAT:	an opossum , penny f [/?] .
CHI:	a mole .
FAT:	opossum hang in trees upside down f [/?] .
FAT:	okay , here's a mother blue jay .
FAT:	<chirp , chirp> [/?] chirp .
CHI:	there's a other one .
FAT:	oh , here's a big one down here .
FAT:	look at this thing .
FAT:	a red fox .
FAT:	you don't like him ?
CHI:	no .
FAT:	you going to shut his door ?
CHI:	yeah .
CHI:	I don't like him .
FAT:	why ?
CHI:	he's bad .
FAT:	why is he bad ?
CHI:	flowers .
FAT:	flowers , but what's on top of the flowers getting the +/.
CHI:	oney [?] bee .
FAT:	a bee .
FAT:	Helen got stung by a bee today .
FAT:	do you wanna shut his door ?
FAT:	so he doesn't get out ?
FAT:	hm: ?
CHI:	don't do to me .
FAT:	wait a minute .
FAT:	we hafta see if we got all the rooms yet .
FAT:	we didn't get all the rooms yet .
FAT:	we're going to close him up .
FAT:	think we got them all dad , yup .
FAT:	okay .
FAT:	wait a minute , what's xxx this ?
FAT:	opossum .
CHI:	don't do that .
FAT:	I wanna see what it is .
FAT:	a snail ?
FAT:	a wasp nest I think f [/?] .
FAT:	ah [/?] penny f [/?] .
CHI:	a bunny rabbit .
FAT:	two friends .
FAT:	yeah .
FAT:	cotton tail rabbit .
FAT:	they call them cotton tails when they have fluffy little +/.
FAT:	hey , you help me .
FAT:	what's that ?
CHI:	a owl .
FAT:	an owl .
CHI:	yeah .
FAT:	it's a bird .
CHI:	a owl .
FAT:	think so ?
CHI:	yeah .
CHI:	shut that door .
FAT:	shut the door ?
CHI:	yeah .
FAT:	yes .
CHI:	butterfly .
CHI:	shut this door .
FAT:	<squeak , squeak> [/?] .
FAT:	there's lots_of little places here .
FAT:	that would be an ant there , right ?
CHI:	ant .
FAT:	an ant .
CHI:	yeah .
FAT:	what's down here ?
FAT:	that looks like a tiny sparrow .
FAT:	oh , boy , daddy found it .
FAT:	what's that ?
CHI:	a spider .
FAT:	it looks like a spider f [/?] .
FAT:	an ant .
FAT:	it's pretty small f [/?] .
FAT:	it's an ant .
CHI:	ant .
FAT:	do you like spiders ?
CHI:	no .
FAT:	don't we have spiders to eat little xxx ?
FAT:	daddy long legs and they eat them all up for us .
FAT:	I know this is tiny .
FAT:	and its a lady +/.
CHI:	bug .
FAT:	a lady bug yes .
FAT:	do you know any poems about lady bugs ?
CHI:	no .
FAT:	you don't like that poem do you ?
CHI:	how do you do that poem ?
FAT:	I don't like the rest of it .
CHI:	<butterfly , butterfly won't you go home> [/?] .
FAT:	<butterfly , butterfly won't you go home> [/?] .
CHI:	yeah .
FAT:	wild pigs .
CHI:	no , oh , no mommy .
FAT:	you don't like wild pigs ?
CHI:	no .
FAT:	why don't you like wild pigs ?
FAT:	don't sit on the microphone sweetie .
FAT:	why don't you like wild pigs f [/?] ?
FAT:	you don't like wild pigs f [/?] .
FAT:	she likes the regular kind right f [/?] .
CHI:	yeah .
FAT:	wild pigs live in the desert right ?
CHI:	ah [/?] .
FAT:	this guy he changed his hat .
FAT:	didn't he have +/.
FAT:	oh „ he has a green hat .
FAT:	here's a red hat here .
FAT:	oh , a red hat here .
FAT:	he has a green hat here .
FAT:	a green hat here .
FAT:	and a green hat here .
FAT:	I wonder who he is .
FAT:	what's he got ?
FAT:	an elf f [/?] .
FAT:	I think he has a v_c_r .
FAT:	wait a minute .
FAT:	you wanna skip the wild pigs ?
CHI:	yeah .
FAT:	you wanna go to the snow scene ?
CHI:	yeah .
FAT:	oh , mistletoe .
FAT:	a cardinal is a bright red bird .
FAT:	isn't he beautiful ?
FAT:	I'll go sit over here and drink my coffee f [/?] .
FAT:	you stay here and you finish the book with mom okay f [/?] .
FAT:	you got that f [/?] ?
CHI:	please stay here .
FAT:	finish the book and I'll stay here f [/?] .
FAT:	later daddy can come and you can talk about Attitash .
FAT:	finish the book f [/?] .
FAT:	okay f [/?] .
CHI:	went Attitash water slide .
FAT:	go ahead finish .
CHI:	I fly .
FAT:	you can fly ?
CHI:	yeah .
FAT:	there's the owl f [/?] .
FAT:	there's the real owl , okay ?
FAT:	and a bat ?
CHI:	a bat .
FAT:	okay .
FAT:	oh , here's a cat named +/.
CHI:	butterscotch .
FAT:	butterscotch ?
FAT:	he's a bobcat .
FAT:	did you hear what I read to you ?
CHI:	what ?
FAT:	a big strong cat named Bob .
FAT:	remember I read that to you ?
FAT:	you don't remember that ?
FAT:	that's a bobcat .
CHI:	no !
CHI:	a mistlecat@c .
FAT:	a what ?
CHI:	a mistlecat@c .
FAT:	a mistlecat@c ?
CHI:	yeah .
FAT:	a mistletoe f [/?] ?
CHI:	yeah .
FAT:	okay .
CHI:	oh , no .
FAT:	somebody's sleeping under the ground .
FAT:	it looks like a chipmunk .
CHI:	but its not a chipmunk .
FAT:	it's not a chipmunk ?
CHI:	no .
FAT:	what is it ?
CHI:	I don't know .
FAT:	I think it's a chipmunk .
FAT:	and he's waiting for penny to come back <and give him> [/?] and
CHI:	there you go .
FAT:	what's this ?
FAT:	it's a turtle under the mud in the pond .
FAT:	we go and see what we can see around .
FAT:	penny , we're at the end .
FAT:	okay .
CHI:	oh , wow .
FAT:	here they tell us all the things that we didn't know what they were
CHI:	what ?
FAT:	and the next time we read this we'll know for sure .
CHI:	yeah .
FAT:	we should have looked at the end of the book first .
FAT:	a stuffed grouse .
CHI:	a stuffed grouse .
FAT:	that's a grouse .
FAT:	wasn't a +/.
FAT:	wasn't pheasants .
FAT:	a striped skunk .
FAT:	say that .
CHI:	striped skunk .
FAT:	a striped skunk .
CHI:	striped skunk .
CHI:	a striped skunk .
FAT:	a striped skunk .
CHI:	okay .
FAT:	ah [/?] wait .
CHI:	this is how to read .
FAT:	okay , you tell me how to read .
CHI:	okay .
CHI:	house is a skunk .
FAT:	a house is a skunk ?
CHI:	yeah .
FAT:	you're silly .
FAT:	a carpenter ant .
CHI:	a carpenter ant .
FAT:	that was a good book .
FAT:	we're gonna learn a_lot_of fancy +/.
CHI:	I wanna xxx that .
CHI:	now let's play doctor .
FAT:	you wanna play doctor ?
CHI:	yeah .
FAT:	okay .
FAT:	you're sitting on your doctor case .
CHI:	oh , .
CHI:	here it is .
FAT:	there .
FAT:	okay .
CHI:	okay .
FAT:	what are you going to do doctor ?
CHI:	fix you up .
FAT:	fix me up ?
CHI:	yeah .
FAT:	okay , open up your case .
CHI:	let's +/.
FAT:	other patients are waiting .
CHI:	oh , which one .
FAT:	he is .
FAT:	a nurse xxx .
FAT:	somebody painted her yellow .
CHI:	I did .
FAT:	oh , .
CHI:	that [/?] that comes out .
FAT:	okay .
FAT:	don't hurt me doctor .
CHI:	okay .
CHI:	I do needle shot .
FAT:	you're gonna do a needle shot ?
CHI:	put blood in here and drink it .
FAT:	you what ?
CHI:	drink blood .
CHI:	stethoscope .
CHI:	and hammer for your knee .
FAT:	on my knee ?
CHI:	yeah .
CHI:	now try a needle with this black one .
FAT:	okay .
CHI:	come here doctor .
FAT:	no you're the doctor .
FAT:	who am [/?] I ?
CHI:	the patient .
CHI:	come here patient .
CHI:	don't sit on my things .
FAT:	okay , I won't .
FAT:	I know they cost a_lot_of money .
CHI:	yeah .
CHI:	first I've got to do the blood shot .
FAT:	okay , first you're going to do the blood shot ?
CHI:	yeah xxx +/.
FAT:	don't hurt me .
CHI:	no .
FAT:	that wasn't bad .
CHI:	no new blood in here .
FAT:	just pinched a little .
CHI:	okay .
FAT:	what kind of doctor are you ?
FAT:	are you Doctor_Frankenstein frankenstern [/?] ?
FAT:	are you Doctor_Jeckle ?
CHI:	I give some to you .
FAT:	okay , alright .
FAT:	now be serious doctor .
FAT:	I hope you go to the other room when you do that with your patient
FAT:	is this the way you play doctor with Debbie ?
CHI:	yeah .
CHI:	we drink blood .
FAT:	oh , .
FAT:	did Debbie teach you to drink blood f [/?] ?
CHI:	yeah .
CHI:	I gonna drink it all up blood .
FAT:	what else do you do now reflexes f [/?] ?
CHI:	no .
CHI:	reflexes ?
FAT:	what else are you going to check on your mom f [/?] .
FAT:	she's your patient f [/?] .
FAT:	you gonna listen to her heart f [/?] ?
CHI:	yeah .
CHI:	if my mom say no to me I won't play cards with her .
CHI:	you wanna play cards with me ?
FAT:	sure .
FAT:	you hafta listen .
FAT:	you hafta put something in your ears .
CHI:	oh , .
FAT:	how does my heart sound ?
CHI:	<thump , thump> [/?] .
FAT:	is that how it sounds ?
CHI:	yeah .
FAT:	now +/.
CHI:	this .
