participant	content
MOT:	you watching tv again ?
MOT:	what happened ?
CHI:	ah [/?] !
CHI:	night_night .
CHI:	oh , yeah .
MOT:	hm: [/?] .
CHI:	no .
MOT:	kiss me .
MOT:	why don't you sit up , okay ?
MOT:	I'm gonna take the phone off the hook .
MOT:	try a yellow one .
MOT:	get the beads .
CHI:	okay .
MOT:	now pull it out .
MOT:	a little more .
CHI:	okay .
CHI:	xxx fall down .
MOT:	one more time .
CHI:	xxx the +/.
MOT:	oh , you're handsome .
MOT:	here .
CHI:	okay .
MOT:	can you give me a kiss ?
CHI:	oh , .
MOT:	yeah .
MOT:	you need a little help ?
CHI:	no .
MOT:	with your mouth .
MOT:	I'm gonna move the babys over here .
MOT:	you do the beads and I'll put the baby to sleep .
CHI:	yeah .
CHI:	okay .
CHI:	xxx .
MOT:	you want me to do it to you again ?
MOT:	you got to push some more .
MOT:	push .
CHI:	okay .
MOT:	mhm .
MOT:	push .
CHI:	yeah .
MOT:	that one too ?
MOT:	you push it .
CHI:	watch tv .
MOT:	let me see .
CHI:	xxx .
CHI:	that too mama .
CHI:	hair .
MOT:	I'd rather have your kisses .
CHI:	xxx right there .
CHI:	xxx .
CHI:	xxx bed .
CHI:	xxx .
CHI:	yeah .
CHI:	yeah .
MOT:	now can you kiss me ?
CHI:	xxx xxx doing .
MOT:	let me see happy .
MOT:	<do you wanna see> [/?] let me see sad .
CHI:	okay mama .
CHI:	down .
CHI:	watch tv .
CHI:	mom .
MOT:	you do ?
CHI:	xxx the bed .
MOT:	it comes out the other side .
MOT:	does that look beautiful ?
CHI:	apple .
CHI:	okay .
MOT:	okay .
MOT:	yeah .
CHI:	fall down .
MOT:	do you wanna play pattycake ?
CHI:	sitting .
MOT:	let me see you sleep now .
MOT:	the baby would rather watch tv ?
MOT:	where did your other baby go ?
MOT:	which hand ?
CHI:	that .
CHI:	xxx .
MOT:	you think they're gonna give each_other a kiss ?
CHI:	sit on tv .
MOT:	oh , .
CHI:	yeah .
CHI:	ah [/?] !
CHI:	oh , .
MOT:	push it a bit more honey .
CHI:	watch tv .
MOT:	okay .
MOT:	oh , .
CHI:	xxx .
MOT:	push .
CHI:	need some help .
MOT:	there you go .
CHI:	oh , !
CHI:	mama .
CHI:	sit .
CHI:	xxx .
CHI:	mama .
MOT:	push baby for a ride in the stroller .
CHI:	whoa [/?] !
CHI:	xxx .
MOT:	push this string .
CHI:	xxx .
MOT:	other hand ?
MOT:	what's that color ?
MOT:	okay .
CHI:	baby .
CHI:	here it come .
CHI:	xxx .
CHI:	xxx .
CHI:	yeah .
CHI:	all done , mama .
MOT:	here .
MOT:	mhm .
MOT:	there .
MOT:	oop [/?] !
MOT:	you push it now .
MOT:	do you wanna do it to me ?
MOT:	but you can do it now .
CHI:	yeah .
MOT:	what a kiss huh [/?] ?
MOT:	you and the babys go get the beads .
CHI:	xxx .
CHI:	I know .
MOT:	just push it .
CHI:	xxx .
CHI:	oh , .
MOT:	lie down .
MOT:	they're gonna have fun together ?
CHI:	no can't do .
CHI:	can't do it mama .
MOT:	who sleeps like that ?
MOT:	well , you push it some more .
MOT:	you think I can wear it too .
MOT:	let me see .
MOT:	they're all gonna watch tv ?
MOT:	do one more .
CHI:	yeah .
MOT:	how about you ?
MOT:	one more time ?
MOT:	what is it ?
MOT:	you'd rather kiss the baby than kiss me huh [/?] ?
MOT:	it fell out ?
CHI:	xxx .
CHI:	yeah .
MOT:	you do it .
MOT:	now what ?
MOT:	they're here .
MOT:	and one in the play+pen .
MOT:	okay .
MOT:	is mikie gonna watch tv ?
MOT:	you kiss me .
CHI:	<ah , ah> [/?] !
MOT:	you wanna blow your nose ?
MOT:	I know .
MOT:	think it will +/.
MOT:	mhm .
MOT:	okay .
MOT:	okay .
MOT:	I'll hold it .
CHI:	xxx sit down .
MOT:	let me hear +/.
CHI:	yeah .
CHI:	yeah .
MOT:	what do you wanna do now ?
MOT:	that's two .
CHI:	that too .
CHI:	watching .
MOT:	that's called a play+pen .
CHI:	oh , .
MOT:	what am [/?] I sposta do ?
MOT:	again .
MOT:	there you go .
MOT:	who is on the tv ?
CHI:	xxx get out .
CHI:	on top tv .
MOT:	oh , yeah .
CHI:	baby .
MOT:	you don't need help .
CHI:	yeah .
MOT:	you gotta push it just a bit more .
MOT:	mhm .
MOT:	do you wanna wear it yet ?
MOT:	you give me a kiss .
MOT:	good .
CHI:	xxx .
MOT:	you're silly .
MOT:	now maybe one wants to play with the toys and watch tv .
MOT:	you do it .
MOT:	come on .
CHI:	oh , yeah .
CHI:	yeah .
MOT:	can you give me a kiss ?
MOT:	you can't get it all the way in .
MOT:	they look like they're lying on top of each_other .
MOT:	yeah .
CHI:	good .
CHI:	down xxx xxx xxx xxx .
MOT:	I don't think the baby snores like that .
MOT:	on mama .
MOT:	no you .
MOT:	what happened ?
CHI:	thank you .
MOT:	yeah .
MOT:	see .
MOT:	why ?
MOT:	okay .
MOT:	they're gonna get hurt over here .
CHI:	yeah .
MOT:	mhm .
CHI:	need help .
CHI:	yeah .
MOT:	no sad .
MOT:	no push .
MOT:	push all the way .
MOT:	oop [/?] !
CHI:	mama .
CHI:	mama .
MOT:	round and round the little ball .
MOT:	okay .
MOT:	you hafta push it the same way .
MOT:	yeah .
CHI:	need some help .
CHI:	xxx .
CHI:	oh , xxx xxx down .
CHI:	yeah .
MOT:	I'll hold it and you push .
CHI:	yeah .
CHI:	ah [/?] .
MOT:	let me see .
CHI:	xxx other one .
CHI:	birdie .
CHI:	that's a apple .
MOT:	there you go .
MOT:	you did it .
CHI:	oh boy xxx xxx xxx xxx xxx .
MOT:	what do you call this toy ?
MOT:	what do you hear out there ?
CHI:	oh , !
MOT:	why don't you let baby sit in the chair and watch a tv ?
CHI:	yeah .
MOT:	can I put it on me ?
MOT:	one more .
CHI:	oh , yeah .
MOT:	Michael , okay .
MOT:	let me see you mad .
MOT:	good job .
MOT:	no .
MOT:	there .
CHI:	right there .
MOT:	shall I tie it up ?
MOT:	I don't think that's really a bed .
CHI:	watch tv .
CHI:	xxx .
MOT:	that's a hard one mike .
MOT:	bite your finger ?
MOT:	mhm .
CHI:	on mama .
MOT:	they'd rather watch tv ?
CHI:	want out .
CHI:	sit down .
MOT:	baby's toys .
MOT:	what does the baby like to eat ?
CHI:	again .
MOT:	let me see &-uh [/?] +/.
MOT:	that's a beautiful nose .
MOT:	help ?
MOT:	hm: [/?] .
MOT:	oh , .
MOT:	do you know what this is ?
CHI:	xxx .
MOT:	one more .
MOT:	one more time .
MOT:	not again .
MOT:	over there .
MOT:	they're going night_night ?
MOT:	Michael .
MOT:	you know you could put one baby in the bed , one baby in the
MOT:	don't you wanna wear a necklace ?
CHI:	what that ?
CHI:	one , two .
MOT:	oh , no you don't .
MOT:	push it .
CHI:	yeah out .
MOT:	you put one in .
MOT:	okay .
CHI:	xxx .
MOT:	you .
CHI:	here go .
CHI:	tv .
MOT:	I thought you could do these .
CHI:	yeah .
CHI:	no .
CHI:	xxx .
CHI:	tie it up mama .
MOT:	oh , .
MOT:	over there .
CHI:	yeah .
CHI:	what that ?
MOT:	which hand ?
CHI:	okay .
MOT:	and how about this toy ?
CHI:	okay .
CHI:	xxx .
MOT:	you can let baby play in the play+pen with her toys .
CHI:	yeah .
CHI:	xxx .
CHI:	xxx .
MOT:	what a wild driver huh [/?] ?
MOT:	why don't you go get the beads and we'll play with the beads .
MOT:	on top of the tv ?
CHI:	the birdie .
CHI:	yeah .
CHI:	fall down .
MOT:	think you do another one ?
MOT:	yeah .
CHI:	yeah get out .
MOT:	okay .
MOT:	they all fell on their heads .
CHI:	xxx .
CHI:	ah [/?] .
MOT:	what is that ?
MOT:	they're eating there ?
CHI:	duck xxx .
MOT:	oh , .
MOT:	that's quite a story .
MOT:	what are you doing ?
MOT:	try it again .
CHI:	ah [/?] !
MOT:	let me see mad .
CHI:	Michael .
MOT:	you kissing the baby .
CHI:	one more time .
MOT:	should I do it to you ?
MOT:	let me get you a tissue .
CHI:	xxx mama .
CHI:	can't do it .
CHI:	I need help .
CHI:	ah [/?] .
MOT:	you want me to help you get it out ?
CHI:	yeah .
MOT:	the other way .
CHI:	can't do .
MOT:	let me do it to you now .
CHI:	fell down .
CHI:	yeah .
MOT:	do you think it will fit ?
MOT:	boy those babys have a_lot to say huh [/?] ?
CHI:	Michael .
CHI:	yeah xxx .
CHI:	watch tv .
CHI:	xxx .
CHI:	yeah .
CHI:	xxx mama .
MOT:	let me see you sad .
MOT:	and then we'll make a necklace out_of it .
MOT:	let me hear you snore .
CHI:	xxx .
