participant	content
CHI:	it's daddy .
FAT:	did you find it ?
FAT:	money .
FAT:	are you a monster ?
CHI:	right .
FAT:	where did you put the fire truck ?
FAT:	what kind of truck is that F [/?] ?
FAT:	nobody else's , huh f [/?] ?
FAT:	you like songs ?
FAT:	ah [/?] a circle .
FAT:	baby Billy f [/?] ?
CHI:	go get Big_Bird .
CHI:	here !
CHI:	where Diane ?
FAT:	okay .
FAT:	here you go F [/?] .
FAT:	let's look for a song .
CHI:	no .
CHI:	one , yeah .
CHI:	where are they ?
FAT:	the baby ?
FAT:	okay .
FAT:	where you going ?
FAT:	do you like school ?
CHI:	xxx car .
FAT:	Billy do F [/?] ?
FAT:	like that ?
CHI:	go doctor .
CHI:	xxx .
FAT:	open his mouth .
FAT:	you gonna do F [/?] ?
FAT:	yeah .
FAT:	Billy gonna sing .
FAT:	come here and help me .
FAT:	doctor .
CHI:	come here .
FAT:	oh , who broke it ?
CHI:	okay .
FAT:	where ?
CHI:	what ?
FAT:	the store ?
CHI:	xxx goes Diane car .
CHI:	I da@c .
CHI:	broken .
FAT:	on your foot ?
FAT:	you unsnapped my shirt .
CHI:	rain down .
CHI:	a baby .
CHI:	xxx drive .
FAT:	I'll be right back .
FAT:	song ?
FAT:	a da@c .
FAT:	yeah .
CHI:	xxx put in mouth .
CHI:	yeah .
CHI:	better .
FAT:	ohoh [/?] Billy .
CHI:	it broken .
FAT:	how many F [/?] ?
FAT:	and all the trash comes out .
CHI:	put in key .
FAT:	oh , that's right .
FAT:	oh , what happened ?
CHI:	it's medicine .
FAT:	wanna help me make a tower ?
FAT:	is this Billy's radio ?
FAT:	alright Billy .
FAT:	let's see what other kinds of cars we got in here .
FAT:	who's the doctor then ?
CHI:	get a song .
FAT:	oh , the blue van .
FAT:	baby who say Rock_a_bye_baby .
CHI:	hi daddy .
FAT:	come sit over here .
FAT:	yeah .
CHI:	momma .
CHI:	no .
FAT:	where are you going ?
FAT:	up .
FAT:	pretty good .
FAT:	what's this right here ?
FAT:	what color's the school bus ?
FAT:	not purple .
FAT:	what do you want ?
FAT:	oh , well .
FAT:	garbage truck .
FAT:	xxx .
CHI:	xxx daddy .
CHI:	ears , yeah .
CHI:	no .
FAT:	gonna sing a song f [/?] ?
FAT:	what's this ?
FAT:	that side F [/?] .
CHI:	no .
CHI:	xxx .
FAT:	give me your car .
CHI:	square .
FAT:	huh ?
FAT:	I'll get up .
CHI:	all done .
CHI:	xxx do .
CHI:	truck .
CHI:	come here .
FAT:	oh , does he have a fever ?
FAT:	okay , here we go .
FAT:	what ?
CHI:	no , go this side .
CHI:	hi .
CHI:	put in your ear .
CHI:	no Da .
FAT:	you gonna come back ?
FAT:	in my ears ?
FAT:	what do you wanna hear ?
FAT:	where you gonna put them ?
CHI:	no .
FAT:	Billy's seat , huh ?
CHI:	sing a song .
FAT:	what kind of truck ?
FAT:	is it all better ?
CHI:	sing a song .
CHI:	mama .
FAT:	what ?
FAT:	easy .
FAT:	no , look at it again .
CHI:	no .
FAT:	oh , like this ?
FAT:	I'm doing it right .
FAT:	car and the two guys .
CHI:	no [/] no da@c .
FAT:	oh , what is this ?
CHI:	fall .
FAT:	are you alright f [/?] ?
FAT:	what songs do you like ?
FAT:	a monster .
CHI:	right there .
FAT:	so you have xxx +/.
CHI:	here .
CHI:	play guitar .
FAT:	look it .
FAT:	come here .
FAT:	Robert_John .
CHI:	do it xxx .
FAT:	no f [/?] .
FAT:	yeah .
FAT:	Billy .
FAT:	square .
CHI:	put it mouth .
FAT:	go <m@l makes cat call> [/?] .
CHI:	come here .
FAT:	what ?
CHI:	yeah .
FAT:	you do it all the time to me huh [/?] ?
FAT:	okay .
FAT:	wanna play the guys ?
FAT:	you're a loud monster .
FAT:	I heard Blackie meow .
FAT:	what can the police car do ?
FAT:	what kind F [/?] ?
CHI:	the blue van .
FAT:	three people ?
FAT:	what's this ?
FAT:	show [/] show daddy where a da [: doctor] is because I don't know
FAT:	is that funny ?
FAT:	can we count ?
FAT:	what's that ?
CHI:	no .
FAT:	it's another one ?
CHI:	look at mama .
CHI:	xxx .
FAT:	oh , .
FAT:	right there ?
CHI:	three .
FAT:	oh , .
FAT:	and this goes +/.
FAT:	oh , !
CHI:	radio .
CHI:	momma do .
FAT:	oh , .
FAT:	it's a van .
CHI:	go daddy .
FAT:	quarter f [/?] .
FAT:	da@c ?
CHI:	it stuck .
FAT:	what's that ?
CHI:	no .
CHI:	get Big_Bird .
FAT:	what's Helen doing ?
FAT:	oh , daddy .
FAT:	oh , daddy's boo_boo .
FAT:	okay .
FAT:	what's this ?
FAT:	you alright f [/?] ?
FAT:	do you know this song ?
FAT:	now we take him to the doctor .
FAT:	here it is .
CHI:	to daddy .
CHI:	okay , he cry .
CHI:	it's daddy ?
FAT:	here's the fire house , right here .
CHI:	no .
FAT:	medicine ?
CHI:	yeah !
FAT:	yeah , Stacey did , huh ?
CHI:	yeah .
CHI:	no put it back .
CHI:	elephant .
FAT:	you wanna get the puzzles ?
FAT:	you got his medicine ?
CHI:	yeah .
FAT:	me do again ?
FAT:	I don't know what you're saying honey .
CHI:	it's dad .
CHI:	he all wet .
FAT:	you're healthy .
FAT:	play it up here .
CHI:	no [/?] no .
FAT:	gonna bring Grover ?
CHI:	garbage .
FAT:	you wanna take a turn ?
FAT:	okay .
CHI:	xxx .
FAT:	the blue van .
FAT:	you got a kitty over here ?
FAT:	oh , no you pushed the animals .
FAT:	Dada .
FAT:	yep .
CHI:	right there .
FAT:	oh , you got a fever .
FAT:	now xxx like daddy goes f [/?] .
FAT:	what comes after two ?
CHI:	no !
FAT:	come here .
CHI:	xxx .
FAT:	Billy's head .
FAT:	did I tickle your belly ?
CHI:	no wanna do that .
FAT:	they want you see the movie .
FAT:	I heard a song .
FAT:	hurry up .
FAT:	daddy's f [/?] ?
FAT:	you wanna sing a song f [/?] ?
FAT:	want momma do ?
CHI:	xxx .
CHI:	momma , gonna go da@c .
FAT:	the doctor ?
CHI:	that daddy .
CHI:	right there .
FAT:	alright .
FAT:	where's john ?
CHI:	how much ?
FAT:	no ?
FAT:	oh , what's that ?
FAT:	what's da@c ?
FAT:	show me .
FAT:	are you doctor Bob ?
FAT:	here F [/?] .
FAT:	it's not a circle .
FAT:	somehow .
CHI:	oh , Billy !
CHI:	yeah .
CHI:	xxx .
CHI:	no .
FAT:	watch what a seal does .
FAT:	okay .
CHI:	wow [/?] .
FAT:	happy birthday f [/?] .
CHI:	yeah .
FAT:	let's play zoo .
FAT:	where's Blackie ?
FAT:	let me see .
CHI:	paper .
CHI:	go doctor .
CHI:	what is this , a monkeys ?
FAT:	Ernie F [/?] .
FAT:	where's your keys ?
FAT:	daddy'll go get a song .
CHI:	daddy .
FAT:	oh , no F [/?] .
FAT:	a song ?
FAT:	very good .
FAT:	okay ?
FAT:	Diane's car ?
FAT:	a doggy or something ?
CHI:	a [/?] a song .
FAT:	yeah .
FAT:	Billy , I want some help .
FAT:	yeah ?
CHI:	yeah [/?] yeah .
FAT:	Billy do F [/?] .
FAT:	okay , it's ready .
FAT:	wanna sing Rock_a_bye_baby ?
CHI:	up .
FAT:	all_gone ?
CHI:	go to Helen .
CHI:	fire engine .
FAT:	come on .
CHI:	xxx xxx momma drive .
FAT:	is it broken ?
FAT:	can you tell me what shape that thing is ?
CHI:	momma .
FAT:	let's make a shape .
FAT:	stop it .
CHI:	Big_Bird .
FAT:	he walks down the stairs .
FAT:	<I love the rainy nights> [/?] .
CHI:	up .
FAT:	xxx a song .
FAT:	yeah .
FAT:	Blackie , huh ?
FAT:	right here ?
CHI:	wanna get your keys .
FAT:	no ?
CHI:	up .
FAT:	and what's this guy ?
FAT:	what's that ?
FAT:	what's this ?
FAT:	what's this right here ?
FAT:	oh , Bob .
FAT:	you gonna bring Grover back ?
FAT:	does Big_Bird have ears ?
CHI:	mommy , get the car .
CHI:	momma .
CHI:	yeah .
CHI:	yeah .
FAT:	okay .
FAT:	play with this .
CHI:	put if off .
FAT:	he's all better .
CHI:	baby .
FAT:	that looks silly .
CHI:	wanna do daddy .
FAT:	I wanna drive the cars .
FAT:	you want the blue car ?
FAT:	what shape is that ?
CHI:	no , like this .
FAT:	you're a loud monster .
FAT:	what ?
FAT:	see look_it .
CHI:	like school .
CHI:	xxx .
CHI:	no .
FAT:	quarter f [/?] .
CHI:	yeah .
FAT:	oh , say hi to daddy f [/?] .
FAT:	nobody else can sit there , huh f [/?] ?
CHI:	Ernie ?
FAT:	oh , he's all better .
FAT:	huh ?
CHI:	put radio back .
CHI:	ohoh [/?] .
FAT:	wanna see it go up ?
CHI:	engine .
CHI:	go this , right there too .
FAT:	wow [/?] .
FAT:	Sid ?
FAT:	you're a baby ?
FAT:	and Sid will probably give you a dollar right f [/?] ?
FAT:	come on .
CHI:	no .
CHI:	go doctor .
FAT:	okay .
FAT:	you gonna drive it ?
FAT:	yeah .
CHI:	oh , .
FAT:	no ?
FAT:	Bob ?
FAT:	Billy drive F [/?] .
FAT:	<you do this one> [/?] you do that one .
FAT:	those are Billy's keys , huh ?
CHI:	got fire engine .
FAT:	what ?
CHI:	here .
FAT:	what , honey ?
FAT:	what's this here F [/?] ?
FAT:	here's the fire engine , right there .
FAT:	huh ?
CHI:	no , baby .
FAT:	Billy mouth ?
FAT:	you wanna see Sid ?
FAT:	we drive another one ?
CHI:	a boo_boo .
CHI:	momma guitar .
FAT:	where are they ?
CHI:	yeah .
FAT:	what's up there ?
FAT:	hi Billy .
FAT:	daddy take daddy's blood pressure ?
CHI:	money .
CHI:	please .
FAT:	do you wanna listen to your radio ?
CHI:	elephant .
FAT:	yeah .
FAT:	all done , okay .
FAT:	okay .
FAT:	go down the stairs .
CHI:	go see Sid .
FAT:	what kind F [/?] ?
FAT:	Bob , look_it .
CHI:	yeah .
FAT:	fire engine f [/?] .
CHI:	I get that .
FAT:	say oh , well .
FAT:	you go rrrrr [/?] .
FAT:	Sid's not there .
FAT:	static .
FAT:	and what's +/.
CHI:	yeah .
FAT:	what is this ?
CHI:	I fall .
CHI:	police .
CHI:	no .
CHI:	I gonna do daddy .
FAT:	what is it ?
CHI:	put key in car .
CHI:	put in daddy's car .
FAT:	oh „ how many people ?
FAT:	outside ?
FAT:	what's that called ?
FAT:	what do you want ?
CHI:	here .
FAT:	it's broken ?
FAT:	what color's the school bus ?
FAT:	what's that ?
CHI:	Blackie .
CHI:	outside .
FAT:	okay ?
FAT:	you're gonna break the microphone .
FAT:	okay .
FAT:	how much ?
FAT:	want me to drive ?
FAT:	what , this ?
FAT:	you go on the school bus ?
FAT:	call Blackie .
CHI:	a song .
FAT:	you're being silly .
FAT:	are you alright f [/?] ?
FAT:	Miss_Mcclaulicon .
CHI:	rainbow .
FAT:	what's it called ?
FAT:	come here .
FAT:	a radio +/.
CHI:	doctor .
FAT:	turn it up .
CHI:	yeah .
FAT:	can you tell Helen you went to Burger_King the other day ?
CHI:	&-uh [/?] .
FAT:	he's giving you a hug .
FAT:	come here .
FAT:	okay , kiddo .
FAT:	give daddy a shot .
FAT:	it's a G_I_Joe , that's right .
CHI:	quarter .
FAT:	now what about Big_Bird ?
CHI:	&-uh [/?] .
CHI:	wanna song .
FAT:	gonna take him to the doctor to see if Ernie's okay ?
FAT:	here , come here F [/?] .
CHI:	yeah .
CHI:	I get him .
FAT:	look at me , say hippopotamus .
CHI:	fever .
CHI:	xxx .
CHI:	a picture .
FAT:	is that wet xxx ?
FAT:	you don't wanna play no more ?
CHI:	no .
FAT:	<it's gonna> [/?] +/.
FAT:	can you sing it ?
FAT:	shh [/?] .
FAT:	he crying .
CHI:	mom , pick them up .
CHI:	okay .
FAT:	a seal .
CHI:	where baby ?
CHI:	yeah .
FAT:	song ?
FAT:	uhoh .
FAT:	don't pull my hair .
CHI:	rainbow !
CHI:	do again , momma .
FAT:	let's make Big_Bird okay .
FAT:	where's the baby ?
CHI:	momma .
FAT:	say that's my seat right f [/?] ?
FAT:	I've gotta get comfortable here .
CHI:	no , right there .
FAT:	do you wanna put the blocks in the bag ?
CHI:	stop that .
FAT:	wanna make Big_Bird okay ?
FAT:	what ?
FAT:	okay .
FAT:	you wanna see it go down ?
CHI:	cars .
FAT:	oh , you're gonna pull my shirt right ?
FAT:	wanna play +/.
CHI:	a lion .
CHI:	okay .
FAT:	it's stuck on my leg .
CHI:	right there .
CHI:	ada@o .
FAT:	there your microphone , and look it .
CHI:	put in your mouth .
FAT:	no , say triangle .
CHI:	purple .
CHI:	xxx .
FAT:	huh .
CHI:	take it off , okay .
CHI:	da@c .
FAT:	doctor , yeah .
CHI:	xxx .
CHI:	yeah .
FAT:	let me show you .
FAT:	a fever f [/?] ?
CHI:	quarter .
FAT:	is Billy the doctor ?
FAT:	look at this .
FAT:	hi Billy !
FAT:	who is that ?
FAT:	where are you going ?
CHI:	my seat .
FAT:	what's your teacher's name ?
CHI:	come on .
CHI:	xxx song .
CHI:	want up , momma .
CHI:	yeah .
CHI:	xxx song .
CHI:	put it back .
CHI:	do again .
CHI:	no , no .
FAT:	yeah .
FAT:	you put the radio back ?
FAT:	are you a good doctor ?
CHI:	xxx .
FAT:	okay , you gonna put a car on there ?
CHI:	yeah .
FAT:	okay .
