participant	content
MOT	you hafta ask for us to open the gate okay 
MOT	Mommy's not going to open the gate if you don't ask nice 
CHI	 
MOT	no you can't  go through the gate you hafta ask Mommy nicely
CHI	can I go past the gate 
MOT	huh 
CHI	can I go  the  past the gate 
MOT	please 
CHI	please 
MOT	 yes  
CHI	   
MOT	okay  no jumping come here 
MOT	come here 
MOT	sit  
CHI	 
MOT	okay let's  no more crashing 
MOT	crashing is very aggressive 
CHI	I wanna crash some more 
MOT	no crashing 
MOT	why do you like crashing so much 
MOT	Malfoy do you know what else is in this box 
MOT	there's more toys 
MOT	you wanna play with something else 
CHI	 play with blocks 
MOT	okay 
CHI	kay  
MOT	play with blocks 
MOT	what do you wanna do with blocks 
MOT	no crashing something else 
CHI	crash 
MOT	 why do you like crashing 
CHI	make a teacup house 
MOT	okay teacup house 
MOT	I put the cylinder in the teacup 
MOT	wait it's too close whoops 
MOT	 calm down 
MOT	 calm down 
MOT	can you put the cylinder in the teacup 
CHI	okay 
MOT	okay  there's another one 
MOT	in the other teacup 
MOT	uhoh okay 
MOT	let's see 
MOT	okay put that here 
MOT	and that there 
MOT	and this in here 
MOT	and then lemme see if Mommy can this get this to stay 
MOT	there we go 
CHI	 
MOT	okay go 
CHI	 
MOT	very nice 
MOT	stay here Malfoy 
MOT	I want you to stay here on the blue mat 
MOT	can you stay on the blue mat 
MOT	Malfoy your shoelaces are  untied 
MOT	can you tie them 
CHI	okay 
MOT	do you know how 
MOT	do you know how to tie them 
CHI	yeah 
MOT	show me  turn around 
MOT	turn around 
MOT	turn 
MOT	turn 
MOT	turn 
MOT	other foot  
MOT	okay see like that 
MOT	and then we make the bunny ear  
MOT	turn this one over the ear 
MOT	two bunny ears 
MOT	okay okay Malfoy 
MOT	so what now 
CHI	let's make 
MOT	can you  let's use the  let's use the plates 
MOT	like I don't know flying saucers 
MOT	kay flying saucers 
MOT	flying saucers landing 
CHI	they're gonna crash onto the truck 
MOT	okay more crashing 
CHI	 
MOT	okay you build something 
MOT	 whoops 
CHI	 fall down 
MOT	 I'm sorry 
MOT	okay  
MOT	I'm trying something else 
CHI	something else 
MOT	teacup 
CHI	let's make it tall 
MOT	oh you wanna tall one 
MOT	okay yes sir 
MOT	hands Malfoy hands 
MOT	that's not tall is it 
MOT	hm Malfoy calm down 
CHI	 
MOT	that's not gonna work 
MOT	okay there we go 
MOT	can I put this up here 
MOT	yeah 
CHI	yeah 
MOT	kay okay 
CHI	 say the noise Mommy 
MOT	what noise 
CHI	 
MOT	    
CHI	say the crashing  
MOT	go 
MOT	well when you crash I'll do the crashing noise 
MOT	okay hands down 
MOT	kay Malfoy we hafta put the toys away now okay 
CHI	what  we gonna do now 
MOT	well we gonna hafta put the toys away 
MOT	kay help Mommy put the toys away 
CHI	why we hafta put the toys away 
MOT	well because we're done 
CHI	 go home 
MOT	ah soon yeah 
MOT	you got lots of blocks at home 
MOT	play at home crash 
MOT	go crash and crash and crash 
MOT	okay 
MOT	gonna help Mommy put the toys away 
MOT	like this 
MOT	in the  in the box please 
CHI	are we gonna go home Mommy 
MOT	yes we're gonna go home 
MOT	put the toys away with Mommy 
MOT	ramasser 
MOT	thank_you Malfoy 
MOT	can you put the blue one 
MOT	can you close it 
MOT	can you close the box 
MOT	wow 
