participant	content
FAT	 after you will be able to play with the  
CHI	no 
FAT	okay okay let's go back to the baby 
CHI	no 
FAT	no 
CHI	no Daddy 
FAT	nothing 
FAT	you don play 
FAT	okay what are you gonna do 
FAT	I will build and you will break it 
CHI	no 
FAT	yes 
CHI	 
FAT	look 
FAT	okay I let you do it 
CHI	 
FAT	broken 
FAT	oh oh this is cute 
CHI	 
FAT	no 
CHI	no 
FAT	no like this 
CHI	no  
FAT	what do you wanna do 
CHI	no 
FAT	I let you do whatever you want 
CHI	no  
CHI	no  
FAT	what's going on 
CHI	  
FAT	nothing 
FAT	you're tired 
FAT	no 
FAT	you wan eat 
CHI	  
FAT	oh we're gonna tired 
FAT	hm hello Bob 
FAT	hello Bob where are you 
CHI	 
FAT	come here 
FAT	come Bob 
FAT	after   
CHI	no  
FAT	here okay 
FAT	oh after 
FAT	alright clean up 
CHI	byebye 
FAT	clean up  hold on 
FAT	oh no clean up 
CHI	no 
FAT	oh yes 
FAT	clean up clean up everybody everywhere 
CHI	baby 
FAT	clean up 
FAT	clean up first 
CHI	baby 
FAT	okay clean up after we go to pee_pee 
FAT	clean up 
CHI	no 
FAT	oh yes 
FAT	Bob clean up 
FAT	take it in your hand 
CHI	no 
FAT	yes clean up 
CHI	no  
FAT	Bob clean up 
FAT	clean up clean up everybody everywhere 
FAT	clean up 
CHI	Mommy 
FAT	nope clean up 
FAT	everybody do 
CHI	 
FAT	yes Bob 
FAT	oh  
CHI	no 
FAT	oh yes take it in your hand 
FAT	you wanted to see  window 
CHI	yeah 
FAT	okay so clean up first 
CHI	no 
FAT	okay clean up  it's okay 
FAT	clean up clean up everybody 
CHI	no  
FAT	yes clean up 
FAT	clean up  
CHI	no  
FAT	clean up clean up 
CHI	no 
FAT	 
FAT	okay Bob 
CHI	no 
FAT	yes  Bob 
FAT	yes  
FAT	clean up clean up 
FAT	you want I let you do it 
FAT	clean up 
FAT	you clean up 
FAT	ah clean up 
FAT	yes okay 
CHI	 
FAT	clean up clean up you wanna do it this hand 
FAT	oh okay thank_you  
CHI	   
FAT	oh you miss 
FAT	okay you miss 
FAT	oh that's not clean up time okay 
CHI	 
FAT	you have few more to go 
CHI	no Daddy 
FAT	okay clean up 
FAT	yeah clean up 
FAT	almost Bob 
CHI	 
FAT	clean up clean up 
FAT	Bob it's almost finished 
FAT	it's almost finished 
FAT	okay   
FAT	 clean up 
FAT	 
CHI	no 
FAT	 woah 
FAT	alright look 
FAT	save some time 
FAT	okay clean up clean up everybody everywhere 
CHI	 no 
FAT	clean up 
