participant	content
CHI	hey that looks like a castle 
DOC	yeah 
CHI	yeah 
DOC	you know what it is it's a horse a rocking horse 
CHI	horse 
DOC	see 
DOC	I think it's upsidedown 
DOC	there you go 
DOC	flip it over like this see this side 
DOC	just like that 
DOC	pretty neat huh 
DOC	she's got a lot of puzzle pieces in here 
CHI	I'm onna push this 
DOC	you're gonna crush it 
CHI	ai  
CHI	look how big she got 
DOC	yeah she gets pretty tall huh 
DOC	you know the dog gets real big too 
CHI	hi 
DOC	see now watch this 
CHI	they do a kiss 
DOC	what do you think is that a nice dog or a mean dog 
CHI	mean dog 
DOC	it's a mean dog 
CHI	you're a mean dog 
DOC	oh ‡ it's standing on her face it must be a mean dog 
CHI	lookit she has a mad face on the other cheek 
DOC	she has a what 
CHI	she has a mad face I'm look at her  
DOC	oh ‡ that looks like a smile to me 
DOC	what do you think think she's smiling 
CHI	no 
DOC	no 
CHI	because look at that mad face 
DOC	oh 
CHI	lookit her mad eyes too 
DOC	yeah she probably has mad eyes 
CHI	yeah an this is the big dog „ isn't it 
CHI	it's bigger than her „ isn't it 
DOC	it is bigger than her 
CHI	my sister is like  like five 
DOC	she's five 
CHI	yeah 
DOC	wow so she's a little bit older huh 
CHI	yeah she's bigger den me 
DOC	wow well you know maybe not for long though 
CHI	yeah because I might be 
CHI	did I say whether I'd be  be going to Darien_Lake 
DOC	you're going to Darien_Lake 
CHI	and  and know what 
CHI	did I say wed   I have stap nighttime pants 
DOC	you have what 
CHI	I have star nighttime pants 
DOC	star nighttime pants 
DOC	you know I have a friend who likes stars a lot 
CHI	well 
DOC	she has stars everywhere 
DOC	she has star earrings and she has star pants too I think 
CHI	well  when it's
DOC	I wish I had star nighttime pants 
CHI	yeah because  
DOC	yeah you think they make big star nighttime pants 
CHI	no 
DOC	no ‡ just small nighttime pants 
CHI	yeah 
DOC	well I guess I'm never gonna have a pair huh 
CHI	yeah 
DOC	yeah 
CHI	yeah maybe some are very big 
DOC	maybe 
CHI	maybe some are this big 
DOC	you think they have pants that stretch like that 
CHI	yeah 
DOC	yeah okay 
CHI	lookit she can turn around 
DOC	yeah it's a neat toy 
DOC	I think she needs a friend 
DOC	ruff ruff 
CHI	 
DOC	they look sort of funny when they're tall because they have these
CHI	yeah and  and these things move 
DOC	and what 
DOC	yeah they do move arms move 
DOC	their bodies move too 
CHI	lookit this 
DOC	have you ever seen one of those before 
CHI	yeah 
DOC	yeah mom probably uses it a lot huh 
CHI	yeah 
DOC	yeah mom and dad 
DOC	but kids can't use those because they get really hot 
CHI	yeah 
DOC	yeah 
CHI	only mom and dad use dem 
CHI	mom and dad use them to clean it 
CHI	hey maybe that cat lives in there too 
DOC	what cat 
CHI	that  that cat 
DOC	oh I didn't even see that cat 
DOC	maybe  do cats and bears get along 
CHI	yeah 
DOC	yeah okay 
CHI	yeah because  yeah because dogs don't get along 
DOC	no ‡ dogs and cats [] 
CHI	yeah because  maybe  know what 
CHI	 on  he
DOC	what 
CHI	tiger fought with a grizzlybear but wasn't it  an he fought
DOC	okay 
CHI	but he wa  but I didn't like to stay in the mud 
CHI	he didn't like any mud 
DOC	is that a TV show or a movie 
CHI	it's the TV show 
CHI	an it's 
CHI	lookit he's really big 
DOC	oh ‡ that is really big 
CHI	yeah 
DOC	so what's your favorite TV show 
CHI	hey lookit that bee 
DOC	bzzz 
CHI	lookit this is the person and that bee stings 
DOC	oh ‡ so this bee's gonna sting that person 
CHI	yeah 
DOC	but what if it doesn't wanna sting the person 
DOC	what if it wants to grab the person and fly away with em 
CHI	 
DOC	bzz and it's a pretty big bee 
DOC	it's probably twice as big as the person 
DOC	and it's got these little feet 
CHI	lookit can go like that 
DOC	yeah 
CHI	he can look on the ground too 
CHI	lookit that mad face 
DOC	the what 
CHI	this mad face 
DOC	I dunno if that's a mad face I still think he's 
DOC	wha ya think this face is do you think he's happy or
DOC	or yeah mad angry 
DOC	wha ya think 
CHI	happy 
DOC	yeah okay 
CHI	lookit this car 
DOC	oh 
CHI	the slow car 
CHI	cool 
DOC	know what I think that is 
CHI	what 
DOC	looks like a saw 
CHI	no ‡ it's 
DOC	that's not really sharp but it looks like it should be huh 
CHI	but it's not 
DOC	could saw off my finger ah 
CHI	but it's not a saw 
CHI	lookit this man 
DOC	yeah it's a man without a body I don't know I think 
CHI	yeah 
DOC	maybe we should give him some arms 
CHI	yes 
DOC	wha ya think are these good arms 
CHI	hey I don't have another finger 
DOC	yeah that's  there's extra fingers oh no 
CHI	bzz bzz bzz bzz bzz bzz 
DOC	aw bees scare me 
DOC	oh ‡ don't don't don't 
CHI	bzz bzz bzz bzz bzz bzz 
DOC	I'll retaliate with  with my bunny 
DOC	stay away 
CHI	bzz bzz bzz bzz bzz bzz 
DOC	it's a rabbit bunny ah 
CHI	you know what 
DOC	what's that 
CHI	can  can you believe rabbits are scared of mans 
CHI	if you have a carrot for de  he's not
DOC	really 
CHI	yeah 
CHI	if it's a big carrot den  it's not scared of you 
DOC	yeah do you know why that is 
CHI	it 
DOC	I think the rabbit's hungry 
CHI	okay ‡ now you can eat the bee 
DOC	eat the bee do rabbits eat bees 
CHI	no ‡ they just eat carrots 
DOC	just carrots 
CHI	an  cooked carrots 
DOC	do they 
DOC	I've seen them eat grass too before 
CHI	so  who they  how many foods do they eat 
DOC	I think just grass and carrots 
CHI	they can't break this tooth 
CHI	once  once I broke 
CHI	hey  
CHI	what's this 
DOC	those are puzzle pieces 
CHI	know what once girl said what's you do  and then he said he was
DOC	who said that 
CHI	wait how  you take all of the things out of the
CHI	I  how can we take this out 
DOC	I think those don't come out 
DOC	I think those  those are stuck together 
CHI	well blocks are help you learn the letters 
DOC	yeah do you know the letters 
CHI	no  don't know all of them 
CHI	hey this is  this is something that you cut something off 
DOC	yeah it's a saw 
DOC	oh no ah 
DOC	that's not a sharp saw 
DOC	I think you'd be sawing at that for awhile before you cut it 
DOC	is there any more puzzle pieces there's one more okay 
CHI	it's a flying man  though 
DOC	it's a what 
CHI	it's a owl 
DOC	an owl 
CHI	actually it's a butterfly 
DOC	yes that's exactly what it is it's a butterfly 
