participant	content
CHI:	I'm done [^ ns] .
CHI:	and <she xxx> [>] xxx +/.
CHI:	the cake is all dirty .
INV:	what's happening in the picture ?
INV:	what else is happening in this picture ?
INV:	and what's gonna happen next ?
CHI:	the bread falled [^ ew:fell] [^ ev] [^ eu] .
INV:	what's happening in the picture ?
CHI:	the cake has black on it .
INV:	tell me one more thing about the picture .
CHI:	she's running .
CHI:	he was throwing a circle [^ ew:round] [^ elexical] one [^ eu] .
INV:	tell me one more thing about the picture .
CHI:	the little boy is raking [^ earg] [^ eu] .
CHI:	<he wants> [/?] she wants to ride [^ elexical] her dolly [^ eu] .
INV:	and what's gonna happen next ?
INV:	what else is happening in this picture ?
CHI:	but [^ emorph] they're mad at her [^ eu] .
INV:	and what's gonna happen next ?
CHI:	the girl is standing in love with her dress [^ other] [^ eu] .
INV:	the boy knocked down the boxes off the shelf .
CHI:	he's saying ssh [^ ns] .
CHI:	he [^ ew:she] [^ epronoun] tripped on the feet and the leg [^ eu] .
INV:	and what's going to happen next ?
CHI:	they hafta make another one .
CHI:	they're pulling him and giving [^ ew:taking] [^ elexical] him for
CHI:	they're going in the car .
INV:	what else is happening in this picture ?
CHI:	he's shoveling .
CHI:	but <it> [/?] she forgot to put her in her desk drawer .
CHI:	these lights are flashing .
INV:	what's happening in the picture ?
INV:	what else is happening in this picture ?
INV:	tell me one more thing about the picture .
INV:	and what's going to happen next ?
INV:	and what's gonna happen next ?
CHI:	he was throwing an oval one .
CHI:	<the girl> [/?] but the daddy's holding the doll .
INV:	and what's going to happen next ?
INV:	and what's going to happen next ?
INV:	what else is happening in this picture ?
CHI:	he's trying to get a cookie [^ ns] .
CHI:	she hadta get hers .
CHI:	the girl's pushing the cart .
INV:	what's happening in the picture ?
INV:	what's happening in the picture ?
CHI:	the girl is xxx the leaf pile .
CHI:	she's ready to go night_night .
CHI:	<he> [/?] he's being quiet .
CHI:	the girl is trying to clean it up [^ ns] .
INV:	what else is happening in this picture ?
INV:	tell me one more thing about the picture .
INV:	tell me one more thing about the picture .
INV:	what else is happening in this picture ?
CHI:	he's pointing to go this way and ride <her thing (.) and> [/?] that
CHI:	<and> [/?] and <the &g> [/?] the other girl was playing .
CHI:	she's gonna wipe it .
INV:	tell me one more thing about the picture .
CHI:	he's standing and watching him <and> [/?] and see [* m:0ing]
CHI:	<and> [/?] but [^ econj] the dog splashed the girl [^ eu] .
CHI:	<&h> [/?] he's trying to pour something on him .
CHI:	he's gonna [^ cat] carry the bucket .
INV:	what's happening in the picture ?
CHI:	she looks tired .
CHI:	he's toasting some bread .
CHI:	the boy's carrying it .
INV:	what else is happening in this picture ?
CHI:	the plate 0is already washed [^ ns] .
