participant	content
CHI:	&-um he's putting on his tie .
INV:	and what's going to happen next ?
CHI:	she's running towards her dad .
CHI:	<xxx> [>] the mom is angry at him .
INV:	what's happening in the picture ?
INV:	what else is happening in this picture ?
CHI:	papa is come [* m:0ing] [^ emorph] to get her doll [^ eu] .
CHI:	because she wants to help the boy not fall off .
INV:	what's happening in this picture ?
CHI:	they're taking the dog for a walk .
CHI:	they are trying to get the dog <home> [>] because [^ ew:but]
INV:	<okay> [<] .
CHI:	the wagon was kicked out <of the sandbox> [>] .
INV:	tell me one more thing about this picture .
CHI:	he's trying to wash [^ earg] too [^ eu] .
INV:	just tell me anything else about the picture .
INV:	okay .
INV:	just tell me one more thing about the picture .
CHI:	they're in 0the [^ emorph] grocery store [^ eu] .
CHI:	the people know what to do, <brush> [>] off the mess .
INV:	just tell me one more thing about the picture .
CHI:	they are angry at the dog .
INV:	<okay> [<] .
INV:	and what is going to happen next ?
INV:	what is going to happen next ?
CHI:	&um they're washing their dog off .
INV:	tell me one more thing about the picture .
CHI:	<nr> [/?] .
CHI:	the bus is gonna walk [^ elexical] into the dog [^ eu] .
CHI:	the dog is can [^ ev] run out of the house [^ eu] .
CHI:	but he doesn't wanna be [^ auxp] wash [* m:0ed] [^ emorph] [^ eu] .
CHI:	that's the mommy .
CHI:	the dog is not listening .
INV:	what else is happening in this picture ?
CHI:	<he> [/?] he's gonna fall .
CHI:	they're falling into the sinks [^ ew:sink] [^ emorph] [^ eu] .
INV:	what's happening in this picture ?
INV:	tell me one more thing about the picture .
INV:	<good job> [<] .
INV:	what else is happening in this picture ?
INV:	<okay> [<] .
CHI:	everyone is gonna hide <because> [>] a big family of squirrels'll
INV:	what else is happening in the picture ?
CHI:	the girls [^ ew:girl] [^ emorph] and boy are coming to get him
CHI:	the water is running out of the sink .
INV:	and what's going to happen next ?
CHI:	it don't wanna xxx rush xxx listen .
INV:	what is happening in the picture ?
INV:	and what's going to happen next ?
CHI:	<xxx> [>] then they said “<dog> [/?] dog, stop that” .
CHI:	<umm the girl> [/?] the mommy is trying to get <the the> [/?] the
INV:	what's happening in the picture ?
CHI:	but she's gonna hafta fall into the sink .
CHI:	<they're can> [/?] they're [^ ew:they] can be [^ ev] nice to each
CHI:	<they> [/?] their mom and dad are going to get angry at them <for>
