participant	content
CHI:	the cookies are <gonna> [/?] gonna &um be in the sink .
CHI:	<there> [/?] she's putting shoes on her hands .
CHI:	her dad will give her <the> [/?] the surprise in the bag .
INV:	what else is happening in the picture ?
CHI:	<he> [/?] they're gonna take it from him .
INV:	okay, what's going to happen next ?
CHI:	they are angry at the dog .
CHI:	the wagon was kicked out <of the sandbox> [>] .
CHI:	the cat <is is> [/?] is stuck in the tree .
CHI:	&um the dog is gonna get all pretty .
INV:	tell me one more thing about the picture .
INV:	and then what will happen in just a little bit while ?
CHI:	<xxx> [>] he and her [^ ew:she] are xxx .
CHI:	the bus is gonna walk [^ elexical] into the dog [^ eu] .
CHI:	these guys were married .
CHI:	<the> [/?] the water is falling [^ elexical] out of the sink [^ eu]
CHI:	<they> [/?] their mom and dad are going to get angry at them <for>
INV:	what else is happening in this picture ?
INV:	tell me one more thing about this picture .
CHI:	but he's still little .
CHI:	he's getting out the scissors .
INV:	what's happening in the picture ?
CHI:	she is driving a car past them .
CHI:	<umm the girl> [/?] the mommy is trying to get <the the> [/?] the
INV:	what else is happening in this picture ?
INV:	and what's going to happen next ?
CHI:	<they're they're> [/?] they both wanna use the shovel [^ ew:bucket]
CHI:	it don't wanna xxx rush xxx listen .
INV:	okay .
INV:	just tell me one more thing about the picture .
INV:	what's happening in the picture ?
CHI:	<they're> [/?] she is falling just like she wants to sit [^ other]
CHI:	&-um she's putting on the hat (.) that she hasta wear .
INV:	and what's going to happen next ?
INV:	what else is happening in this picture ?
CHI:	she's playing in them when she's picking them up .
CHI:	they're fighting with a little snowball .
CHI:	then the dog climbed under the couch to hide .
INV:	what's happening in the picture ?
CHI:	she is driving .
CHI:	he's only too little [^ other] [^ eu] .
CHI:	“or you'll break it” .
CHI:	she wants to go to sleep .
INV:	what's happening in the picture ?
CHI:	but she's gonna hafta fall into the sink .
CHI:	there's pictures .
CHI:	papa is come [* m:0ing] [^ emorph] to get her doll [^ eu] .
CHI:	that's the mommy .
INV:	and what's going to happen next ?
INV:	see the box are falling down .
INV:	what is going to happen next ?
INV:	<okay> [<] .
CHI:	<he> [/?] he's gonna fall .
CHI:	she's the mom .
CHI:	they could go for something .
INV:	so what is going to happen next ?
CHI:	she's shoveling .
INV:	just tell me one more thing about the picture .
CHI:	she's running towards her dad .
CHI:	she's yawning .
INV:	tell me one more thing about the picture .
INV:	what else is happening in this picture ?
INV:	she's shoveling, good job .
INV:	<okay> [<] .
CHI:	<xxx> [>] the mom is angry at him .
CHI:	they are trying to get the dog <home> [>] because [^ ew:but]
CHI:	she doesn't wanna go in her high chair .
INV:	what is happening in this picture ?
CHI:	<their> [/?] their snowman is gonna be better .
INV:	0 .
CHI:	because they don't have their mommy with them .
CHI:	she's gonna fall to the ceiling [^ other] [^ eu] .
CHI:	&uh the dog is eating the cake .
CHI:	the squirrels are running down the tree .
CHI:	<xxx> [>] they're building a snowman .
CHI:	the dad is gonna take out the bread .
CHI:	&-um &-um the dog is gonna eat the shoe .
CHI:	xxx .
CHI:	<nr> [/?] .
CHI:	she's angry at her .
CHI:	he's trying to wash [^ earg] too [^ eu] .
CHI:	that's the daddy .
INV:	what's happening in this picture ?
CHI:	<they're can> [/?] they're [^ ew:they] can be [^ ev] nice to each
CHI:	the people know what to do, <brush> [>] off the mess .
INV:	what's happening in this picture ?
CHI:	<and> [/?] &cl xxx +...
INV:	what is going to happen next ?
CHI:	the water is running out of the sink .
CHI:	because he wants to cut the dog .
CHI:	she and he are trying to get the scissors .
INV:	what is happening in the picture ?
CHI:	she's falling off the stool <get some> [>] more cookies [^ other]
INV:	what else is happening in this picture ?
INV:	then what will happen in just a little bit while ?
INV:	<okay> [<] .
CHI:	but the girl did it twice .
INV:	tell me one more thing about this picture .
CHI:	the people are coming to see [^ earg] [^ eu] .
CHI:	he's gonna be sad .
CHI:	and the xxx is gonna save them .
INV:	and what's going to happen next ?
INV:	<okay> [<] .
CHI:	she wants to sit .
CHI:	she's picking up the things .
INV:	what else is happening in this picture ?
INV:	what's happening in the picture ?
CHI:	these guys were in the tummies .
CHI:	<she> [/?] he is afraid he's gonna fall <in> [>] the leafs and bump
INV:	tell me one more thing about the picture .
CHI:	that's the girl .
INV:	okay, the snowman can be better .
CHI:	“now don't take that” .
INV:	what is happening in the picture ?
CHI:	the mommy is running towards them and say [^ ev] “boy” boy
