participant	content
INV:	and what is going to happen next ?
CHI:	&uh the man is driving <the the &s the &s the the> [/?] the school
INV:	just tell me one more thing about the picture .
CHI:	&uh they're pulling the dog .
INV:	what's happening in the picture ?
CHI:	&uh she's trying to get those holes .
CHI:	but there's some on the cake .
INV:	what else is happening in the picture ?
CHI:	they're coming .
CHI:	<and> [>] <there's> [/?] there's a dog in [^ ew:under] [^ emorph]
INV:	<okay> [<] .
INV:	and what is going to happen next ?
CHI:	he got one on his cheek .
INV:	tell me one more thing about the picture .
CHI:	&uh they're <coming> [>] in sorry again [^ other] [^ eu] .
INV:	<okay> [<] .
INV:	what's happening in this picture ?
INV:	just tell me what you see in this picture .
CHI:	he spilled that .
INV:	what else is happening in this picture ?
CHI:	she's getting an orange .
INV:	and what's going to happen next ?
CHI:	<&uh &sh> [/?] she's gonna do something [^ ns] .
INV:	just tell me one more thing about the picture .
CHI:	<&uh she's> [/?] she's pushing a cart .
INV:	what's happening in this picture ?
CHI:	<she she's> [/?] she's in the tree .
INV:	what else is happening in the picture ?
CHI:	<she she> [/?] she's trying to get her down .
INV:	and what is going to happen next ?
CHI:	&uh she's gonna do something [^ ns] .
INV:	okay, she is trying to get her down .
INV:	and then what will happen in just a little bit while ?
CHI:	she's gonna fall down .
INV:	tell me one more thing about this picture .
CHI:	&uh the boy is looking at her .
