participant	content
INV:	oh_no, the bubbles spilled and then xxx +...
INV:	tell me one more thing about the story .
CHI:	the boy want [^ ev] to put water in there [^ eu] .
INV:	okay .
INV:	the water is spilling xxx +...
INV:	okay, so I'll start the start the story .
INV:	what's happening in the picture ?
CHI:	&um him 0is scared [^ ns] .
INV:	the boys are fighting .
INV:	the mom's trying to steal the doggy ?
INV:	tell me one more thing about the story .
INV:	what's happening in the picture ?
CHI:	<&um his &d> [/?] the mom is trying 0to steal the dog [^ ns] .
INV:	her kitty cat sad ?
INV:	tell me one more thing about the story .
CHI:	no, wagon [^ ns] .
INV:	what else is happening in this picture ?
INV:	the doll's ?
INV:	and you finish it .
CHI:	&um him [^ ew:he] [^ epronoun] didn't want him to talk [^ eu] .
CHI:	no, driving [^ ns] .
INV:	out of his dress ?
CHI:	no, picking a donut [^ ns] .
CHI:	him [^ ew:he] [^ epronoun] (.) doesn't wanna <&w> [/?] walk [^ eu]
CHI:	the mommy's driving [^ ns] .
INV:	they wanna what ?
INV:	the children are taking the donuts from the bag and then xxx +...
INV:	the dog is what ?
INV:	what's happening in the picture ?
INV:	they're putting the donut ?
CHI:	<she needta &bru> [/?] she need [^ ev] to brush her teeth [^ eu] .
INV:	him mommy picked it up ?
INV:	tell me one more thing about the story .
CHI:	the boy's cleaning .
CHI:	&um the boy wants to give him [^ ew:his] [^ epronoun] tie <&f> [/?]
INV:	now I'll start the start the story .
INV:	what's happening in the picture ?
INV:	now I'll start the start the story .
CHI:	she didn't want it to spill .
INV:	oh_no, the dog ate some of the cake and then xxx +...
INV:	okay, what else is happening in this picture ?
CHI:	<the boys> [/?] the boys are eating a donut .
INV:	now I'll start the start the story .
INV:	the dog and the girl have the daddy's shoes and then xxx +...
CHI:	the <daddy &s &h &d> [/?] grandpa says ssh .
CHI:	<&um his his> [/?] I don't wanna do that one [^ ns] .
CHI:	the boys wanna go and hit [^ emorph] 0det boy [^ eu] .
INV:	the water is xxx +/.
INV:	and you finish it, okay ?
CHI:	the mom 0is [^ ev] doing [^ elexical] a snowman [^ eu] .
CHI:	no, her wagon [^ ns] .
CHI:	<she lifted him> [/?] she lifted <&e> [/?] her [^ ns] .
INV:	rollerskating ?
CHI:	him [^ ew:he] [^ epronoun] 0is [^ ev] scared [^ eu] .
INV:	tell me anything else about the picture .
INV:	now I'll start the start the story .
CHI:	<&h> [/?] the boys are rollerskating [^ ns] .
INV:	and you finish it .
INV:	the daddy is hiding a doll behind his back and then xxx +...
CHI:	them [^ ew:they] are rollerskating [^ ns] .
INV:	okay, he says ssh .
INV:	the boy is taking his grandma's scissors and then xxx +...
CHI:	and his sister's crawling too .
CHI:	his sister's trying <&war> [/?] 0to [^ emorph] tell <him> [/?] him
CHI:	yeah [^ ns] .
CHI:	the boy almost fall [^ ew:fell] [^ ev] [^ eu] .
INV:	what else is happening in this picture ?
INV:	throwing ?
INV:	oh, driving, okay .
INV:	and you finish it .
CHI:	0 .
INV:	what's happening in the picture ?
INV:	the little girl is still in her pajamas and then xxx +...
INV:	now I'll start the start the story .
INV:	what else is happening in this picture ?
INV:	the boy knocked the boxes off the shelf and then xxx +...
INV:	what else is happening in this picture ?
CHI:	<them take him up &st> [/?] them [^ ew:they] [^ epronoun] taked
CHI:	yeah [^ ns] .
CHI:	<&sh> [/?] she's on the tree .
CHI:	&um them [^ ew:they] [^ epronoun] are rollerskating [^ eu] .
INV:	she runs, okay .
INV:	and you finish it .
CHI:	&um the boy is crawling .
INV:	the dog is in front of the bus .
CHI:	runned [^ ns] .
CHI:	play with the sandbox [^ ns] .
INV:	tell me one more thing about the story .
INV:	there ?
INV:	grass ?
INV:	what else is happening in this picture ?
INV:	what else is happening in this picture ?
CHI:	&um the mommy and daddy's [^ ew:are] [^ ev] trying to get the doggy
INV:	what's happening in the picture ?
INV:	what's happening in the picture ?
CHI:	<&um I don't> [/?] I don't wanna do that one [^ ns] .
INV:	stared ?
CHI:	&um him [^ ew:he] [^ epronoun] really wants to crawl [^ eu] .
INV:	him what ?
CHI:	she really wants to get down [^ ns] .
CHI:	&um she didn't want it to spill [^ ns] .
CHI:	the kitty cat 0is [^ ev] sad [^ eu] .
INV:	what else is happening in this picture ?
INV:	what's happening in the picture ?
INV:	the cat is stuck up in the tree and then xxx +...
CHI:	and the bus can't move .
INV:	now I'll start the story .
INV:	them are buying food ?
CHI:	yeah [^ ns] .
INV:	okay .
CHI:	&um the dog is playing with the dad's shoes .
INV:	the boys are xxx +...
CHI:	<&um &t him> [/?] she want [^ ev] the boys 0to [^ emorph] stop
CHI:	<the &si needs to> [/?] the sister needs to go to bed .
INV:	walk ?
CHI:	she lifted her [^ ns] .
INV:	tell me one more thing about the story .
CHI:	<&um him> [/?] the mommy spilled water .
INV:	the mom what ?
INV:	tell me one more thing about the story .
INV:	she lifted her ?
INV:	what else is happening in this picture ?
INV:	she lifted ?
CHI:	<eh &h> [/?] one of 0the [^ emorph] &girls's [^ ev] pushing the
CHI:	him [^ ew:his] [^ epronoun] mommy picked it up [^ eu] .
CHI:	<&hi &do> [/?] the mom's [^ ew:mom] (.) [^ ev] drives [^ earg]
