participant	content
CHI:	then the bathtub splashed all the time [^ other] [^ eu] .
INV:	just tell me one more thing about this picture .
CHI:	and xxx +/.
CHI:	what's gonna happen next [^ ns] ?
INV:	try that again .
INV:	tell me one more thing about this picture .
CHI:	[^ earg] throw snow on them [^ eu] .
CHI:	<then the> [/?] then the little girl shares [^ earg] [^ eu] .
CHI:	he wants the bubbles .
CHI:	then it spilled .
INV:	what ?
CHI:	the cat's gonna fall .
INV:	what ?
INV:	and what is going to happen next ?
CHI:	it's gonna fall right on his back .
CHI:	look at the cake .
INV:	the girl is going to get the gift .
INV:	what is happening in the picture ?
INV:	just tell me one more thing about the picture .
CHI:	and who 0is gonna rescue her [^ ns] ?
CHI:	the dog is 0in [^ emorph] front of <the> [/?] the bus [^ eu] .
CHI:	they're back over there .
CHI:	she's sharing the donuts .
INV:	and then what's going to happen next ?
CHI:	the mommy 0is [^ ev] gonna spill 0a [^ emorph] lot 0of [^ emorph]
CHI:	then <the dog> [/?] the family's pulling the dog .
CHI:	[^ earg] jump off [^ eu] .
CHI:	and she's going in the leafs .
CHI:	a lot of footprints <all over> [/?] all over the place [^ ns] .
INV:	okay .
CHI:	the bubbles spill on the little boy .
INV:	yeah, what else is happening in this picture ?
CHI:	the cat 0is [^ ev] gonna fall [^ eu] .
INV:	wait, what is happening in the picture ?
CHI:	the daddy's toasting [^ earg] [^ eu] .
INV:	tell me one more thing about the picture .
CHI:	the girl fall [^ ev] [^ eu] .
INV:	and what's going to happen next ?
INV:	what else is happening in this picture ?
INV:	oh_no, the dog ate some of the cake .
INV:	tell me one more thing about this picture .
INV:	and what is going to happen next ?
CHI:	and this a [^ emorph] one is not the same dress [^ eu] .
INV:	and what is going to happen next ?
CHI:	the dog ran away .
CHI:	she's getting tired [^ ns] .
CHI:	then [^ earg] say “oh_no, the kitty 0is [^ ev] stuck on the tree
INV:	look, the water is spilling all over the floor .
INV:	okay, tell me one more thing about this picture .
INV:	look, the dog is in front of bus .
INV:	and what else is happening in this picture ?
INV:	what else xxx +/.
CHI:	<look at the boy> [<] [^ ns] .
INV:	no no, wait a sec .
CHI:	<then the> [/?] then xxx +/.
CHI:	the boy fell [^ ns] ?
CHI:	<it is> [/?] a bowtie is here .
CHI:	the boys are fighting again .
CHI:	look, the boy's <gonna fall> [>] xxx +/.
CHI:	and she's still tired .
INV:	what's happening in the picture ?
INV:	not yet, we have two more questions .
INV:	then xxx +...
INV:	okay, tell me one more thing about the picture .
INV:	what else is happening in this picture ?
CHI:	<the &m> [/?] why 0is the mommy not looking at him [^ ns] ?
INV:	and what is going to happen next ?
CHI:	then the shoe is <on her> [/?] on him .
CHI:	he's gonna fall down .
CHI:	the boys don't share .
INV:	tell me one more thing about this picture .
INV:	okay, just tell me anything else about the picture .
INV:	tell me about what else you see in the picture .
CHI:	oh_no, the girl's gonna cut the hair <off> [/?] off the dog .
CHI:	get hurt [^ ns] .
INV:	what else is happening in this picture ?
INV:	say that again .
CHI:	then she's gonna fall right on the boys .
INV:	then we are all done .
INV:	what else is happening in this picture ?
CHI:	then they are raking [^ earg] [^ eu] .
CHI:	these are [* m:agr] 0the [^ emorph] daughter [* m:0's] [^ emorph]
INV:	and what is going to happen next ?
CHI:	yeah, they 0are [^ ev] sharing [^ eu] .
INV:	and here comes the mommy .
CHI:	look, the boy spilled the xxx +/.
CHI:	the little girl 0is [^ ev] sharing [^ earg] [^ eu] again [^ eu] .
CHI:	then the bowtie [^ ns] .
CHI:	the little boy spilled the lid, that little pile .
INV:	look, the boys are fighting .
CHI:	<this> [/?] she got the scissors .
CHI:	[^ can you tell me to] xxx +/.
CHI:	the water spills .
CHI:	then the mommy takes them away .
CHI:	then the pants [^ ns] .
CHI:	they're building 0a [^ emorph] snowman [^ eu] .
INV:	what else is happening in this picture ?
INV:	the children see the cat .
CHI:	the dog is gonna get spanked by that broom from the mommy .
CHI:	it's all gonna fall on his head .
INV:	the dog and the girl have the daddy's shoes .
CHI:	he wants her bubbles .
CHI:	here's the xxx +/.
INV:	what else is happening in this picture ?
CHI:	then the mommy comes .
INV:	sorry, say that again .
CHI:	the boys get away .
CHI:	<her> [/?] the mommy 0is [^ ev] gonna look at him [^ eu] .
INV:	tell me one more thing about the picture .
INV:	look, the children are taking the donuts from the bag .
INV:	tell me one more thing about the picture .
INV:	what else is happening in this picture ?
CHI:	that was a boy shoveling [^ earg] [^ eu] .
INV:	wait wait wait .
CHI:	he's gonna fall xxx +/.
CHI:	0 .
CHI:	then a shoe 0is [^ ev] on him [^ eu] .
INV:	what's happening in the picture ?
INV:	what's happening in this picture ?
INV:	just tell me what you see in this picture .
CHI:	look [^ ns] .
CHI:	and the mommy gonna xxx +...
INV:	what is going to happen next ?
INV:	tell me one more thing about the picture .
INV:	what's happening in this picture ?
INV:	what's happening in the picture ?
INV:	yeah .
CHI:	it's xxx happening .
CHI:	she doesn't know 0how [^ emorph] to find her doll [^ eu] .
INV:	and the bus can't move .
CHI:	the dog is over there .
CHI:	0 .
INV:	the cat is stuck up in the tree .
INV:	tell me one more thing about this picture .
CHI:	the dog is in the bus's way .
CHI:	with the peanut butter right over there on <the> [/?] the table
CHI:	the dog is still in the street .
