participant	content
CHI:	<they're> [/?] they're raking [^ earg] [^ eu] .
INV:	so they're making a snowman .
CHI:	and daddy is standing .
INV:	what's happening in the picture ?
INV:	tell me one more thing about the picture .
CHI:	look [^ ns] .
INV:	and what's going to happen next ?
CHI:	<see she &sh> [/?] she call [* m:03s] [^ ev] her dad [^ eu] .
INV:	and what's going to happen next ?
INV:	so the dog is running .
INV:	what's happening in the picture ?
INV:	what's happening in the picture ?
INV:	what do you think ?
CHI:	she's a big girl .
INV:	tell me one more thing about the picture .
INV:	tell me one more thing about the picture .
CHI:	and daddy is here (.) to pick her up [^ eu] .
INV:	what's happening in the picture ?
CHI:	the bus is leaving without them .
CHI:	and mom is telling it [^ ew] “no” [^ eu] [^ other] .
INV:	okay .
CHI:	she's eating .
INV:	and what's going to happen next ?
INV:	what else is happening in this picture ?
INV:	and what's going to happen next ?
INV:	what ?
INV:	what else is happening in this picture ?
INV:	so they're trying to save the cat .
INV:	what ?
INV:	tell me one more thing about the picture .
CHI:	she's riding [^ earg] [^ eu] .
CHI:	the car is in there .
CHI:	they're fighting over the bucket .
CHI:	<&h> [/?] he's saving the cat .
CHI:	the xxx is xxx gates .
INV:	just tell me anything you see in the picture .
INV:	what's happening in the picture ?
INV:	uhuh .
CHI:	she's [^ ew:she] [^ ev] is a big girl [^ eu] .
CHI:	is that juice [^ ns] ?
CHI:	they're getting fruit .
INV:	what's gonna happen in a little while ?
INV:	so she's eating .
INV:	what else is happening in this picture ?
CHI:	<they're &um they're> [/?] they're standing the dogs [^ ew:dog]
CHI:	the pig is outside in the mud .
CHI:	this [^ ns] .
INV:	what's happening in the picture ?
CHI:	<he> [/?] the girl is giving him a donut .
CHI:	<she> [/?] she is coloring .
CHI:	they're riding a bus .
INV:	and what's going to happen next ?
CHI:	&um a dog is running .
CHI:	look [^ ns] .
INV:	so he is cutting .
INV:	they're what ?
INV:	oh_no, the bubbles spilled .
CHI:	she's trying to get the dog .
INV:	what's going to happen next ?
INV:	and what's going to happen next ?
INV:	tell me one more thing about the picture .
INV:	tell me one more thing about the picture .
CHI:	he is full of bucket [^ other] [^ eu] .
INV:	let's look at this one .
INV:	tell me one more thing about the picture .
CHI:	he is cutting [^ earg] [^ eu] .
CHI:	he's having [^ ew] [^ elexical] a shoe in a mouth [^ eu] .
INV:	what's happening in the picture ?
INV:	tell me one more thing about the picture .
INV:	what's happening in the picture ?
INV:	tell me one more thing about the picture .
INV:	the boy is trying to get the cookies .
CHI:	he ran in the mud .
CHI:	they're standing the dogs now [^ ns] .
CHI:	we're not haves [^ ew] [^ ev] shoes in our mouth [^ eu] .
CHI:	<and he> [/?] and xxx +...
CHI:	there's another one there .
