participant	content
CHI:	and [^ earg] said “dad give [^ ev] me that” [^ eu] .
INV:	what else is happening in this picture ?
CHI:	he's laughing .
CHI:	he is throwing a ball .
INV:	and what's going to happen next ?
CHI:	the dad said “here you go” .
INV:	tell me one more thing about the picture .
CHI:	he spilled the water .
CHI:	and then [^ earg] said woof_woof [^ eu] .
CHI:	he's yawning [^ eu] .
CHI:	the dad is making bread .
CHI:	&um he's making sand .
CHI:	a shopping cart [^ ns] .
CHI:	and the girl is riding the <<what 0is this> [/?]> [/?] xxx +...
CHI:	<it's> [/?] all the water spilled on the floor .
CHI:	and the boy says “I'm scared” .
CHI:	<his> [/?] the girl's running to the dad .
CHI:	he's running .
INV:	what else is happening in this picture ?
CHI:	he put the seatbelt on .
CHI:	&um he's putting hats on .
INV:	okay .
INV:	what's happening in the picture ?
CHI:	the boy said “I can do it” .
INV:	tell me one more thing about the picture .
INV:	and what's going to happen next ?
CHI:	the momma's sitting on the chair .
INV:	what's happening in the picture ?
INV:	tell me one more thing about the picture .
INV:	tell me one more thing about the picture .
CHI:	he just fall [^ ev] asleep [^ eu] .
INV:	and what's going to happen next ?
INV:	and what's going to happen next ?
CHI:	&um the mom drived [^ ew:drove] [^ ev] [^ earg] [^ eu] .
INV:	tell me one more thing about the picture .
INV:	what else is happening in this picture ?
INV:	and what's going to happen next ?
INV:	what's happening in the picture ?
CHI:	&um he's spilling all the water .
CHI:	he takes the seatbelt off .
CHI:	I see [^ earg] putting hats on and shoes on [^ eu] .
INV:	tell me one more thing about the picture .
INV:	what else is happening in this picture ?
CHI:	shoes on [^ frag] [^ eu] .
CHI:	but &uh the girl said (.) “don't do that”, said [^ other] [^ eu] .
INV:	<okay> [>] .
CHI:	<but the dad and the girl and he> [/?] but her [^ ew:she]
CHI:	he washes the towel off .
CHI:	<xxx> [<] here .
CHI:	&um he's getting Dunkin_donuts .
CHI:	and the boys picked strawberries .
INV:	what else is happening in this picture ?
CHI:	&um the mom is picking out something .
CHI:	and all the water came out and spilled on the floor .
INV:	and what's going to happen next ?
CHI:	nothing else [^ ns] .
CHI:	he's on 0a [^ emorph] schoolbus [^ eu] .
CHI:	I see a picture of the girl .
CHI:	“cause [: because] I'm a dog” [^ earg] said [^ eu] .
INV:	what else is happening in this picture ?
INV:	tell me one more thing about the picture .
CHI:	and then the mom said “why 0do [^ ev] you have a bow on” [^ eu] .
INV:	just tell me anything else about the picture .
CHI:	the dog said “you can't get him” .
CHI:	&um he's putting water [^ earg] [^ eu] .
INV:	let me see .
INV:	tell me one more thing about the picture .
CHI:	he's sitting .
CHI:	the mom said “don't do that” .
INV:	tell me that again .
CHI:	and the other girl is not .
CHI:	&uh they spilled the water .
CHI:	only one couch [^ ns] .
INV:	what else is happening in this picture ?
INV:	just tell me what you see in the picture .
INV:	what else is happening in this picture ?
CHI:	and everything [^ ew:everyone] [^ elexical] cried about him [^ eu]
INV:	what will happen in just a little while ?
CHI:	the girl is making a knot in her hair .
INV:	what's happening in the picture ?
CHI:	<the dad &uh> [/?] the girls picked apples .
CHI:	nothing else [^ ns] .
INV:	tell me one more thing about the picture .
CHI:	he's trying to xxx +...
INV:	tell me one more thing about the picture .
CHI:	then he <&wan> [/?] tries to get the sand out .
CHI:	“get the cookies before it falls” he said .
CHI:	down a bush [^ ns] .
CHI:	here you go [^ ns] .
CHI:	nothing else [^ ns] .
INV:	okay .
INV:	and what's going to happen next ?
INV:	tell me xxx +/.
INV:	what else is happening in this picture ?
INV:	what else is happening in this picture ?
CHI:	[^ earg] blowing bubbles [^ eu] .
INV:	and what's going to happen next ?
INV:	just tell me anything else you see in the picture .
INV:	what's happening in the picture ?
CHI:	“I'm trying to stripe [^ elexical] you out” they said [^ eu] .
INV:	okay .
INV:	what else is happening in this picture ?
CHI:	but the mom fall [^ ev] asleep [^ eu] .
CHI:	<and the boy> [>] xxx +/.
CHI:	then the mom looked at the dog .
CHI:	and the girl said “I can't get you down” .
INV:	and what's going to happen next ?
INV:	can you tell me that again ?
CHI:	then the dog picked up the mom's shoe .
CHI:	<he's> [/?] he is wanting [^ elexical] it .
CHI:	<then he puts> [/?] then he brings the lunch box .
INV:	tell me one more thing about the picture .
CHI:	“that's mom's” .
CHI:	he falled [^ ew:fell] [^ ev] asleep [^ eu] .
CHI:	he's making a mad face [^ ns] .
CHI:	I just did this [^ ns] .
CHI:	0 .
CHI:	then he shovels [^ earg] [^ eu] .
INV:	what's happening in the picture ?
CHI:	“here's your scarf” .
CHI:	there's two couches .
INV:	what's happening in the picture ?
CHI:	and he's splashing the water with [^ ew] [^ emorph] the dog [^ eu]
INV:	oh_no, the bubbles spilled .
INV:	what's happening in the picture ?
INV:	tell me one more thing about the picture .
CHI:	the dad say [* m:03s] [^ ev] “ssh, the mom is reading” [^ eu] .
CHI:	he 0is [^ ev] eating Dunkin_donuts [^ eu] .
CHI:	he blow [^ ew:blew] [^ ev] the candles out [^ eu] .
INV:	what's happening in the picture ?
CHI:	and this one fall [^ ev] asleep [^ eu] .
INV:	what's happening in the picture ?
CHI:	and the cake was melting .
CHI:	he's crawling .
INV:	a shopping cart .
INV:	what's happening in the picture ?
CHI:	&uh he spilled all the water .
CHI:	he said “I'm stuck in the tree” .
CHI:	and the dog said “happy_birthday” said [^ other] [^ eu] .
CHI:	he's making a mad face .
INV:	let me see .
CHI:	and the girl is picking up the feet .
