participant	content
CHI:	they messed up it [^ other] [^ eu] .
INV:	and here comes the mom and then xxx +...
INV:	what else is happening in this picture ?
INV:	and you finish .
INV:	they raked the leaves into a big pile and then xxx +...
CHI:	&um he cut his hand .
CHI:	he can't get down .
INV:	what's happening in the picture ?
INV:	he has one of those too .
INV:	the children see the cat .
INV:	what else is happening in this picture ?
INV:	nice and loud for me, okay ?
INV:	tell me one more thing about the story .
INV:	he wants all the water .
CHI:	<I think &um> [/?] her's [: she's] [*] knocking <the> [/?] them
INV:	now I'll start the start the story .
INV:	now I'll start the start the story .
CHI:	the girl's shoe came off .
INV:	now I'll start the start the story .
INV:	came down .
INV:	what's happening in the picture ?
CHI:	he run [^ ev] out of his bath [^ eu] .
CHI:	<that> [<] one has the donut .
INV:	and then what happens in the story ?
INV:	what's happening in the picture ?
INV:	just tell something about the picture .
INV:	tell me one more thing about the story .
INV:	no, you're telling me the story .
INV:	the boy is trying to get the cookies and then xxx +...
INV:	what's happening in the picture ?
INV:	and what else is happening in this picture ?
INV:	the boy is taking the grandma's scissors and then xxx +...
CHI:	&uh they wanted to eat .
CHI:	they eat it .
CHI:	you say it [^ ns] .
CHI:	<he's make> [/?] they're making a snowman [^ ns] .
INV:	he's putting the leaves in there .
INV:	what's happening in the picture ?
INV:	what else is happening in this picture ?
INV:	what else is happening in this picture ?
CHI:	&uh he's making toast .
CHI:	that boy's crawling and that one .
INV:	now I'll start the start the story .
INV:	the cat can't get down .
CHI:	her [^ ew:she] [^ epronoun] is <tired> [/?] tired [^ eu] .
CHI:	he wants the bucket .
CHI:	he's putting the leafs in there .
CHI:	they're fighting 0over the bucket [^ ns] .
INV:	you tell me .
INV:	can you say that nice and loud ?
INV:	and you finish it .
CHI:	&uh the dog wants to go on the bus .
INV:	and then xxx +...
CHI:	and the mom spilled the water in the tap because it was too fast .
INV:	the little girl is still in her pajamas .
CHI:	they xxx .
CHI:	her's tired [^ ns] !
CHI:	<her's> [/?] the daddy is dressing his things [^ other] [^ eu] .
INV:	and what else is happening in this picture ?
INV:	the boys are throwing snowballs and then xxx +...
INV:	and you finish .
INV:	mhm, the &c xxx +/.
INV:	say that again ?
CHI:	&um the cat is stuck on the tree .
CHI:	you start [^ ns] .
INV:	the cat is stuck in the tree and then xxx +...
CHI:	&um the dolly's behind the daddy .
CHI:	they came in [^ ns] !
INV:	what else is happening in this picture ?
CHI:	no, you finish it [^ ns] .
CHI:	and he wants all the water .
INV:	now tell me something about this picture .
CHI:	and he's gonna fall off the chair .
INV:	and you finish it .
INV:	a cake on the floor .
CHI:	<they're they're &uh> [/?] they're fighting [^ ns] .
CHI:	then he went away .
CHI:	<her like &um> [/?] the dog 0is [^ ev] running out of the bath
INV:	the dog ate the cake and then xxx +...
INV:	just tell something about the picture .
CHI:	the dad's making toast .
INV:	the dog is in front of the bus .
CHI:	<the> [/?] the boy has a yellow shirt on .
INV:	tell me one more thing about the story .
INV:	what's happening in the picture ?
INV:	tell me one more thing about the picture .
CHI:	<her [^ ew:she] is> [/?] << I don't know the xxx> [/?]> [/?] her
INV:	and you finish .
INV:	tell me one more thing about the story .
INV:	the boy is taking his grandma's scissors .
CHI:	they wanted it .
INV:	now I'll start the start the story .
INV:	what else is happening in this picture ?
INV:	now I'll start the start the story .
INV:	the boy is taking his grandma's scissors .
INV:	nice and loud, I can't hear you when you whisper .
INV:	and you finish it .
CHI:	they did .
INV:	<okay, good job> [<] .
INV:	and you finish .
CHI:	&uh you start the picture [^ ns] .
INV:	what's happening in the picture ?
CHI:	&um they want it <in> [/?] to not go .
INV:	what else is happening in this picture ?
CHI:	the boy and the girl looked at him .
INV:	now I'll start the start the story .
INV:	the dog and the girl have the daddy's shoes and then xxx +...
INV:	her what ?
CHI:	and the boy wants him back .
CHI:	what [^ ns] ?
CHI:	he was under the sofa .
INV:	now I'll start the start the story .
INV:	what's happening in the picture ?
INV:	and you finish it .
CHI:	they're fighting 0over [^ emorph] the bucket [^ eu] .
INV:	okay, now I'll start the start the story .
INV:	nice and loud .
CHI:	&uh a cake 0is [^ ev] on the floor [^ eu] .
CHI:	&uh they xxx on the chair from that xxx .
CHI:	what did he do [^ ns] ?
CHI:	you tell me [^ ns] .
INV:	the children are taking the donuts from the bag .
CHI:	and the boy took &um the bubbles xxx [% baby brother crying] xxx
CHI:	they came in .
CHI:	they want 0det donut [^ emorph] [^ eu] .
CHI:	and xxx .
CHI:	her's [: she's] [*] driving the car [^ eu] .
INV:	the daddy's hiding a doll behind his back and then xxx +...
INV:	tell me one more thing about the story .
CHI:	&um the footprints is [^ ew:are] [^ ev] on there .
INV:	just tell me one more thing about the story .
INV:	what's happening in the picture ?
INV:	now I'll start the start the story .
CHI:	&uh her's [: she's] [*] blowing the bubbles [^ eu] .
INV:	now I'll start the start the story .
INV:	and then what happens ?
INV:	tell me one more thing about the story .
INV:	what's happening in the picture ?
INV:	tell me one more thing about the story .
INV:	and you finish .
CHI:	can you say it again [^ ns] ?
INV:	and you finish .
INV:	tell me one more thing about the story .
INV:	tell me one more thing about the story .
CHI:	they are making a snowman .
INV:	what &e xxx +/.
