participant	content
INV:	what else is happening in this picture ?
INV:	what else is happening in this picture ?
INV:	tell me one more thing about the story .
CHI:	he wants the bucket .
INV:	the boy is trying to get the cookies and then xxx +...
INV:	and then what happens in the story ?
INV:	her what ?
INV:	just tell something about the picture .
CHI:	<I think &um> [/?] her's [: she's] [*] knocking <the> [/?] them
CHI:	they messed up it [^ other] [^ eu] .
INV:	and you finish it .
INV:	nice and loud for me, okay ?
CHI:	her's tired [^ ns] !
INV:	and what else is happening in this picture ?
INV:	and you finish it .
INV:	what's happening in the picture ?
CHI:	&um he cut his hand .
INV:	now I'll start the start the story .
INV:	tell me one more thing about the story .
INV:	what's happening in the picture ?
INV:	nice and loud .
INV:	what else is happening in this picture ?
CHI:	&um the cat is stuck on the tree .
INV:	say that again ?
CHI:	&um the floor was yellow .
CHI:	then he went away .
INV:	tell me one more thing about the picture .
INV:	now I'll start the start the story .
INV:	now I'll start the start the story .
INV:	a cake on the floor .
CHI:	then they tried to pull him back <&uh> [>] from the bus .
INV:	what else is happening in <this picture> [>] ?
CHI:	you start [^ ns] .
CHI:	the windows and the trees not [^ frag] [^ eu] .
INV:	he's putting the leaves in there .
CHI:	her was tired [^ ns] .
INV:	the boy is taking his grandma's scissors .
CHI:	&uh they wanna get all the food .
INV:	now I'll start the start the story .
INV:	what's happening in the picture ?
CHI:	they wanted it .
INV:	and you finish it .
INV:	<okay, good job> [<] .
CHI:	can you say what happens [^ ns] ?
INV:	tell me one more thing about the story .
INV:	and then what happens ?
CHI:	they eat it .
CHI:	and xxx .
INV:	now I'll start the start the story .
INV:	tell me one more thing about the story .
INV:	and you finish .
INV:	now I'll start the start the story .
CHI:	there is a bruise .
INV:	the boys are throwing snowballs and then xxx +...
INV:	okay, now I'll start the start the story .
INV:	tell me what's happening in the picture .
INV:	and you finish .
CHI:	her [^ ew:she] [^ epronoun] says stop to them [^ eu] .
CHI:	they did .
CHI:	&uh a cake 0is [^ ev] on the floor [^ eu] .
CHI:	<her's> [/?] the daddy is dressing his things [^ other] [^ eu] .
CHI:	the boy and the girl looked at him .
CHI:	&uh you start the picture [^ ns] .
INV:	tell me one more thing about the story .
INV:	the cat can't get down .
CHI:	that one did .
CHI:	can you say it again [^ ns] ?
INV:	what else is happening in this picture ?
INV:	now tell me something about this picture .
CHI:	her [^ ew:she] [^ epronoun] says stop fighting [^ eu] .
CHI:	and he wants all the water .
INV:	the children are trying to wash the dog and then xxx +...
INV:	and you finish it .
CHI:	her [^ ew:she] [^ epronoun] is <tired> [/?] tired [^ eu] .
INV:	they knocked the boxes off the shelf and then xxx +...
INV:	tell me one more thing about the story .
CHI:	&um they want it <in> [/?] to not go .
INV:	what else is happening in this picture ?
INV:	the dog is in front of the bus .
INV:	he has one of those too .
INV:	tell me one more thing about the story .
CHI:	they want 0det donut [^ emorph] [^ eu] .
INV:	now I'll start the start the story .
INV:	what else is happening in the picture ?
CHI:	and then [% CHI whispers] xxx +...
INV:	the children are taking the donuts from the bag .
INV:	the dog and the girl have the daddy's shoes and then xxx +...
INV:	what's happening in the picture ?
CHI:	her's [: she's] [*] tired [^ eu] .
CHI:	the boy found it .
CHI:	and the mom spilled the water in the tap because it was too fast .
