participant	content
CHI:	a backpack [^ frag] [^ eu] .
CHI:	he's falling .
INV:	and what's going to happen next ?
INV:	tell me one more thing about the picture .
CHI:	<he> [/?] the girl is giving him a donut .
CHI:	&um the cat is in the tree .
CHI:	why is not popping [^ ns] ?
CHI:	<&sh> [/?] she's rubbing her hands .
INV:	what's happening in the picture ?
INV:	and what's going to happen next ?
INV:	tell me one more thing about the picture .
INV:	tell me one more thing about the picture .
INV:	what else is happening in this picture ?
CHI:	there's the wagon .
INV:	and what's going to happen next ?
INV:	so she's eating .
CHI:	and it's stuck .
CHI:	he's having [^ ew] [^ elexical] a shoe in a mouth [^ eu] .
INV:	what's going to happen next ?
INV:	the dog is going in a bus .
INV:	tell me one more thing about the picture .
CHI:	she's getting a plate .
INV:	and the cat's stuck .
CHI:	look [^ ns] .
INV:	what else is happening in this picture ?
INV:	tell me one more thing about the picture .
CHI:	this [^ ns] .
INV:	let's look at this one .
INV:	what ?
INV:	what's happening in the picture ?
CHI:	and daddy is here (.) to pick her up [^ eu] .
INV:	what's happening in the picture ?
INV:	just tell me anything you see in the picture .
CHI:	<and he> [/?] and xxx +...
INV:	they're what ?
CHI:	the car is in there .
CHI:	the xxx is xxx gates .
CHI:	all over xxx cake .
INV:	what's happening in the picture ?
CHI:	the dog is going in a bus .
INV:	tell me one more thing about the picture .
INV:	tell me one more thing about the picture .
CHI:	the cake is on the floor .
INV:	what else is happening in this picture ?
INV:	what's gonna happen in a little while ?
CHI:	is that juice [^ ns] ?
CHI:	and she is xxx +...
INV:	what else is happening in this picture ?
CHI:	she's [^ ew:she] [^ ev] is a big girl [^ eu] .
CHI:	the bus is leaving without them .
INV:	the little girl is still in her pajamas .
CHI:	and the cat's stuck .
INV:	so the daddy is hiding a doll behind his back .
INV:	and what's going to happen next ?
CHI:	he is full of bucket [^ other] [^ eu] .
CHI:	the light is shining .
CHI:	it's [^ auxp] sposta get [^ elexical] on 0the [^ emorph] table
CHI:	<I &s> [/?] I see a baby .
CHI:	he's making bread .
INV:	what's happening in the picture ?
INV:	what else is happening in this picture ?
CHI:	&um she's eating popcorn .
CHI:	the dog is having [^ ew] [^ elexical] a foot [^ ew:shoe]
CHI:	there's another one there .
INV:	so they're raking .
CHI:	they're falling .
INV:	tell me one more thing about the picture .
CHI:	he's giving this to the dad .
INV:	the what ?
INV:	oh_no, the bubbles spilled .
CHI:	he ran in the mud .
INV:	what else is happening in this picture ?
INV:	the boy is trying to get the cookies .
