participant	content
INV:	the dad is trying to look in the mirror .
INV:	and what else is happening in this picture ?
CHI:	the girl just (.) sat [^ v] in it .
INV:	very good .
INV:	and you finish it .
CHI:	he's [^ aux] getting [^ v] in trouble .
INV:	very good .
CHI:	<the> [/?] the dad is [^ aux] making [^ v] a snowman with the girl
INV:	very good and what else is happening in this picture ?
INV:	and you finish it .
CHI:	the girl and the dad are pulling [^ v] the dog .
CHI:	<<the girl> [/?]> [/?] .
INV:	the dog what the water ?
CHI:	the chair 0is [^ aux] [^ ev] gonna fall [^ v] down [^ eu] .
INV:	good job .
INV:	good job .
CHI:	but nobody's [^ aux] eating [^ v] it .
CHI:	the girl is [^ aux] blowing [^ v] bubbles again .
INV:	and tell me one more thing about the story .
CHI:	but the boy's [^ cop] in the way .
INV:	the cat is stuck up in the tree and then xxx +...
CHI:	her [^ ew:she] [^ epronoun] was [^ aux] not in the clothes [^ eu] .
INV:	very good and tell me one more thing about the story .
CHI:	they walked [^ v] .
CHI:	the green girls are [^ aux] trying [^ v] to [^ inf] get [^ v]
INV:	very good and tell me one more thing about the story .
CHI:	the girl is [^ cop] 0in [^ emorph] 0the [^ emorph] front 0of
INV:	what is happening in the picture ?
INV:	what's happening in the picture ?
INV:	now I'll start the start the story .
INV:	what else is happening in the picture ?
INV:	very good and tell me one more thing about the story .
INV:	okay, now I'll start the start the story .
INV:	jumped over the water .
INV:	okay very good .
CHI:	0the [^ emorph] dog was [^ aux] eating [^ v] daddy's shoes [^ eu] .
INV:	and what else is happening in the picture ?
INV:	very good and tell me one more thing about the story .
CHI:	their dad was [^ aux] putting [^ v] plates [^ earg] 0and
INV:	it melted .
INV:	the dad's trying to see the tv .
INV:	and you finish it .
INV:	very good .
INV:	very good and what else is happening in this picture ?
CHI:	<<they ran out in 0the snow> [/?]> [/?] .
CHI:	&uh 0the [^ emorph] cat is [^ aux] <&wa> [/?] trying [^ v] 0to
CHI:	<the moms> [/?] the mom spill [* m:0ed] [^ v] [^ ev] the water
INV:	very good and tell me one more thing about the story .
CHI:	they're [^ cop] all gone .
CHI:	the boy is [^ aux] trying [^ v] 0to [^ inf] [^ emorph] put [^ v]
INV:	went out ?
INV:	what's happening in the picture ?
INV:	now I'll start the start the story .
