participant	content
INV:	what else is happening in the picture ?
CHI:	&uh she's trying to get those holes .
CHI:	<she's &uh> [/?] he's holding some cake .
INV:	what else is happening in the picture ?
INV:	what is going to happen next ?
INV:	what's happening in the picture ?
INV:	what else is happening in the picture ?
INV:	what else is happening in this picture ?
INV:	tell me one more thing about this picture .
CHI:	but there's some on the cake .
CHI:	&uh they're riding in the car .
INV:	tell me one more thing about the picture .
CHI:	<and> [>] <there's> [/?] there's a dog in [^ ew:under] [^ emorph]
CHI:	<she she's> [/?] she's in the tree .
CHI:	he's cutting that .
INV:	and then what will happen in just a little bit while ?
INV:	okay, and what is going to happen next ?
CHI:	<&uh she's> [/?] she's gonna do something [^ ns] .
INV:	<okay> [<] .
INV:	and then what will happen in just a little bit while ?
INV:	okay, a truck is coming .
INV:	tell me about what else you see in the picture .
INV:	okay .
INV:	okay, he is holding the doll .
CHI:	<&uh he's> [/?] he's gonna do something [^ ns] .
INV:	and what's going to happen next ?
INV:	and what is going to happen next ?
INV:	say that again again .
CHI:	she's closing her eyes .
CHI:	<she's she's> [/?] she's carrying the snow .
CHI:	<&uh he's make he's> [/?] they're making a snowman .
INV:	what is happening in the picture ?
INV:	what else is happening in this picture ?
INV:	she's crying ?
INV:	they're gonna broke it, okay .
CHI:	but he's raking .
CHI:	he's getting one cookie .
CHI:	but she's jumping in the leafs .
CHI:	<he he is is &uh he &uh> [/?] she is putting water with her hands
INV:	because she's washing xxx +...
CHI:	<&uh &uh &sh &uh &sh> [/?] he is gonna do something [^ ns] .
CHI:	a dog [^ ns] .
INV:	and what is going to happen next ?
INV:	yeah, and then xxx +...
CHI:	he's pulling the bucket .
INV:	what else is happening in this picture ?
INV:	and then what is going to happen next ?
INV:	what's happening in the picture ?
CHI:	<&uh he's> [/?] he's crawling .
CHI:	he's falling .
INV:	just tell me one more thing about the picture .
