participant	content
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the children are taking the donuts from the bag and then xxx +...
CHI:	the mommy's driving [^ ns] .
INV:	tell me one more thing about the story .
CHI:	<&um &h the boys are> [/?] they're picking a donut .
INV:	they're putting the donut ?
CHI:	no, picking a donut [^ ns] .
INV:	picking ?
CHI:	yeah [^ ns] .
INV:	what's happening in the picture ?
CHI:	&um them [^ ew:they] [^ epronoun] are buying food [^ eu] .
INV:	them are buying food ?
CHI:	yeah [^ ns] .
INV:	what else is happening in this picture ?
CHI:	<eh &h> [/?] one of 0the [^ emorph] &girls's [^ ev] pushing the
INV:	the doll's ?
CHI:	no, her wagon [^ ns] .
INV:	running ?
CHI:	no, wagon [^ ns] .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the boy knocked the boxes off the shelf and then xxx +...
CHI:	him [^ ew:his] [^ epronoun] mommy picked it up [^ eu] .
INV:	him mommy picked it up ?
INV:	what's happening in the picture ?
CHI:	&um the mommy and daddy's [^ ew:are] [^ ev] trying to get the doggy
INV:	what else is happening in this picture ?
CHI:	<&um &h> [/?] the mom's trying 0to [^ emorph] steal the doggy
INV:	the mom's trying to steal the doggy ?
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the dog is in front of the bus .
INV:	and the bus can't move and then xxx +...
CHI:	<them take him up &st> [/?] them [^ ew:they] [^ epronoun] taked
INV:	tell me one more thing about the story .
CHI:	<&um his &d> [/?] the mom is trying 0to steal the dog [^ ns] .
CHI:	and the bus can't move .
INV:	what's happening in the picture ?
CHI:	the mom 0is [^ ev] doing [^ elexical] a snowman [^ eu] .
INV:	what else is happening in the picture ?
CHI:	&um them [^ ew:they] [^ epronoun] are rollerskating [^ eu] .
INV:	the mom what ?
CHI:	<&h> [/?] the boys are rollerskating [^ ns] .
INV:	the boys are xxx +...
CHI:	rollerskating [^ ns] .
INV:	rollerskating ?
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the boys are throwing snowballs and then xxx +...
CHI:	them [^ ew:they] are rollerskating [^ ns] .
INV:	tell me one more thing about the story .
CHI:	&um them [^ ew:they] [^ epronoun] are throwing snowballs [^ eu] .
INV:	what's happening in the picture ?
CHI:	his sister's trying <&war> [/?] 0to [^ emorph] tell <him> [/?] him
INV:	what else is happening in this picture ?
CHI:	<&um him> [/?] the mommy spilled water .
INV:	the water is spilling xxx +...
INV:	now I'll start the story .
INV:	and you finish it .
INV:	the water is xxx +/.
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the water is spilling all over the floor and then xxx +...
CHI:	she want [^ ev] to turn it up [^ eu] .
INV:	tell me one more thing about the story .
CHI:	&um she needs to (.) clean it up .
INV:	to read ?
CHI:	the boy almost fall [^ ew:fell] [^ ev] [^ eu] .
CHI:	and his sister didn't want him to fall .
INV:	what's happening in the picture ?
CHI:	them [^ ew:they] [^ epronoun] are blowing bubbles [^ eu] .
INV:	what else is happening in this picture ?
CHI:	<&um the> [/?] the dog <is> [/?] don't [^ ew:doesn't] [^ ev] want
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	oh_no, the bubbles spilled and then xxx +...
CHI:	she didn't want it to spill .
INV:	tell me one more thing about the story .
CHI:	&um she didn't want it to spill [^ ns] .
INV:	what's happening in the picture ?
CHI:	&um the boy is crawling .
INV:	what else is happening in this picture ?
CHI:	&um him [^ ew:he] [^ epronoun] really wants to crawl [^ eu] .
CHI:	and his sister's crawling too .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	the boy is taking his grandma's scissors and then xxx +...
CHI:	the <daddy &s &h &d> [/?] grandpa says ssh .
INV:	okay, he says ssh .
INV:	tell me one more thing about the story .
CHI:	&um him [^ ew:he] [^ epronoun] didn't want him to talk [^ eu] .
