participant	content
INV:	the daddy is hiding a doll behind his back and then xxx +...
INV:	the water's spilling all over the floor and then xxx +...
CHI:	the kitty cat's stuck .
CHI:	the daddy 0is [^ ev] eating [^ eu] .
INV:	tell me one more thing about the story .
INV:	okay, can you tell me one more thing about the story ?
INV:	what else is happening in the picture ?
INV:	good job .
INV:	look at the picture .
INV:	he's tired ?
INV:	what else is happening in this picture ?
CHI:	there's 0a [^ emorph] birthday cake [^ eu] .
CHI:	I don't know [^ ns] .
CHI:	<she's her> [/?] their mommy stepped on it .
CHI:	momma's making dinner .
INV:	pulling her leg up, very good .
INV:	she's laughing, good job .
CHI:	I don't know [^ ns] .
INV:	what's happening in the picture ?
CHI:	<I she's &hol> [/?] he's tired .
INV:	their mommy stepped on it, very good .
INV:	and then what happens in the story ?
CHI:	they're crawling .
INV:	and you finish it .
INV:	and tell me one more thing about the story .
INV:	what else is happening in the picture ?
CHI:	she's picking one .
INV:	what's happening in the picture ?
CHI:	I don't know [^ ns] .
CHI:	&uh her mommy's washing the dishes .
INV:	the dog ate some of the cake .
INV:	she's pushing, very good .
INV:	what's happening in the picture ?
INV:	now I'll start the start the story .
INV:	<they're> [<] throwing balls .
INV:	he's driving, good job .
CHI:	<&sh &sh he> [/?] she's driving .
INV:	look, the daddy's holding a doll behind his back .
INV:	her daddy holding her present, very good .
CHI:	he's barking .
INV:	her mommy's washing the dishes, very good .
INV:	she's running, very good .
INV:	what's happening in the picture ?
INV:	now I'll start the start the story .
CHI:	I don't wanna [^ ns] .
CHI:	<I don't &kn they> [/?] they're playing with the bucket .
INV:	he got a cookie, yeah .
CHI:	&uh she 0is [^ ev] falling [^ eu] .
CHI:	<&uh the mommy's> [/?] the mommy's mad .
INV:	and then what happens in the story ?
INV:	now I'll start the start the story .
CHI:	<they're throwing> [/?] they're <&f> [/?] throwing &um balls .
INV:	the boy is taking his grandma's scissors .
INV:	what else is happening in this picture ?
INV:	what's happening in the picture ?
INV:	and he what the shoes ?
INV:	and then what happens ?
INV:	tell me one more thing about the story .
CHI:	<<xxx> [/?]> [>] .
MOT:	[^ whispering] tell me something .
INV:	and you finish it .
INV:	and you finish it .
INV:	her mommy's running, very good !
CHI:	he's sitting there .
INV:	what's happening in the picture ?
CHI:	I don't know [^ ns] .
CHI:	<&uh she's the> [/?] he's not letting her do it .
INV:	what's happening in the picture ?
INV:	what else is happening in the picture ?
CHI:	I don't know [^ ns] .
CHI:	the girl is <her> [/?] pulling her leg up .
