participant	content
INV:	what's happening in the picture ?
INV:	okay, what else is happening in this picture ?
CHI:	the daddy's pushing the cart .
CHI:	<the girl> [/?] but the daddy's holding the doll .
CHI:	<&uh they're &p> [/?] they're making a snowman .
CHI:	she's washing the plate .
CHI:	<and &uh &uh> [/?] and that's not good .
INV:	what else is happening in this picture ?
CHI:	he's trying to drive .
INV:	and what's going to happen next ?
INV:	what's happening in the picture ?
INV:	what's happening in the picture ?
INV:	what's happening in the picture ?
CHI:	<the the mommy> [/?] that [^ ew:those] [^ emorph] people was
CHI:	and <&th> [/?] they're wearing their shoes on their foot
INV:	what's happening in the picture ?
CHI:	and the other girl is trying to clean xxx +/.
INV:	the boy knocked down the boxes off the shelf .
CHI:	he's saying ssh .
INV:	what else is happening in this picture ?
CHI:	he was throwing a circle [^ ew:round] [^ elexical] one [^ eu] .
CHI:	the mommy, she stand [* m:03s] [^ ev] like this [^ eu] .
CHI:	he's toasting some bread .
CHI:	mother's raking [^ earg] [^ eu] .
INV:	what else is happening in this picture ?
INV:	what's gonna happen in just a little while ?
INV:	and tell me one more thing about the picture .
CHI:	they hafta make another one .
CHI:	the girl is trying to clean it up [^ ns] .
CHI:	that person and that person and that person 0are [^ ev] crawling
CHI:	the daddy's shoveling .
CHI:	and xxx .
CHI:	he [^ ew:she] [^ epronoun] tripped on the feet and the leg [^ eu] .
CHI:	he's mad .
INV:	can you tell me that again ?
CHI:	she hadta get hers .
INV:	and what's going to happen next ?
INV:	tell me one more thing about the picture .
INV:	tell me one more thing about the picture .
CHI:	the bread falled [^ ew:fell] [^ ev] [^ eu] .
CHI:	<and> [/?] and <the &g> [/?] the other girl was playing .
INV:	and what's gonna happen next ?
CHI:	the dog will wants [^ ev] to play [^ eu] .
CHI:	she has different scissors in her hand .
CHI:	the cake is all dirty .
INV:	what else is happening in this picture ?
CHI:	they're calling him .
CHI:	but he didn't .
INV:	what else is happening in this picture ?
CHI:	they're sharing the cake .
CHI:	he's standing and watching him <and> [/?] and see [* m:0ing]
INV:	and what's going to happen next ?
CHI:	the doggy <&I &I> [/?] is right there .
CHI:	the dog made all this black .
INV:	what else is happening in this picture ?
CHI:	<&h> [/?] he's trying to pour something on him .
CHI:	&um the buckets and the shovel and the other shovel's [^ ew:are]
INV:	tell me one more thing about the picture .
CHI:	&uh the branch is falling .
INV:	what else is happening in this picture ?
INV:	and what's going to happen next ?
INV:	tell me one more thing about the picture .
INV:	what else is happening in this picture ?
INV:	what's happening in the picture ?
INV:	and what's gonna happen next ?
CHI:	the girl is standing in love with her dress [^ other] [^ eu] .
CHI:	<but> [/?] he's falling .
CHI:	and <she xxx> [>] xxx +/.
INV:	<tell me> [<] one more thing about the picture .
CHI:	she's sitting .
INV:	and what's going to happen next ?
INV:	tell me one more thing about the picture .
CHI:	they're pulling him and giving [^ ew:taking] [^ elexical] him for
CHI:	but [^ emorph] they're mad at her [^ eu] .
CHI:	the bus is driving .
CHI:	the boy's trying to get (.) some <<what's that what's that> [/?]>
CHI:	<and> [/?] but [^ econj] the dog splashed the girl [^ eu] .
INV:	what else is happening in this picture ?
CHI:	I'm done [^ ns] .
INV:	what's happening in the picture ?
CHI:	<and the girl was> [/?] and the boy is getting ready too .
CHI:	the cake has black on it .
CHI:	the dog is holding a shoe so he can [^ modal] go too .
CHI:	and the daddy's raking [^ earg] [^ eu] .
CHI:	&um the cat needs help .
