participant	content
CHI:	because she wants to help the boy not fall off .
CHI:	the cookies are <gonna> [/?] gonna &um be in the sink .
CHI:	he's trying to wash [^ earg] too [^ eu] .
INV:	what's happening in the picture ?
INV:	what is happening in this picture ?
INV:	tell me one more thing about the picture .
CHI:	and the xxx is gonna save them .
CHI:	she doesn't wanna go in her high chair .
CHI:	these guys were in the tummies .
CHI:	xxx down .
INV:	<okay> [<] .
CHI:	but she's gonna hafta fall into the sink .
CHI:	they could go for something .
CHI:	&-um he's putting on his tie .
CHI:	they will fall down .
CHI:	they're fighting with a little snowball .
INV:	what else is happening in this picture ?
INV:	what's happening in the picture ?
INV:	just tell me one more thing about the picture .
INV:	and what's going to happen next ?
INV:	tell me one more thing about this picture .
INV:	what else is happening in this picture ?
CHI:	but he's still little .
CHI:	<he> [/?] they're gonna take it from him .
CHI:	she's falling off the stool <get some> [>] more cookies [^ other]
CHI:	that's the mommy .
INV:	what else is happening in this picture ?
CHI:	they're building a snowman [^ ns] .
CHI:	it don't wanna xxx rush xxx listen .
CHI:	<and> [/?] &cl xxx +...
INV:	what is going to happen next ?
CHI:	the mommy is running towards them and say [^ ev] “boy” boy
CHI:	because he wants to cut the dog .
INV:	okay .
CHI:	they're falling into the sinks [^ ew:sink] [^ emorph] [^ eu] .
CHI:	that's it [^ ns] .
CHI:	0the [^ emorph] people are gonna run after him [^ eu] .
CHI:	the bus is gonna walk [^ elexical] into the dog [^ eu] .
INV:	<okay> [<] .
INV:	just tell me one more thing about the picture .
INV:	so what is going to happen next ?
INV:	tell me one more thing about the picture .
CHI:	how much they xxx ?
CHI:	papa is come [* m:0ing] [^ emorph] to get her doll [^ eu] .
CHI:	the dog is not listening .
CHI:	the girls [^ ew:girl] [^ emorph] and boy are coming to get him
CHI:	because they don't have their mommy with them .
CHI:	he's gonna be sad .
CHI:	“or you'll break it” .
CHI:	the dog is can [^ ev] run out of the house [^ eu] .
CHI:	he's the dad .
INV:	<okay> [<] .
CHI:	the dad is cooking bread .
CHI:	she's picking up the things .
CHI:	everyone is gonna hide <because> [>] a big family of squirrels'll
CHI:	<they're they're> [/?] they both wanna use the shovel [^ ew:bucket]
CHI:	<nr> [/?] .
INV:	and what is going to happen next ?
CHI:	the people know what to do, <brush> [>] off the mess .
INV:	and what is going to happen next ?
CHI:	&um they're washing their dog off .
INV:	okay .
INV:	and what's going to happen next ?
CHI:	<he> [/?] he's gonna fall .
INV:	0 .
CHI:	she wants to sit .
INV:	what else is happening in this picture ?
INV:	okay, what's going to happen next ?
INV:	tell me one more thing about the picture .
CHI:	the cat <is is> [/?] is stuck in the tree .
CHI:	<xxx> [>] they're building a snowman .
CHI:	but the girl did it twice .
CHI:	she wants to go to sleep .
INV:	<good job> [<] .
INV:	<okay> [<] .
CHI:	they're all dressing up .
CHI:	<their> [/?] their snowman is gonna be better .
CHI:	he's getting out the scissors .
INV:	just tell me one more thing about the picture .
INV:	<okay> [<] .
CHI:	the house is made of a picture so maybe someone <drawed> [/?]
CHI:	she wants to wake up .
CHI:	the squirrels are running down the tree .
CHI:	they are trying to get the dog <home> [>] because [^ ew:but]
INV:	what's happening in the picture ?
CHI:	her dad will give her <the> [/?] the surprise in the bag .
CHI:	they are angry at the dog .
CHI:	<xxx> [>] the mom is angry at him .
INV:	tell me one more thing about the picture .
INV:	tell me one more thing about the picture .
INV:	what is going to happen next ?
INV:	and what's going to happen next ?
CHI:	the wagon was kicked out <of the sandbox> [>] .
INV:	what's happening in the picture ?
CHI:	the people are coming to see [^ earg] [^ eu] .
INV:	what else is happening in this picture ?
INV:	what's happening in this picture ?
CHI:	that's the girl .
CHI:	&-um she's putting on the hat (.) that she hasta wear .
INV:	and what else is happening in this picture ?
INV:	just tell me one more thing about the picture .
CHI:	but he doesn't wanna be [^ auxp] wash [* m:0ed] [^ emorph] [^ eu] .
INV:	what's happening in the picture ?
