participant	content
CHI:	[^ earg] puts down the bucket [^ eu] .
CHI:	I don't know [^ ns] .
INV:	what else is happening in this picture ?
CHI:	and he put a bucket down .
INV:	tell me one more thing about the picture .
INV:	the boy is taking his grandma's scissors .
CHI:	he's crying .
INV:	okay .
INV:	just tell me what you see in the picture .
INV:	just tell me what you see in the picture .
CHI:	I don't know [^ ns] .
INV:	just tell me anything else about the picture .
INV:	tell me one more thing about the picture .
CHI:	the boy's running to his daddy .
CHI:	I pick one [^ ns] .
CHI:	and he has a ball .
CHI:	and there's the daddy .
INV:	just tell me anything else about the picture .
CHI:	there's the mommy .
CHI:	and there's the girl .
INV:	tell me what else you see in the picture .
INV:	one minute .
INV:	now what's going to happen next ?
INV:	okay, tell me one more thing about the picture .
INV:	but we're looking at these pictures now, for the first time .
CHI:	the momma's running to put them in time-out .
CHI:	one more thing [^ ns] .
CHI:	it's a very hard picture to understand [^ ns] .
INV:	and what's going to happen next ?
INV:	what will happen in just a little while ?
INV:	and what's going to happen next ?
INV:	what's going to happen next ?
INV:	tell me one more thing about the picture .
CHI:	the dog's running .
CHI:	I can't remember [^ ns] .
CHI:	the boy wants the picture .
INV:	just this one .
CHI:	the bucket fell .
INV:	tell me one more thing about the picture .
CHI:	<and she brought> [/?] and they brought a present .
INV:	what's happening in the picture ?
CHI:	0 .
CHI:	the friends came .
CHI:	and there's a girl .
CHI:	and she has candy .
INV:	tell me one more thing about the picture .
CHI:	I don't know [^ ns] .
INV:	what's happening in the picture ?
CHI:	a tree [^ ns] .
INV:	what's happening in the picture ?
CHI:	0 .
CHI:	<the dog's under the couch> [>] .
INV:	just tell me anything else about the picture .
CHI:	0 .
CHI:	0 .
CHI:	0 .
CHI:	&um the light's on .
INV:	the children are taking the donuts from the bag .
INV:	and what's going to happen next ?
INV:	what's happening in the picture ?
CHI:	I can't remember about it [^ ns] .
INV:	what's happening in the picture ?
CHI:	why is <his> [/?] his face like that [^ ns] ?
INV:	what else is happening in this picture ?
CHI:	he's getting a cookie .
INV:	what will happen in just a little while ?
CHI:	and there's a boy .
INV:	<tell me one more> [<] thing about the picture .
CHI:	she's pushing the groceries <in 0the [^ emorph] cart> [>] [^ eu] .
CHI:	he splashed [^ ns] .
CHI:	they have their seatbelts on .
CHI:	I don't know [^ ns] .
CHI:	&um one more [^ ns] .
CHI:	I don't remember when I came here [^ ns] .
INV:	and what's going to happen next ?
INV:	and what's going to happen next ?
CHI:	he puts down the bucket [^ ns] .
CHI:	he's going in a policeride [: policecar] [^ eu] .
INV:	what will happen in just a little while ?
INV:	what will happen in just a little while ?
CHI:	&um he's not giving him a bath .
INV:	what's happening in the picture ?
INV:	what else is happening in the picture ?
CHI:	and <she wants to go to sleep> [>] .
CHI:	and she spilled the leafs .
CHI:	0 .
INV:	what's happening in the picture ?
CHI:	the water spills .
CHI:	0 .
INV:	what's happening in the picture ?
CHI:	and she's running .
INV:	what else is happening in this picture ?
CHI:	she's wearing her pajamas .
CHI:	&um he's driving [^ ew] that cart [^ eu] .
INV:	what's happening in the picture ?
INV:	what else is happening in this picture ?
INV:	just tell me what you see in the picture .
CHI:	&um she's blowing bubbles .
CHI:	the cat sat .
CHI:	he's climbing up .
CHI:	they're making a snowman .
INV:	just tell me one more thing about the picture .
CHI:	I don't remember what else happens in the picture [^ ns] .
INV:	just tell me anything else about the picture .
INV:	what else is happening in this picture ?
INV:	tell me one more thing about the picture .
CHI:	they have their seatbelts on [^ ns] .
CHI:	she splashed [^ earg] [^ eu] again .
CHI:	and it's falling .
INV:	and what's going to happen next ?
CHI:	grandpa's sitting on the chair .
CHI:	&um the car stopped .
INV:	tell me one more thing about the picture .
INV:	the dog and the girl have the daddy's shoes .
INV:	what else is happening in this picture ?
CHI:	they're getting groceries .
CHI:	0 .
INV:	what else is happening in this picture ?
CHI:	and they're standing and look [* m:0ing] [^ emorph] at [^ earg]
CHI:	&um she wants to go to bed .
INV:	and then what will happen in just a little while ?
CHI:	and all the wood fell out .
CHI:	<and this stool> [/?] and this stool is tipping .
CHI:	I guess that little kid xxx +...
CHI:	they're trying to pull the dog back .
CHI:	&um the squirrel's climbing down this tree .
CHI:	a dog is trying to go up the tree .
INV:	and what's going to happen next ?
INV:	just tell me anything else about the picture .
CHI:	&um the cat sees the kids .
INV:	in two more pictures you get another cookie .
INV:	what else is happening in this picture ?
CHI:	0the [^ emorph] bubbles blow [^ ev] [^ eu] .
CHI:	&um the car's driving .
INV:	just tell me anything else about the picture .
INV:	what else is happening in this picture ?
INV:	and what's going to happen next ?
INV:	just tell me what you see in the picture .
INV:	what's happening in the picture ?
INV:	the boy knocked the boxes off the shelf .
INV:	tell me one more thing about the picture .
INV:	<what else is happening in this picture> [<] ?
CHI:	she splashed [^ ns] .
INV:	what's happening in the picture ?
INV:	what else is happening in this picture ?
CHI:	one more thing [^ ns] ?
INV:	the children see the cat .
CHI:	<splashed> [/?] he splashed [^ earg] [^ eu] .
CHI:	0 .
CHI:	they're pulling the bucket from each other .
INV:	what will happen in just a little while ?
