participant	content
CHI:	&uh they're pulling the dog .
CHI:	she's closing her eyes .
CHI:	<&uh he's make he's> [/?] they're making a snowman .
INV:	what's happening in the picture ?
INV:	tell me about what else you see in the picture .
CHI:	he got the shoe .
CHI:	the dog is spilling the water .
INV:	what's happening in this picture ?
INV:	tell me one more thing about this picture .
CHI:	they're gonna broke [^ ew:break] [^ emorph] it [^ eu] .
CHI:	but he's raking .
INV:	tell me one more thing about this picture .
INV:	and then what's going to happen next ?
INV:	and what's going to happen next ?
INV:	just tell me one more thing about the picture .
CHI:	he's taking it away from her .
CHI:	&uh she's trying to get those holes .
CHI:	&uh that &uh that wall have [^ ew:has] [^ ev] flowers on it [^ eu]
CHI:	because they already got cheeks .
INV:	tell me one more thing about this picture .
INV:	and what's happening in the picture ?
INV:	and tell me one more thing about the picture .
INV:	what else is happening in the picture ?
CHI:	<&uh she's> [/?] she's pushing a cart .
CHI:	&uh she's gonna do something [^ ns] .
INV:	what else is happening in this picture ?
CHI:	&uh but she's sitting .
CHI:	he's getting one cookie .
CHI:	<she she's> [/?] she's in the tree .
