participant	content
CHI:	<<girl xxx from the car> [/?]> [/?] .
INV:	the other girl's trying to do the tv ?
INV:	now I'll start the start the story .
INV:	very good .
CHI:	<<the girl> [/?]> [/?] .
INV:	very good .
INV:	the boy getting some cookies ?
INV:	the guys are pulling them ?
INV:	and you finish it .
INV:	and you finish it .
INV:	and what else is happening in the picture ?
INV:	went out ?
INV:	now I'll start the start the story .
CHI:	their dad was [^ aux] putting [^ v] plates [^ earg] 0and
CHI:	mom 0is [^ aux] [^ ev] trying [^ v] to [^ inf] run [^ v] [^ xv] and
INV:	he jumped out .
INV:	very good and tell me one more thing about the story .
INV:	now I'll start the start the story .
INV:	the dog what the water ?
INV:	what's happening in the picture ?
INV:	and what else is happening in this picture ?
INV:	what is happening in the picture ?
INV:	the man is throwing snowballs ?
INV:	and then he saw the kitty, very good .
INV:	very good and tell me one more thing about the story .
INV:	the dad is trying to look in the mirror .
INV:	and what else is happening in this picture ?
CHI:	they <&f> [/?] 0are [^ aux] [^ ev] gonna fall [^ v] [^ eu] .
CHI:	the mom's [^ aux] trying [^ v] to [^ inf] vroom@c [^ elexical] the
INV:	now I'll start the start the story .
INV:	what is happening in the picture ?
CHI:	he's [^ aux] getting [^ v] in trouble .
CHI:	the door is [^ aux] closed [^ v] .
INV:	very good and tell me one more thing about the story .
INV:	the dad's trying to see the tv .
INV:	what's happening in the picture ?
INV:	what is happening in the picture ?
INV:	very good .
CHI:	but the dog's [^ cop] in the way .
INV:	what is happening in the picture ?
INV:	he try to get him down ?
INV:	jumped over the water .
INV:	and you finish it .
INV:	he walked .
INV:	and you finish it .
INV:	what is happening in the picture ?
INV:	what's happening in the picture ?
CHI:	the girl take [^ v] [^ ev] dad's <whole &s> [/?] hat [^ eu] .
CHI:	<<water in there again> [/?]> [/?] .
CHI:	&uh the man is [^ aux] throwing [^ v] snowballs .
INV:	the boy is taking his grandma's scissors and then xxx +...
CHI:	the boy is [^ aux] trying [^ v] 0to [^ inf] [^ emorph] put [^ v]
INV:	now I'll start the start the story .
CHI:	they're [^ aux] trying [^ v] to [^ inf] rake [^ v] [^ xv] the pile
CHI:	the dad's [^ aux] trying [^ v] to [^ inf] see [^ v] [^ xv] the tv .
INV:	and what else is happening in this picture ?
CHI:	the girl is [^ aux] driving [^ v] away .
CHI:	the girl's [^ aux] pushing [^ v] the cart .
INV:	the mom spilled the water, very good .
INV:	the water splashed ?
CHI:	<<to get through the carts> [/?]> [/?] .
CHI:	but the boy's [^ cop] in the way .
CHI:	the boys are [^ aux] wrestling [^ v] in the sandbox .
INV:	very good and tell me one more thing about the story .
CHI:	her [^ ew:she] [^ epronoun] was [^ aux] not in the clothes [^ eu] .
INV:	okay, now I'll start the start the story .
INV:	the boys are throwing snowballs and then xxx +...
INV:	the girl from the car ?
INV:	what is happening in the picture ?
CHI:	her's [: she's] [*] trying [^ v] to [^ inf] stop [^ v] [^ xv] them
CHI:	mom's [^ aux] sweeping [^ v] it .
INV:	good job .
INV:	the what ?
INV:	the boys are fighting .
INV:	the girls wanna throw snowballs ?
INV:	what else is happening in the picture ?
INV:	they throw the wagon out ?
CHI:	dad's [^ cop] there .
INV:	very good .
CHI:	<they're gonna> [/?] they're [^ aux] going [^ v] to [^ inf] drive
INV:	what is happening in the picture ?
CHI:	it melt [^ v] [^ ev] [^ eu] .
INV:	good job and tell me one more thing about the story .
INV:	and here comes the mom and then xxx +...
CHI:	there's [^ cop] a boy in 0the [^ emorph] schoolbus [^ eu] .
INV:	very good and what else is happening in the picture ?
INV:	what is happening in the picture ?
INV:	very good and tell me one more thing about the story .
CHI:	there 0is [^ cop] [^ ev] no cereal in the bowl [^ eu] .
INV:	are trying to what ?
INV:	no cereal in the bowl .
INV:	and tell me one more thing about the story .
INV:	and you finish it .
INV:	trying to put water what ?
CHI:	the boy's [^ aux] trying [^ v] to [^ inf] get [^ v] a scissor .
CHI:	the girls are [^ aux] always trying [^ v] to [^ inf] see [^ v]
INV:	the children are trying to wash the dog and then xxx +...
CHI:	&uh 0the [^ emorph] cat is [^ aux] <&wa> [/?] trying [^ v] 0to
INV:	very good .
INV:	the boys are wrestling in the sandbox .
INV:	the cat is stuck up in the tree and then xxx +...
INV:	very good .
CHI:	the girl just (.) sat [^ v] in it .
CHI:	they throw [^ v] the wagon out .
INV:	the schoolbus is trying to vroom ?
CHI:	<the> [/?] the dad is [^ aux] making [^ v] a snowman with the girl
INV:	now I'll start the start the story .
INV:	very good and tell me one more thing about the story .
INV:	very good .
INV:	and you finish it .
CHI:	[^ earg] is [^ cop] no more bubbles [^ eu] .
INV:	now I'll start the start the story .
INV:	okay very good .
INV:	mom what ?
INV:	and you finish it .
INV:	tell me one more thing about the story .
INV:	now I'll start the start the story .
INV:	very good and what else is happening in the picture ?
INV:	very good .
INV:	her was not in the clothes .
CHI:	<they> [/?] they ran [^ v] out in 0the [^ emorph] snow [^ eu] .
INV:	get through the carts ?
INV:	very good .
INV:	the girl just sat in it ?
CHI:	they walked [^ v] .
INV:	and tell me one more thing about the story .
INV:	very good .
INV:	the boy is trying to get the cookies and then xxx +...
INV:	very good .
CHI:	the chair 0is [^ aux] [^ ev] gonna fall [^ v] down [^ eu] .
