participant	content
INV:	what's going to happen next ?
CHI:	<he> [/?] her [^ ew:she] [^ epronoun] says “stop” [^ eu] .
CHI:	the cat is gonna fall off the tree .
CHI:	it's white .
CHI:	shoveling [^ ns] .
INV:	just tell me anything else about the picture .
INV:	tell me one more thing about the picture .
CHI:	why 0is the mother angry [^ ns] ?
CHI:	the girl [^ frag] [^ eu] .
INV:	tell me one more thing about the picture .
CHI:	her's [: she's] [*] behind the bus [^ eu] .
INV:	and what's going to happen next ?
INV:	tell me about what you see in the picture .
CHI:	they're raking [^ earg] [^ eu] .
CHI:	snow [^ ns] .
CHI:	it's raining on the bus [^ eu] .
INV:	and what's going to happen next ?
INV:	what's happening in the picture ?
CHI:	her's [: she's] [*] taking the donut [^ eu] .
CHI:	see [^ ns] .
CHI:	they're gonna xxx .
INV:	okay .
INV:	what's happening in the picture ?
CHI:	her [^ ew:she] [^ epronoun] is putting the leafs <in in> [/?] in
INV:	just tell me anything else you see in the picture .
CHI:	<playing her's coloring her's coloring her's coloring> [/?] her's
INV:	what else is happening in this picture ?
CHI:	the girl have [^ ew:has] [^ ev] daddy's shoes [^ eu] .
CHI:	what they are doing [^ ns] ?
CHI:	&um it has the <&f> [/?] flood .
CHI:	hey, what is that water coming down [^ ns] ?
INV:	tell me one more thing about the picture .
INV:	the boys are fighting and the mom says stop .
INV:	what's going to happen next ?
INV:	tell me one more thing about the picture .
CHI:	why [^ ns] ?
INV:	the boy is trying to get the cookies .
INV:	what's going to happen next ?
CHI:	&um 0the [^ emorph] boy 0is [^ ev] giving <it> [/?] his tie <back>
INV:	what's happening in the picture ?
CHI:	why [^ ns] ?
CHI:	it spilled .
CHI:	her [^ ew:she] [^ epronoun] put [^ ev] it in there [^ eu] .
INV:	tell me one more thing about the story .
CHI:	cake is on the table [^ ns] .
INV:	what else is happening in this picture ?
INV:	what's happening in the picture ?
CHI:	the doggy's behind the bus [^ ns] .
INV:	tell me anything else you see in the picture .
