participant	content
CHI:	and then the cat's so sad [^ ns] .
CHI:	<and they're> [/?] and these 0are [^ ev] their shovels [^ eu] .
INV:	good job .
INV:	what ?
CHI:	and then they're raking their leafs .
CHI:	<the> [/?] the boy tries 0to [^ emorph] shoot the dog because the
INV:	tell me one more thing about the picture .
INV:	okay .
CHI:	the girl 0is [^ ev] trying 0to [^ emorph] get some vegetables
INV:	what is going to happen next ?
CHI:	and then they're not sharing the bucket .
CHI:	and then xxx +/.
CHI:	<they're is really trying to> [/?] they're [^ ew:they] is
CHI:	and the boy's crying .
INV:	<good job> [>] .
INV:	the girl wants her cat .
CHI:	he is really shoveling .
CHI:	and <there &th &th &th> [/?] there's flowerses [: flowers] [*] <on
INV:	what is going to happen next ?
INV:	good job .
CHI:	and then her daddy say [^ ev] “I got a pre(sent) for you for you
INV:	what else is happening in this picture ?
CHI:	they're trying 0to [^ emorph] get their dog [^ eu] .
INV:	okay .
INV:	and the cat is stuck in a tree .
CHI:	and xxx bucket .
CHI:	the girl's sharing it <for> [>] [^ ew:with] [^ emorph] he's
CHI:	<the the the> [/?] the daddy put the doll <in> [/?] on his back
CHI:	<he> [/?] the boy 0is [^ ev] falling down [^ eu] .
INV:	tell me one more thing about the picture .
INV:	the boys are throwing snowballs .
CHI:	and her [: she] [* s:r:gc] 0is [^ ev] trying to slide on the leafs
INV:	what's happening in the picture ?
INV:	the daddy is hiding a doll behind his back .
INV:	tell me one more thing about the story .
INV:	the mommy trying what ?
CHI:	the mommy's driving .
CHI:	because he's trying 0to [^ emorph] go to work [^ eu] .
INV:	<good job> [<] .
INV:	what else is happening in this picture ?
CHI:	her [^ ew:she] [^ epronoun] is trying to think [^ eu] .
INV:	tell me one more thing about the story .
CHI:	because the daddy go [^ ev] to work [^ eu] .
CHI:	because the mommy's really say [* m:0ing] [^ emorph] “no” because
CHI:	the dad try [^ ev] 0to [^ emorph] look in the mirror <because xxx
CHI:	and then her [^ ew:she] [^ epronoun] run [^ ev] to her daddy [^ eu]
CHI:	<the &d> [/?] the dog say [^ ev] woof to <xxx &th &th> [/?] the
INV:	the dad trying to look in the mirror what ?
CHI:	the mommy's driving the car <because because: um: uh: &um &um &um
INV:	what's happening in the picture ?
CHI:	“there's a bus” .
INV:	what's happening in the picture ?
INV:	what's happening in the picture ?
CHI:	because <the> [/?] the boy 0is [^ ev] trying 0to [^ emorph] wash
INV:	tell me one more thing about this picture .
CHI:	and he want [* m:03s] [^ ev] it second [^ eu] .
INV:	what else is happening in this picture ?
CHI:	and the mommy say [^ ev] “no” because [^ ew] [^ emorph] they're mad
CHI:	<the> [/?] the girl has the xxx [% yawning] .
INV:	wait .
INV:	tell me one more thing about this story .
INV:	what else is happening in this picture ?
INV:	what else is happening in this picture ?
CHI:	the boy <duh> [/?] hurt her [^ ew;his] [^ epronoun] sister [^ eu] .
CHI:	<and> [/?] and xxx +/.
CHI:	and then the girl xxx +/.
INV:	okay, just tell me one thing, okay ?
CHI:	the girl has some toys <on> [/?] on her hands .
INV:	what is going to happen next ?
CHI:	and then them [^ ew:they] [^ epronoun] is [^ ew:are] [^ ev] making
CHI:	<&uh the the girl's blowing bubbles because them [^ ew:they]
CHI:	<the the the> [/?] the water 0is [^ ev] spilling down 0on
CHI:	and <mommy> [/?] the mommy xxx +/.
INV:	and the dog ran away .
INV:	what is going to happen next ?
INV:	tell me one more thing about the picture .
CHI:	and the dog hides his hat .
CHI:	because [^ ew:but] [^ econj] [^ other] the boy's not all wet [^ eu]
CHI:	<and then> [<] the girl's all wet .
CHI:	the boy <throwing &s &s> [/?] 0is [^ ev] throwing <&s> [/?] 0a
INV:	<okay> [<] .
CHI:	okay [^ ns] .
CHI:	but he is really driving [^ earg] [^ eu] .
INV:	<okay> [<] .
CHI:	and the boy is making a &um snowman .
CHI:	he want [* m:03s] [^ ev] it first [^ eu] .
INV:	wait wait wait .
INV:	look, the little girl is still in her pajamas .
INV:	what else is happening in this picture ?
INV:	tell me one more thing about this story .
CHI:	<he's g> [/?] he got some scissors .
CHI:	then <dog eat> [/?] the dog eat [^ ew:ate] [^ ev] it [^ eu] because
INV:	what's happ(ening) xxx +/.
CHI:	<the> [/?] the cake is broke [^ ew:broken] [^ emorph] [^ eu] .
INV:	say that again .
CHI:	the girl xxx +/.
INV:	<okay> [<] .
CHI:	<an> [/?] and then <the the> [/?] the boys make the snowball .
INV:	tell me one more thing about this story .
INV:	what else is happening in this picture ?
CHI:	he get [^ ev] a cookie jar [^ eu] .
INV:	what else is happening in this picture ?
INV:	what is going to happen next ?
INV:	say that again .
CHI:	the leafs try and fall down .
CHI:	<he> [/?] he's a rock .
CHI:	there's a house to xxx because the xxx .
INV:	wait wait .
CHI:	but there's another one .
CHI:	her's [^ ew:she's] tired [^ ns] .
CHI:	the daddy xxx +/.
INV:	tell me one more thing about the picture .
CHI:	spilling all ov(er) the place [^ ns] .
INV:	just tell me one thing, okay ?
INV:	cut something, okay .
INV:	the children are taking the donuts out of the bag .
CHI:	they're starting to spill .
INV:	the dog and the girl has the daddy's shoes .
CHI:	so he 0is [^ ev] shoveling the snow because <there &th> [/?] then
CHI:	the dog eat [^ ev] it because <these these> [/?] this girl and this
INV:	what's happening in the picture ?
INV:	oh wait wait, I cannot write it all down .
CHI:	the dad 0is [^ ev] trying to go to school <and he &lo and there>
CHI:	the girl xxx +/.
INV:	the boy is taking his grandma's scissors out of the basket .
CHI:	<he trying the the> [/?] her's [: she's] [* s:r:gc] trying [^ earg]
CHI:	the mommy's trying to sleep [: sweep] .
CHI:	the girl say [^ ev] “hi” <to xxx &da> [/?] for [^ ew:to] [^ emorph]
INV:	what's happening in the picture ?
INV:	what's happening in the picture ?
INV:	they rake the leaves into a big pile .
INV:	what else is happening in this picture ?
INV:	tell me one more thing about the story .
CHI:	the cat is up on a tree .
INV:	what's happening in the picture ?
CHI:	<the> [/?] the box is falling down because [^ emorph] <the the
CHI:	and he can't do it .
CHI:	<he's trying> [<] 0to [^ emorph] cut [^ earg] on the floor [^ eu] .
CHI:	they're snatching [^ earg] [^ eu] .
INV:	the girl what ?
CHI:	because they're really mad .
CHI:	and then the girl has <stuff> [/?] he's [^ ew:his] [^ epronoun]
CHI:	<the &do> [/?] the dog has 0a [^ emorph] shoe [^ eu] .
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] tired &=yawns [^ eu] .
INV:	what else is happening in this picture ?
CHI:	because the boy's brushing the dog because the dog's all wet .
CHI:	the mommy put some milk in here <and the> [/?] because she's trying
CHI:	<he has> [/?] he find [^ ev] heez [: his] [* p] sister and heez
INV:	what's happening in the picture ?
INV:	the bus can't move .
INV:	what is going to happen next ?
CHI:	<uh: the> [/?] the girl's sharing the donut to [^ ew:with]
CHI:	<it's only> [/?] it's only <&d> [/?] spilling all over the place .
INV:	wait .
CHI:	<and the cat is so sad because the cat &ca because> [/?] the cat is
INV:	what's happening in the picture ?
CHI:	and xxx +/.
INV:	what ?
CHI:	<&um that> [/?] he is shoveling [^ earg] [^ eu] .
INV:	tell me one more thing about the picture .
INV:	what ?
CHI:	and they're really shouting .
CHI:	<and the boy> [/?] <and> [>] the boy has his tie .
CHI:	and the girl <and the and the> [/?] and the boy, they're making a
CHI:	it's snowing outside .
CHI:	because he likes squirrels and say [^ ev] woof_woof [^ eu] .
CHI:	and then xxx xxx +/.
INV:	what else is happening in this picture ?
INV:	what is going to happen next ?
INV:	good <job> [>] .
CHI:	the boy shoots the cats [^ ew:cat] [^ emorph] [^ eu] .
CHI:	then the boy 0is [^ ev] trying to pull this into the box [^ eu] .
INV:	<okay> [>] just tell me one thing okay .
INV:	the girl has what ?
CHI:	<her's trying to to> [/?] her's [: she's] [* s:r:gc] picking the
INV:	what is going to happen next ?
INV:	what's happening in the picture ?
CHI:	the mommy 0is [^ ev] trying 0to [^ emorph] cut something to
CHI:	but these are on the bucket .
INV:	what is going to happen next ?
CHI:	because xxx +/.
CHI:	the girl 0is [^ ev] trying to xxx with her best friend Toby because
INV:	the what ?
INV:	what else is happening in this picture ?
CHI:	the leaf fall [^ ev] down [^ eu] .
INV:	and here comes the mom .
INV:	wait .
CHI:	and the boy say [^ ev] “no” [^ eu] .
INV:	okay, good .
CHI:	and the cat is so sad .
CHI:	the dog's go [* m:0ing] [^ emorph] <in the> [/?] in the boy <and
INV:	the dog ate some of the cake .
CHI:	the dog say [* m:03s] [^ ev] “watch out behind you” [^ eu] .
CHI:	<&th &th &th the xxx> [/?] the bus try [^ ev] 0to [^ emorph] hurt
INV:	what else is happening in this picture ?
INV:	they are what ?
INV:	what's happening in the picture ?
CHI:	but there's a cat in the xxx .
CHI:	and then the bus again [^ frag] [^ eu] .
CHI:	and then he can't stop the guy because he <xxx> [>] .
CHI:	and <they're> [/?] they're fighting .
INV:	the boy knocked the boxes off the shelf .
INV:	what is going to happen next ?
CHI:	they're really trying to 0be [^ other] mad [^ eu] .
INV:	<good job> [<] .
CHI:	the girl is sharing .
INV:	oh_no, the bubbles spilled .
INV:	what's happening in the picture ?
INV:	the boy knocked the boxes off the shelf .
INV:	the children are trying to wash the dog .
INV:	good job .
INV:	okay, the mom's trying to sleep and xxx +...
INV:	tell me one more thing about the picture .
INV:	the dog is in front of the bus .
INV:	what's happening in the picture ?
INV:	what else is happening in this picture ?
INV:	the girl what ?
CHI:	the daddy say [^ ev] ssh [^ eu] .
CHI:	so they xxx the dog because <they're they're they're they're
CHI:	the mommy say [^ ev] no [^ eu] .
