participant	content
INV:	the boys are fighting .
INV:	and here comes the mom and then xxx +...
INV:	and you finish it .
CHI:	the dog go [^ ev] here [^ eu] .
CHI:	0 .
CHI:	&um the mom fells [: falls] [*] [^ eu] .
INV:	okay, now I'll start the story .
CHI:	look, she's xxx +...
INV:	now I'll start the story .
INV:	the daddy is hiding a doll behind his back and then xxx +...
CHI:	where's the snowman [^ ns] ?
CHI:	whose hand is that [^ ns] ?
CHI:	they're playing with 0the [^ emorph] snowman [^ eu] .
INV:	tell me one more thing about the story .
INV:	now I'll start the story and you finish it .
CHI:	what is this [^ ns] ?
INV:	you tell me .
INV:	and you finish it .
CHI:	<he went> [/?] he's in the shoe [^ other] [^ eu] .
INV:	she colored .
INV:	now tell me one more thing about the story .
INV:	and the bus can't move and then xxx +...
CHI:	they 0are [^ ev] mad [^ eu] .
CHI:	yeah [^ ns] .
CHI:	0 .
INV:	and you finish it .
INV:	the cat is stuck up in the tree and then xxx +...
INV:	the dog is in front of the bus .
CHI:	and he eat [^ ev] the shoe [^ eu] .
INV:	and you finish it .
INV:	what else is happening in the picture ?
CHI:	and then (.) the bus can't move [^ ns] [^ imitation] .
INV:	the dog and the girl have the daddy's shoes and then xxx +...
CHI:	look [^ ns] .
INV:	what's happening in the picture ?
CHI:	<and then> [/?] and <he> [/?] she fell .
INV:	she falls .
INV:	what's happening in the picture ?
CHI:	she 0is [^ ev] no more [^ eu] .
INV:	the kid fell ?
INV:	oh_no, the dog ate some of the cake and then xxx +...
CHI:	<what [^ ns]> [<] ?
INV:	just tell me anything else about the picture .
INV:	the children are taking the donuts from the bag .
CHI:	and he fell .
INV:	and you finish it .
CHI:	he's gonna go on this .
INV:	what else is happening in the picture ?
