participant	content
CHI:	&um they're shoveling [^ earg] [^ eu] .
INV:	and what's going to happen next ?
CHI:	<uh:> [/?] .
INV:	and what's going to happen next ?
INV:	the boy is taking his grandma's scissors .
INV:	and what's going to happen next ?
INV:	look, the boys are fighting .
CHI:	<&um he's> [//] the dog is taking the girles [: girl's] [*] hat
CHI:	they hafta share .
CHI:	&um it's taking the lunchbox away .
INV:	tell me anything else about the picture .
CHI:	and 0the [^ emorph] children play [^ ev] with the leafs [^ eu] .
CHI:	I don't know [^ ns] .
INV:	tell me one more thing about the picture .
CHI:	and then she 0is [^ ev] waving goodbye and scrape [* m:0ing]
INV:	tell me one more thing about the picture .
INV:	and then what will happen in just a little while ?
INV:	tell me what else you see in the picture .
CHI:	they got her teddybear .
CHI:	the dog is on the road .
INV:	tell me one more thing about the picture .
INV:	just tell me anything else about the picture .
INV:	what else is happening in the picture ?
INV:	and what's going to happen next ?
INV:	what's happening in the picture ?
CHI:	look, they're pulling the dog away from the bus [^ ns] .
INV:	can you tell me just one more thing about the picture ?
INV:	what else is happening in the picture ?
CHI:	[^ earg] scraping some leafs [^ eu] .
CHI:	he's falling on [^ ew:off] [^ emorph] the chair [^ eu] .
INV:	what's happening in the picture ?
CHI:	but he's almost fall [* m:0ing] [^ emorph] down [^ eu] .
INV:	what's happening in the picture ?
INV:	can you tell me ?
CHI:	they're driving to Dunkin_donuts .
INV:	what's happening in the picture ?
CHI:	what [^ ns] ?
CHI:	and he's <mean him> [/?] meaning to put the shoes <on> [/?] on him
INV:	and what's going to happen next ?
INV:	tell me one more thing about the picture .
INV:	and what's going to happen next ?
CHI:	0the [^ emorph] dog 0is [^ ev] barking in [^ ew] [^ emorph] the
INV:	look, the boy knocked the boxes off the shelf .
INV:	what's happening in the picture ?
INV:	what's happening in the picture ?
INV:	what else is happening in the picture ?
CHI:	look [^ ns] .
CHI:	&um there's a dog in the house .
INV:	what's happening in the picture ?
INV:	what else is happening in the picture ?
CHI:	the mom [^ frag] [^ eu] .
INV:	tell me one more thing about the picture .
INV:	can you tell me one more thing about the picture ?
CHI:	the squirrel [^ frag] [^ eu] .
CHI:	I don't know [^ ns] .
INV:	what's happening in the picture ?
CHI:	he's taking the boot away .
CHI:	they're giving [^ ew:taking] [^ elexical] a donut [^ eu] .
CHI:	and the bike 0is [^ ev] outside [^ eu] .
CHI:	he's spilling the wagon [^ other] [^ eu] .
CHI:	what happened [^ ns] ?
INV:	what else is happening in the picture ?
CHI:	<&um the> [/?] there's a girl blowing bubbles up there .
INV:	what's happening in the picture ?
INV:	and what's going to happen next ?
INV:	tell me what else you see in the picture .
CHI:	he's knocking over the cheerios (.) all off the shelfs .
INV:	can you tell me ?
CHI:	the dog is spraying the girl .
CHI:	<the sink is too> [/?] the water's falling down on [^ ew:from]
INV:	the little girl is still in her pajamas .
CHI:	&um the curtains opened and closed .
INV:	and then what will happen in just a little while ?
CHI:	[^ earg] shoveling [^ earg] [^ eu] .
INV:	what's happening in the picture ?
CHI:	the tree is standing still up [^ other] [^ eu] .
CHI:	he is eating some cheerios .
CHI:	<thee that (.) are not> [/?] that girl is not playing with a ball .
CHI:	he's dumping the water on the dog .
INV:	and then what will happen in just a little while ?
CHI:	look at the girls [^ ns] .
CHI:	and they're pulling the dog away from the bus .
INV:	and what's going to happen next ?
INV:	tell me one more thing about the picture .
CHI:	what [^ ns] ?
INV:	okay, just say one thing at a time, okay ?
INV:	okay, the daddy is hiding a doll behind his back .
INV:	what's going to happen next ?
INV:	what else is happening in the picture ?
