participant	content
CHI:	she's gonna give [^ earg] a donut [^ eu] .
CHI:	I need 0a tissue [^ ns] .
INV:	what else is happening in this picture ?
INV:	what's happening in the picture ?
INV:	these kids are playing in the leaves .
INV:	what's happening in the picture ?
CHI:	they take their hat [* m:0s] [^ emorph] off [^ eu] .
INV:	and then what else would happen in the story ?
INV:	just tell me what you see in the picture .
INV:	what's going to happen next ?
CHI:	the cake to falling [^ other] down [^ eu] .
INV:	what's happening in the picture ?
INV:	tell me one more thing about the picture .
INV:	and what's going to happen next ?
INV:	what else is happening in this picture ?
CHI:	she's going on the road [^ ns] .
INV:	and then what else would happen in the story ?
INV:	and then what else would happen in the story ?
INV:	and then what else would happen in the story ?
INV:	tell me about what else you see in the picture .
INV:	and then what else would happen in the story ?
CHI:	they hurt me .
CHI:	<xxx> [/?] he don't [^ ew:doesn't] [^ ev] get hurt [^ eu] .
CHI:	she want [* m:03s] the bucket [^ ns] .
CHI:	he's putting [^ earg] [^ earg] [^ eu] .
INV:	what else is happening in this picture ?
INV:	tell me one more thing about the picture .
INV:	what else is happening in this picture ?
INV:	what's gonna happen next ?
INV:	tell me about what else you see in the picture .
INV:	tell me one thing about the picture .
INV:	what else is gonna happen in the story ?
CHI:	she's gonna give a donut [^ ns] .
INV:	tell me one more thing about the picture .
CHI:	xxx I don't wanna be xxx .
INV:	what's happening in the picture ?
CHI:	a tree [^ ns] .
CHI:	she's going on the road [^ ns] .
INV:	what's happening in the picture ?
INV:	and what's going to happen next ?
CHI:	<he found the &uh> [/?] he found the cookies .
INV:	what will happen in just a little while ?
INV:	and what's going to happen next ?
INV:	and what else would happen in the story ?
INV:	what's happening in the picture ?
INV:	what's happening in the picture ?
CHI:	I need 0a tissue [^ ns] .
CHI:	she's crying [^ ns] .
CHI:	the cake is gonna get a mess [^ ns] .
