participant	content
INV:	tell me one more thing about the picture .
INV:	I don't know .
INV:	and then what will happen in just a little bit while ?
INV:	what else is happening in this picture ?
INV:	what is going to happen next ?
INV:	okay .
CHI:	<she she she she> [/?] she 0is [^ ev] picking up <the> [/?] the
INV:	look, the little girl is still in her pajamas .
INV:	alrighty and look, they raked the leaves into a big pile .
CHI:	<she> [/?] she 0is [^ ev] splashing [^ earg] <in> [/?] in [^ ew:on]
INV:	what's happening in this picture ?
INV:	what is happening in this picture ?
CHI:	she's crying .
CHI:	<she she she> [/?] she 0is [^ ev] wearing <the> [/?] the hat [^ eu]
INV:	the boy what ?
CHI:	<she she> [/?] she 0is [^ ev] cutting [^ earg] [^ eu] .
INV:	what else is happening in this picture ?
CHI:	<she> [/?] she 0is [^ ev] wearing the hat [^ eu] .
INV:	look, the boys are throwing snowballs .
CHI:	<she she she she she> [/?] she want [* m:03s] [^ ev] that bagel
INV:	okay, what else is happening in this picture ?
CHI:	<the the> [/?] the boy <crash in> [/?] crash <in> [/?] in <to> [/?]
INV:	what's happening in this picture ?
CHI:	<the the> [/?] the dog <&I &I> [/?] is sitting in <the> [/?] the
CHI:	<I I> [/?] I don't know [^ ns] .
CHI:	&uh I don't know [^ ns] .
INV:	somebody what ?
INV:	look, the boys are fighting .
INV:	what's going to happen next ?
CHI:	<she she she> [/?] she <put> [/?] 0is [^ ev] putting bread <in in
CHI:	and then it popped .
CHI:	<she she she the> [/?] the girl <is is> [/?] is xxx +...
CHI:	and there's the snowball .
INV:	what is going to happen next ?
CHI:	he go [^ ev] in 0the [^ emorph] timeout chair [^ eu] .
INV:	tell me one more thing about this picture .
CHI:	<&so &uh some> [/?] some people are coming in (.) <the door> [/?]
CHI:	splashed [^ ns] .
CHI:	<&uh the the the> [/?] the dad <&I &I is> [/?] is looking for food
INV:	look, oh_no, the dog ate some of the cake .
CHI:	<the the> [/?] the mommy and daddy <&a are> [/?] are pulling <the>
INV:	tell me one more thing about this picture .
CHI:	<she she> [/] she climb [^ ev] up on the chair [^ eu] .
CHI:	<door or house> [x 4] [^ ns] .
INV:	she turned the what ?
INV:	tell me one more thing about this picture .
CHI:	stop crying [^ ns] .
CHI:	<and> [/?] and <the> [/?] the house xxx +...
INV:	and the cat is stuck in the tree .
INV:	and what else is happening in this picture ?
CHI:	<the the the the boy and and and the dad &wa was was was listen>
INV:	good job .
CHI:	<she she> [/?] he 0is [^ ev] going to cut that [^ eu] .
INV:	okay .
CHI:	<he he he> [/] he [: she] [^ epronoun] stop [^ ev] them [^ eu] .
INV:	somebody is what ?
CHI:	splash and splash and splash [^ ns] .
INV:	mhm .
INV:	okay .
INV:	look, the boy knocked the boxes off the shelf .
CHI:	yeah [^ ns] .
CHI:	&um &um &um he splash [^ ev] [^ earg] [^ eu] .
CHI:	lying down wagon [^ ns] .
INV:	okay .
CHI:	<the the the the the> [/?] the lamp 0is on [^ ns] .
INV:	good job .
INV:	good job .
INV:	what's happening in this picture ?
INV:	and what is going to happen next ?
CHI:	<the the> [/?] the dog <&I &I> [/?] is in the house .
CHI:	<the> [/] the girl &Ii is [/] is pushing that .
INV:	okay .
INV:	what will happen in just a little bit while ?
CHI:	<he> [/?] he [^ ew:she] [^ epronoun] stop [^ ev] these guys [^ eu]
CHI:	+" stop .
CHI:	xxx again .
INV:	oh_no, the bubbles spilled .
CHI:	<she she the> [/?] the little boy is taking 0off [^ emorph] his
INV:	okay, and what will happen in just a little bit while ?
INV:	what else is happening in this picture ?
INV:	good job .
CHI:	snowball [^ ns] .
INV:	okay, she wearing the hat .
CHI:	<she's she's she's> [/?] she's driving the car .
CHI:	<I I I> [/?] I don't know [^ ns] .
INV:	what else is happening in this picture ?
CHI:	&uh &uh &uh &uh &uh somebody <&I &I> [/?] is in the house .
INV:	okay, she putting the boy .
CHI:	<I> [/?] I don't know [^ ns] .
INV:	look, the children are taking the donuts from the bag .
INV:	okay .
INV:	look, the daddy is hiding a doll behind his back .
INV:	good job .
INV:	just tell me what you see in the picture .
CHI:	that bagel [^ ns] .
INV:	what else is happening in this picture ?
INV:	look, she's crying .
CHI:	splash [^ ns] .
CHI:	<she she> [/?] she 0is [^ ev] driving the car [^ eu] .
INV:	what is going to happen next ?
INV:	and here comes the mom .
CHI:	<&uh I> [/?] I don't know [^ ns] .
INV:	alright, just tell me again .
INV:	what is going to happen next ?
INV:	what is going to happen next ?
CHI:	<&uh &um she she she> [/?] she 0is [^ ev] going <to> [/?] to share
CHI:	putting the boy [^ ns] .
CHI:	it is <a a a gwa> [/?] a wagon where [^ earg] is somebody lying
INV:	okay .
INV:	yeah okay .
INV:	good job .
CHI:	<she ate it all up she> [/?] he ate it all up .
CHI:	<I &ha I> [/?] I have <a> [/?] a lamp [^ ns] .
CHI:	<&uh she she's> [/?] she's small .
CHI:	<the the> [/?] the boy <will> [/?] will crash <in in> [/?] in
INV:	what else is happening in this picture ?
INV:	what is happening in this picture ?
CHI:	<the> [/?] the dad <&I &I> [/?] is going in the farmer [^ other]
CHI:	<&uh he's he's he's he's> [/?] he knock [* m:0ed] [^ ev] her down
INV:	what else is happening in this picture ?
CHI:	she stop [* m:0ed] crying [^ ns] .
CHI:	<the the> [/?] the boy <&I is> [/?] is all wet .
INV:	mhm .
CHI:	<she she she she she she she she> [/?] she get [^ ev] him down
CHI:	<she she she she she> [/?] she xxx daddy .
CHI:	<eh eh the the> [/?] the water <is> [/?] is falling <on> [/?] on
INV:	tell me one more thing about this picture .
INV:	good job .
INV:	okay .
INV:	look, tell me one more thing about the picture .
CHI:	<she she some> [/?] somebody <is> [/?] is singing <in> [/?] in the
CHI:	+" stop pulling that .
CHI:	<he he she> [/?] he 0is [^ ev] walking and walking and walking
INV:	she what ?
INV:	what's happening in this picture ?
CHI:	she splash [^ ev] [^ earg] [^ eu] .
CHI:	quiet and quiet [^ ns] .
CHI:	<the the the the the> [/?] the dog &Ii is under the couch .
CHI:	<the the the> [/?] the man <&I &I is> [/?] is driving .
INV:	she going to cut that ?
INV:	okay .
INV:	what is going to happen next ?
CHI:	<I> [/?] I don't know [^ ns] .
INV:	what is going to happen next ?
INV:	and what ?
INV:	look, the dog and the girl have the daddy's shoes .
INV:	what else is happening in this picture ?
INV:	and the dog run away .
CHI:	<the> [/?] the dog <is is> [/?] is splashing [^ earg] <in in in>
INV:	and what will happen in just a little bit while ?
INV:	what else is happening in this picture ?
CHI:	xxx this, right ?
INV:	okay .
INV:	the what ?
CHI:	<she she she> [/?] she 0is wearing the hat [^ ns] .
INV:	look, what else is happening in this picture ?
INV:	what's happening in this picture ?
INV:	okey_dokey .
CHI:	<she she she she she> [/?] she eat [^ ev] that bagel <for &to &to>
INV:	look, the boy is taking his grandma's scissors .
CHI:	<and and> [/?] and then <she> [/?] she fall [^ ev] [^ eu] .
INV:	look, the dog is in front of the bus .
INV:	tell me one more thing about the picture .
CHI:	<&uh she she she> [/?] she turned <the the> [/?] the light on
INV:	what is going to happen next ?
INV:	okay, tell me one more thing about this picture .
INV:	tell me one more thing about this picture .
CHI:	<I> [/?] I don't know [^ ns] .
INV:	what's happening in this picture ?
INV:	oh, she get him down, okay .
CHI:	<&so &so> [/?] somebody <is> [/?] is take [* m:0ing] [^ emorph]
INV:	and what would happen in just a little bit while ?
INV:	what's happening in this picture ?
INV:	what is going to happen next ?
INV:	they are crying, okay .
CHI:	stop man [^ ns] .
INV:	tell me one more thing about this picture .
CHI:	<she she> [/?] she <look> [/?] 0is [^ ev] looking <in> [/?] into
INV:	she going to what ?
