participant	content
CHI:	he spill [^ ev] that thing [^ eu] .
INV:	okay .
INV:	what else is happening in the picture ?
CHI:	he banged the table .
INV:	he went over the round ?
INV:	what else is happening in the picture ?
CHI:	yeah, one up [^ ns] .
CHI:	he on they [^ ns] .
INV:	okay .
INV:	okay and tell me one more thing about the story .
INV:	okay .
CHI:	and throw something [^ ns] .
CHI:	mhm [^ ns] .
CHI:	there there there and here [^ ns] .
CHI:	yes [^ ns] [^ earg] runs around and run and [/] and under [^ other]
CHI:	he 0is just under the ground [^ ns] .
INV:	all the round ?
CHI:	all away [^ ns] .
INV:	the box all spill on the floor ?
INV:	what is happening in the picture ?
CHI:	and he wanna come back and play in the paper [^ ns] .
INV:	end ?
INV:	okay good .
CHI:	mhm [^ ns] .
INV:	in the carpet ?
CHI:	he just throw [^ ev] what happens in climb up there [^ other]
INV:	okay very good job .
INV:	okay good .
INV:	okay .
INV:	I'll start the start the story .
INV:	what is happening in the picture ?
CHI:	yeah [^ ns] .
INV:	what else is happening in the picture ?
INV:	can you say it a little louder ?
CHI:	xxx in the sky [^ ns] .
CHI:	he [* m:0's] just mad at what he do [^ ns] .
INV:	what else is happening in the picture ?
INV:	and you finish it .
INV:	okay .
INV:	one down and one that way .
CHI:	mhm [^ ns] .
INV:	okay .
CHI:	she wanna [^ ew:wants_to] [^ ev] pull and then put <the> [/?] the
INV:	you told me a lot about that, good .
INV:	the pirate come back and play with you ?
INV:	these triangles ?
CHI:	she's picking up [^ earg] [^ eu] .
CHI:	mhm [^ ns] .
CHI:	xxx and go up there .
INV:	now I'll start the start the story .
INV:	he tried to runs ?
INV:	okay .
INV:	and you finish it .
CHI:	and somebody 0is [^ ev] in the bath [^ ev] .
INV:	the peoples all the way xxx +...
INV:	okay .
INV:	what else is happening in the picture ?
INV:	and you finish it .
CHI:	all around [^ ns] .
INV:	he's just throwing around .
INV:	come out ?
INV:	what ?
CHI:	he 0is [^ ev] cleaning [^ eu] .
CHI:	<and the &c> [/?] then the car is moving away .
INV:	okay good .
INV:	and tell me one more thing about the story .
INV:	and tell me one more thing about the story .
CHI:	no, here [^ ns] .
INV:	the car is moving away ?
INV:	what is happening in the picture ?
INV:	okay alright .
INV:	and tell me one more thing about the story .
CHI:	bath [^ ns] .
INV:	okay .
INV:	and you finish it .
INV:	okay very good .
INV:	he just put that in the plate .
INV:	and tell me one more thing about the story .
INV:	okay good .
CHI:	he [* m:0's] just mad at what he do [^ ns] .
INV:	okay, alright .
CHI:	he 0is trying [^ ev] 0to [^ emorph] wait and try again for the soap
CHI:	all around [^ ns] .
CHI:	there's nothing [^ ns] .
CHI:	mhm [^ ns] .
INV:	all around ?
INV:	he wanna come back and play in the paper ?
INV:	all around, okay .
INV:	can you say that again ?
CHI:	him [^ ew:he] [^ epronoun] stay [^ ev] all around [^ other] [^ eu]
CHI:	yeah, like that [^ ns] .
CHI:	they [^ ns] .
INV:	<or> [/?] he put it in the what ?
INV:	just xxx +...
INV:	let's leave it flat on the table .
INV:	tell me one more thing about the story .
INV:	and you finish it .
INV:	okay good .
