participant	content
CHI:	picture [% repeated “picture” four more times] [^ imitation] [^ ns]
INV:	oh, they're walking again ?
INV:	and tell me one more thing about the story .
INV:	the cat is stuck up in the tree .
CHI:	then [^ earg] wash the dog [^ eu] .
INV:	<the> [/?] <&bo> [>] the boys are throwing snowballs .
INV:	what is that ?
INV:	what is happening in the picture ?
CHI:	oh, this 0is [^ ev] dirty [^ eu] .
CHI:	the girl 0is [^ ev] hugging [^ earg] [^ eu] .
INV:	bamada@n .
INV:	what is happening in the picture ?
CHI:	<he's mad> [<] .
INV:	he's mad too .
CHI:	banana eat [^ ns] .
CHI:	happening [^ imitation] [^ ns] .
INV:	okay, good .
INV:	and tell me one more thing about the story .
INV:	now I'll start the start the story .
CHI:	&t xxx +/.
CHI:	then [/] then they [^ other] 0v cake [^ eu] .
INV:	he's what ?
CHI:	banana [^ frag] [^ eu] .
INV:	okay, good .
CHI:	grr [^ ns] .
CHI:	<ba> [/?] eat [^ ns] .
INV:	give them to you ?
CHI:	banana eat [^ ns] .
CHI:	picture [% repeated picture five more times] [^ imitation] [^ ns] .
CHI:	the picture cry [^ other] [^ eu] .
INV:	alrighty good .
INV:	what else is happening in this picture ?
INV:	good job .
CHI:	the picture [^ imitation] [^ ns] .
CHI:	story [^ imitation] [^ ns] .
INV:	banana ?
CHI:	the picture fall [^ ev] down [^ other] [^ eu] .
CHI:	they blow [^ ns] .
CHI:	water [^ ns] .
CHI:	she cut it .
INV:	the cake is messy, good job .
CHI:	it's eat [* m:0ing] [^ other] [^ eu] .
INV:	good, good job .
INV:	the picture girl ?
INV:	tree cat, okay good .
INV:	she's crying ?
CHI:	girl [^ ns] .
CHI:	<she> [/?] she 0is [^ ev] walking [^ eu] .
INV:	alrighty .
INV:	the little girl is still in her pajamas .
INV:	the girl, okay good .
INV:	what's happening in the picture ?
CHI:	he's mad too .
INV:	tell me something else about the picture .
INV:	what else is happening in <the picture> [>] ?
INV:	now I'll start the start the story .
INV:	okay .
INV:	now <I'll> [>] &s xxx +/.
INV:	catch ?
INV:	what's happening in the picture ?
INV:	this girl right here ?
INV:	now I'll start the start the story .
CHI:	then they're alright .
INV:	what else is happening in the picture ?
INV:	and you finish it .
INV:	good job .
CHI:	cooking [^ ns] .
INV:	and you finish it .
INV:	what is the girl doing ?
INV:	what is happening in the picture ?
CHI:	<this the boy> [/?] this one [^ ns] .
CHI:	above his head [^ ns] .
CHI:	they shovel [^ earg] [^ eu] .
