participant	content
INV:	what is happening in the picture ?
CHI:	a wagon [^ frag] [^ eu] .
INV:	what else is happening in the picture ?
CHI:	and he's [* s:r:gc] opening his eyes .
CHI:	the schoolbus can't move .
INV:	and what else is happening in the picture ?
CHI:	and &um he's making a [^ ew:the] [^ emorph] toast [^ eu] .
INV:	yellow wheels .
INV:	what's happening in the picture ?
INV:	the schoolbus can't move, very good .
INV:	and the bus can't move .
INV:	and you finish it .
INV:	and tell me one more thing about the story .
INV:	what else is happening in the picture ?
CHI:	[^ earg] throwing the <&ch> [/?] chair [^ eu] .
INV:	what is happening in the picture ?
CHI:	&um [^ earg] stop the doggy [^ eu] .
INV:	very good .
INV:	the boys are throwing snowballs .
INV:	and you finish it .
INV:	they raked the leaves into a big pile .
INV:	okay good .
CHI:	[^ earg] is a mess [^ eu] .
CHI:	they eat it .
INV:	the cat is mad ?
INV:	and you finish it .
INV:	the boy was what ?
CHI:	the cat's on the tree .
CHI:	and he [^ ew:she] [^ epronoun] was mad [^ eu] .
CHI:	catched them [^ ns] .
INV:	what ?
INV:	what else is happening in the picture ?
INV:	and what else is happening in this picture ?
INV:	the boy is taking his grandma's scissors .
INV:	okay good .
CHI:	&uh that girl [^ ns] .
CHI:	he's getting a [^ ew:an] orange .
INV:	okay good .
INV:	the doggy is gonna be wet ?
INV:	the dog and the girl have the daddy's shoes .
INV:	and then xxx +...
INV:	alright very good .
CHI:	they catched [^ ew:caught] [^ ev] <them> [/?] them [^ eu] .
INV:	okay good .
INV:	now I'll start the start the story .
CHI:	&uh [^ earg] raking a big pile [^ eu] .
INV:	very good job .
INV:	the daddy is hiding a doll behind his back .
INV:	the boy is trying the get the cookies .
INV:	and what about that girl ?
CHI:	he got that [^ ns] .
INV:	and then xxx +...
INV:	and tell me one more thing about the story .
INV:	very good .
INV:	now I'll start the start the story .
INV:	and then xxx +...
INV:	what is happening in the picture ?
INV:	and you finish it .
INV:	it's falling ?
INV:	okay very good, and tell me one more thing about the story .
CHI:	he was mad .
CHI:	<&um the> [/?] the mommy <was> [/?] have [^ ew:has] [^ ev] 0a
INV:	what ?
CHI:	yeah [^ ns] .
INV:	now I'll start the start the story .
INV:	oh_no, the bubbles spilled .
INV:	he got his pajamas on, good job .
INV:	now I'll start the start the story .
INV:	and tell me one more thing about the story .
CHI:	&um the dog bark [* m:0ed] [^ ev] [^ eu] .
CHI:	&uh the mom says stop .
INV:	and then xxx +...
INV:	okay good .
INV:	it's gonna hit on the boys arm ?
INV:	very good .
CHI:	<then he's &l> [/?] he has something on his mouth .
INV:	<this girl is> [/?] what's she doing ?
INV:	and you finish it .
INV:	very good .
INV:	now I'll start the start the story .
INV:	and you finish it .
INV:	and then xxx +...
INV:	good job .
INV:	now I'll start the start the story .
INV:	now I'll start the start the story .
CHI:	<he> [/?] he's [* s:r:gc] closing his eyes .
CHI:	daddy 0is [^ ev] closing <in &um them> [/?] his eyes [^ eu] .
INV:	now I'll start the start the story .
INV:	what's happening in the picture ?
INV:	very good .
INV:	now I'll start the start the story .
INV:	the little girl is still in her pajamas .
INV:	what is happening in the picture ?
INV:	the dog barked ?
CHI:	&um &uh &um there was <a one the wagon> [/?] one toy wagon with
INV:	and then xxx +...
INV:	and you finish it .
CHI:	<&t &th> [/?] that girl [^ frag] [^ eu] .
INV:	what else is happening in the picture ?
INV:	and tell me one more thing about the story .
CHI:	standing up [^ ns] .
INV:	and you finish it .
INV:	he's cutting the grandma's toys, oh_no !
INV:	they what ?
CHI:	<the doggy was trying> [/?] the mommy and daddy was [^ ew:were]
INV:	opening his eyes ?
CHI:	he's running [^ eu] .
INV:	the cat is stuck up in the tree .
CHI:	his daddy is back [^ ns] .
INV:	okay good .
INV:	and here comes the mom .
INV:	very good .
CHI:	he [^ ew:she] [^ epronoun] was catching <the dad> [/?] his
INV:	a dog's in there, very good .
INV:	now I'll start the start the story .
CHI:	opening his eyes [^ ns] .
INV:	his daddy is back, very good .
INV:	what else is happening in the picture ?
INV:	the girl is catching the dad .
CHI:	&um [^ earg] messing the cake [^ eu] .
CHI:	a girls [^ ew:girl] [^ emorph] <&do> [/?] spills [^ earg] ons
INV:	and then xxx +...
INV:	what is happening in the picture ?
INV:	very good .
INV:	there's milk ?
INV:	and tell me one more thing about the story .
INV:	okay good .
CHI:	he 0is [^ ev] cutting the grandma's toys [^ eu] .
CHI:	they &uh sit in it .
INV:	what is happening in the picture ?
CHI:	<&g> [/?] this girl's standing up .
CHI:	[^ earg] driving a car [^ eu] .
INV:	now I'll start the start the story .
INV:	okay .
INV:	what else is happening in the picture ?
INV:	and you finish it .
INV:	okay good .
INV:	and tell me one more thing about the story .
CHI:	&um the daddy has his shoes the dad has his &sho &um the girl has
INV:	and then xxx +...
CHI:	he got his pajamas on .
INV:	what is happening in the picture ?
INV:	okay good .
INV:	the boys are fighting .
INV:	the cat's on the tree .
INV:	very good .
INV:	the mom says stop .
INV:	what is happening in the picture ?
CHI:	<&um he trying he opened> [/?] the chair's falling .
