participant	content
CHI:	and he put his mouth here <on> [/?] in his mouth [^ other] [^ eu] .
INV:	what's happening in the picture ?
CHI:	she run [^ ev] [^ eu] .
INV:	what else is happening in the picture ?
CHI:	and the man <&f> [/?] put her this [^ other] on here .
INV:	the man put what ?
CHI:	<this> [/?] the dolly there [^ ns] .
INV:	now I'll start the story .
INV:	and you finish it .
INV:	the daddy is hiding a doll behind his back and then xxx +...
CHI:	<and then> [/?] and <he> [/?] she fell .
INV:	and tell me one more thing about the story .
CHI:	<and> [/?] and she fell [^ ns] .
INV:	what's happening in the picture ?
CHI:	she 0is [^ ev] making soup [^ eu] .
INV:	what else is happening in the picture ?
CHI:	she 0is [^ ev] putting that in here [^ eu] .
INV:	now I'll start the story .
INV:	and you finish it .
INV:	the little girl is still in her pajamas and then xxx +...
CHI:	and she 0is [^ ev] crying [^ eu] .
INV:	she crying ?
INV:	tell me one more thing about the story .
CHI:	<&um the man (.) &um the> [/?] and the bread come [^ ev] out [^ eu]
