participant	content
CHI:	the girl is have [* m:0ing] [^ emorph] to reach him [^ eu] .
CHI:	mopping [^ ns] .
INV:	hold on .
INV:	the daddy is hiding a doll behind his back and then xxx +...
INV:	what's happening in the picture ?
INV:	what ?
CHI:	the <&d &d> [/?] daddy 0is [^ ev] putting bread in the toaster
CHI:	[^ earg] is throwing the <&sn> [/?] balls [^ eu] .
CHI:	I don't know [^ ns] .
CHI:	I don't want 0to tell [^ ns] .
INV:	the dog is in front of the bus .
INV:	and you finish it .
INV:	what's happening in the picture ?
INV:	they're outside .
INV:	very good .
INV:	what's happening in the picture ?
INV:	very good .
CHI:	[^ CHI chewing] &um &um 0the [^ emorph] girl, she take [^ ev] 0a
INV:	and you finish it .
INV:	the water spilled .
INV:	what else is happening in this picture ?
INV:	tell me something else about the picture .
INV:	the little girl is still in her pajamas and then xxx +...
INV:	okay and what else is happening in this picture ?
INV:	they like their food .
INV:	very good .
INV:	and tell me one more thing about the story .
INV:	good job .
CHI:	I don't know [^ ns] .
INV:	very good .
INV:	okay .
CHI:	the kid's falling down off the chair .
INV:	the water's falling down .
INV:	now I'll start the start the story .
CHI:	&um it run [^ ev] [^ eu] .
INV:	the girl right here .
INV:	can you tell me one more thing about the story ?
CHI:	0the [^ emorph] dog and the girl are giving the shoes to daddy
INV:	tell me something else about the picture .
INV:	and what else is happening in this picture ?
INV:	okay .
INV:	what's happening in the picture ?
INV:	look .
INV:	they're putting this back ?
CHI:	I don't know [^ ns] .
INV:	okay .
INV:	it run ?
CHI:	I don't know [^ ns] .
INV:	oh_no, the dog ate some of the cake and then xxx +...
INV:	and here comes the mom .
INV:	okay, can you tell me one more thing about the story ?
INV:	what ?
INV:	very good .
INV:	the girl wants his backpack .
INV:	very good .
CHI:	<&um &um the boys &ar> [/?] the boys are giving [^ earg] his shoes
INV:	what's happening in the picture ?
CHI:	yeah, the dog's pulling the kids <away> [/?] off of the back of the
INV:	just tell me anything else about the picture .
INV:	the boys are fighting .
INV:	very good .
INV:	what's happening in the picture ?
MOT:	please ?
INV:	off the cars wheels ?
INV:	look, the dog and the girl have the daddy's shoes .
INV:	and then what happens in the story ?
INV:	the boy wants what ?
CHI:	to ruff [^ ns] .
INV:	the wagon run .
INV:	washing hands ?
INV:	she's eating what ?
INV:	the girls hafta reach him .
CHI:	yeah [^ ns] .
CHI:	the dad is right here .
CHI:	the cat is upset .
INV:	okay, I'll start the start the story .
INV:	what's happening in the picture ?
INV:	look, tell something about the picture .
INV:	tell me one more thing about the story .
INV:	and you finish it .
INV:	very good .
CHI:	yeah [^ ns] .
MOT:	think about it .
CHI:	nothing [^ ns] .
CHI:	&um yeah [^ ns] .
INV:	the boy is trying to get the cookies and then xxx +...
INV:	what's happening in the picture ?
INV:	now I'll start the start the story .
INV:	and tell me one more thing about the story .
INV:	the dog is in front of the bus .
INV:	very good .
CHI:	they got the presents .
CHI:	I don't know [^ ns] .
INV:	now I'll start the start the story and you finish it .
INV:	the kid's falling down .
INV:	look .
INV:	now I'll start the start the story .
INV:	very good .
CHI:	<the girl> [/?] the girl lost the bottle .
INV:	okay ?
INV:	very good .
INV:	and then what happens in the story ?
CHI:	he want [* m:03s] [^ ev] to take it off [^ eu] .
INV:	nothing ?
INV:	very good .
CHI:	yeah [^ ns] .
INV:	oh_no, the bubbles spilled and then xxx +...
INV:	can you look ?
INV:	very good .
INV:	what's happening in the picture ?
INV:	okay, tell me one more thing about the story .
CHI:	yep [^ ns] .
INV:	sandwich ?
CHI:	they 0are [^ ev] stinging <of> [>] the snowman [^ other] [^ eu] .
CHI:	I don't know [^ ns] .
INV:	the boy knocked the boxes off the shelf and then xxx +...
INV:	very good .
INV:	hold on .
CHI:	&um the girl's reach [* m:0ing] [^ emorph] him up [^ other] [^ eu]
INV:	can you look at the picture ?
INV:	what's happening in the picture ?
CHI:	<the boy> [/?] the boy gots [: got] [*] the basket cup [^ eu] .
INV:	is that what you said ?
CHI:	and the shovel dig [* m:03s] [^ elexical] [^ ev] [^ eu] .
INV:	and the bus can't move .
INV:	throwing the balls, very good .
CHI:	the dog and the squirrel <are &c> [/?] are climbing on the tree .
CHI:	yeah [^ ns] .
CHI:	&um I don't know [^ ns] .
CHI:	they 0are in the snowman [^ eu] .
CHI:	he fall [^ ew:fell] [^ ev] down [^ eu] .
CHI:	&um &um &um the girl 0is [^ ev] right here [^ eu] .
INV:	the dog is hiding what ?
CHI:	I don't know [^ ns] .
CHI:	&=laughs .
INV:	on the ground ?
INV:	now I'll start the start the story .
INV:	can you tell me one more thing about the story ?
INV:	tell me one more thing about the picture .
CHI:	<he's> [/?] he's seeing [^ ew:looking] [^ elexical] through the
MOT:	give it a shot .
INV:	the water spilled .
INV:	you don't know ?
INV:	very good .
INV:	and you finish it .
CHI:	I think I don't know [^ ns] .
INV:	and you finish it .
INV:	and what else is happening in this picture ?
INV:	and what else is happening in this picture ?
CHI:	think I don't know [^ ns] .
INV:	the girl hadta wash the doggy .
INV:	what are you laughing at ?
INV:	and you finish it .
CHI:	the girl put them in the bag .
CHI:	I think I don't know [^ ns] .
INV:	the boys are fighting .
INV:	they're eating them .
CHI:	I think don't know [^ ns] .
CHI:	and I think I don't know [^ ns] .
INV:	look at the picture .
MOT:	what happens after that ?
INV:	you think you don't know .
INV:	very good .
INV:	now I'll start the start the story .
INV:	very good .
CHI:	&um the boy got the scissors .
INV:	what else is happening in the picture ?
INV:	what else is happening in this picture ?
INV:	mopping ?
CHI:	they're sucking the washing hands [^ other] [^ eu] .
INV:	the girl lost the bottle .
CHI:	0 .
INV:	can you look at the picture for me ?
INV:	the children are trying to wash the dog and then xxx +...
INV:	just tell me anything else about the picture .
INV:	okay, can you tell me one more thing about the story ?
INV:	very good .
INV:	now I'll start the start the story .
INV:	he got the basket cup ?
INV:	now I'll start the start the story .
CHI:	&um nothing [^ ns] .
INV:	okay good job .
INV:	very good .
CHI:	the bucket 0is [^ ev] sinking <to> [/?] in the dirt [^ eu] .
INV:	wants what ?
CHI:	<I thinki> [/?] they're eating that bagel .
INV:	okay, very good .
INV:	and tell me one more thing about the story .
INV:	and tell me one more thing about the story .
CHI:	think I don't know of the stories [^ ns] .
INV:	and then what happens in the story ?
CHI:	yeah [^ ns] .
INV:	what's happening in the picture ?
CHI:	<the girl> [/?] the water spilled .
CHI:	the doggy is hiding in [^ ew:on] [^ emorph] the ground [^ eu] .
INV:	tell me something else about the picture .
INV:	you don't know ?
INV:	and you finish it .
INV:	and the bus can't move and then xxx +...
CHI:	&um the water's falling down .
CHI:	the girl [^ ew:boy] push [^ ev] him <in> [/?] in the dirt [^ eu] .
CHI:	<in the in the in the> [/?] in the ground [^ ns] .
