participant	content
CHI:	it's all wet [^ ns] .
CHI:	and then [% bus noises] xxx +...
CHI:	he throw [^ ev] snowballs [^ eu] .
CHI:	they xxx xxx +/.
INV:	you wanna talk with your mom ?
INV:	tell me one more thing about the picture .
CHI:	they hafta be like daddy .
INV:	the boy knocked down the boxes off the shelf .
INV:	what's going to happen next ?
INV:	what else is happening in this picture ?
INV:	what's happening in the picture ?
INV:	what's going to happen next ?
INV:	the little girl is still in her pajamas .
CHI:	it's xxx +...
CHI:	0 .
INV:	what else is happening in this picture ?
CHI:	and then he's [% noise] xxx +...
CHI:	he didn't xxx .
CHI:	<he> [/?] her [^ ew:she] [^ epronoun] stop [^ ev] [^ eu] .
CHI:	&um the dog 0is [^ ev] splashing <the> [/?] the water [^ eu] .
CHI:	and then xxx +...
CHI:	and then [% noise] xxx +...
CHI:	a girl want [* m:03s] [^ ev] to get <the> [/?] the orange [^ eu] .
INV:	what's going to happen next ?
CHI:	they [% makes screeching noise] xxx +...
CHI:	&um and then a roof <&o> [/?] over the xxx .
INV:	he has what ?
INV:	what's happening in the picture ?
CHI:	and dad have [^ ew:has] [^ ev] to get mad [% screamy voice] [^ eu]
INV:	tell me one more thing about the picture .
INV:	what's happening in the picture ?
CHI:	and then five buckets go xxx .
CHI:	her [^ ew:she] [^ epronoun] have [^ ew:has] [^ ev] to be careful .
INV:	the boys are throwing snowballs .
INV:	what's happening in the picture ?
CHI:	and then [% noise] xxx +...
INV:	tell me one more thing about the picture .
CHI:	that boy want [^ ev] to see it [^ eu] .
CHI:	it's all wet .
INV:	what's going to happen next ?
INV:	tell me one more thing about the picture .
INV:	what else is happening in this picture ?
INV:	mom give what ?
CHI:	a dog have [^ ew:has] to wash [^ ns] .
CHI:	yeah [^ ns] .
INV:	yeah, what's going to happen next ?
INV:	tell me one more thing about the picture .
INV:	what's going to happen next ?
CHI:	a house go [% noise] xxx +...
CHI:	&um they hafta leave .
INV:	what else is happening in this picture ?
CHI:	and then he go [^ ev] to sleep [^ eu] .
CHI:	<he> [/?] he [^ ew:she] [^ epronoun] want [* m:03s] [^ ev] to have
INV:	the dog is in front of the bus .
INV:	what else is happening in this picture ?
CHI:	<he &d> [/?] he [^ ew:his] [^ epronoun] bike go [* m:03s] [^ ev]
INV:	what else is happening in this picture ?
INV:	he has what ?
INV:	look, the daddy is hiding the doll behind his back .
CHI:	her stop [^ ns] .
INV:	what else is happening in this picture ?
INV:	what's happening in the picture ?
INV:	and the bus can't move .
CHI:	he goes ring_around_the_rosie .
INV:	tell me one more thing about the picture .
INV:	what else is happening in this picture ?
CHI:	I wanna ask my mom something [^ ns] .
CHI:	he have [^ ew:has] [^ ev] to hold <some (.) some> [/?] some biscuit
CHI:	is covered with snow [^ ns] .
INV:	what else is happening in this picture ?
CHI:	the father makes <the the> [/?] the breakfast .
INV:	the boys are fighting .
CHI:	no, her [: she] [* s:r:gc] stop stop stop stop stop [^ ns] .
INV:	what's going to happen next ?
INV:	tell me one more thing about the picture .
INV:	what's going to happen next ?
CHI:	a baby want [* m:03s] to fall down [^ ns] &=shrieks .
CHI:	mommy get [* m:03s] [^ ev] mad and mad [^ eu] .
INV:	the children are taking the donuts from the bag .
CHI:	and then grandpa [^ other] 0v be quiet [^ eu] .
CHI:	he want [* m:03s] [^ ev] to get the cookie [^ eu] .
INV:	what else is happening in the picture ?
INV:	what's happening in the picture ?
INV:	her what ?
CHI:	let's turn the page [^ ns] .
CHI:	and then grandma hadta cut it .
INV:	tell me one more thing about the picture .
INV:	tell me one more thing about the picture .
CHI:	0 .
CHI:	they xxx .
CHI:	I wanna talk with my mom [^ ns] .
CHI:	<a a a cat gonna &dr put this put a cat up again> [/?] and then xxx
CHI:	0 .
INV:	okay, very quickly .
CHI:	they pull [^ earg] on the back .
CHI:	he get [^ ev] over [^ earg] [^ eu] .
INV:	what's happening in the picture ?
INV:	what ?
INV:	what else is happening in this picture ?
CHI:	&um they hadta be quiet .
INV:	tell me one more thing about the picture .
CHI:	and xxx +/.
INV:	the boy is trying to get the cookies .
CHI:	&um he 0is [^ ev] raking leaf [* m:0s] [^ emorph] up [^ eu] .
CHI:	<&um they> [/?] they hadta go right into bed .
