participant	content
INV:	the children are trying to wash the dog and then xxx +...
CHI:	&um the girl xxx +...
INV:	okay, good job .
CHI:	the girl 0is [^ ev] doing this [^ eu] .
INV:	can you tell me something else about the picture ?
INV:	what ?
INV:	now I'll start the start the story .
CHI:	xxx out car [^ ns] .
CHI:	them [^ ew:they] jumped away [^ ns] .
INV:	the kid is looking at the doggy ?
CHI:	xxx eat it all up [^ ns] .
INV:	they're playing ?
INV:	what's happening in the picture ?
CHI:	the girl jump [^ ev] in them [^ eu] .
CHI:	I don't know [^ ns] .
INV:	who what ?
INV:	the daddy is holding something, very good .
INV:	the cat is stuck up in the tree and <then> [>] xxx +...
CHI:	yes [^ ns] .
INV:	and here comes the mom and then xxx +...
CHI:	yes [^ ns] .
CHI:	the oatmeal 0is [^ ev] falling down
INV:	what about that person ?
INV:	and you finish it .
CHI:	what happened [^ ns] ?
INV:	I don't understand .
INV:	what else is happening in the picture ?
INV:	it's what ?
INV:	I don't know .
INV:	the boy holding the tie, very good .
INV:	the bubbles what ?
INV:	what ?
CHI:	giving the present xxx [^ ns] .
CHI:	they're throwing snowballs .
CHI:	it 0is [^ ev] snowing [^ eu] .
CHI:	yes [^ ns] .
INV:	very good .
INV:	walking down the stairs ?
INV:	can you tell me anything else about the picture ?
INV:	and what else is happening in the picture ?
INV:	they're sitting down ?
INV:	the boy knocked the boxes off the shelf and then xxx +...
CHI:	[^ shouting] they eat it up [^ ns] .
INV:	more bubbles ?
INV:	the girl jump in them, good .
CHI:	I don't know [^ ns] .
INV:	and then what happens in the story ?
INV:	the girl what ?
INV:	here comes the mom .
CHI:	they got [^ ew:have] another one right there .
CHI:	the bubble [* m:0s] [^ emorph] fall out [^ eu] .
CHI:	the kittycat up there [^ ns] .
CHI:	they're holding 0the [^ emorph] shoes [^ eu] .
