participant	content
CHI:	I don't know either [^ ns] .
CHI:	daddy's here [^ ns] .
CHI:	someone can turn the sink off .
INV:	what else is happening in this picture ?
CHI:	xxx .
INV:	and you finish it .
INV:	okay, she's tired .
CHI:	I don't know [^ ns] .
INV:	what else is happening in this picture ?
CHI:	she push [^ ev] the apple [^ eu] .
CHI:	and he xxx .
INV:	the children are taking the donuts from the bag and then xxx +...
INV:	and you finish it .
CHI:	the peoples [^ ew:people] [^ emorph] are mad [^ eu] .
CHI:	[^ earg] is sad [^ eu] .
INV:	what else is happening in this picture ?
CHI:	I don't know [^ ns] .
CHI:	look [^ ns] .
CHI:	there's a dog under the couch .
INV:	the boy is trying to get the cookies and then xxx +...
INV:	tell me something else about the picture .
INV:	what's happening in the picture ?
CHI:	xxx .
INV:	just tell me anything else in the picture .
INV:	the boy is taking his grandma's scissors and then xxx +...
INV:	tell me anything else about the picture .
CHI:	there's a squirrel <xxx> [/?] there .
INV:	tell me what's happening here .
INV:	what's happening in the picture ?
INV:	tell me one more thing about the story .
INV:	the dog is in front of the bus .
INV:	it's snowing .
INV:	and you finish it .
CHI:	they're putting snow on them [^ ns] .
CHI:	I don't know [^ ns] .
INV:	what's happening in the picture ?
INV:	what's happening in the picture ?
INV:	the little girl is still in her pajamas and then xxx +...
CHI:	she has 0to [^ emorph] stop [^ eu] .
INV:	what's happening in the picture ?
INV:	now I'll start the start the story .
CHI:	I don't know [^ ns] .
INV:	mhm .
INV:	what is happening in the picture ?
CHI:	the girl has her shoes .
INV:	the boy knocks the boxes off the shelf and then xxx +...
CHI:	she's tired .
INV:	what do you see here ?
INV:	and you finish it .
CHI:	xxx .
INV:	tell me one more thing about the story .
CHI:	the girl know [^ ev] what [^ earg] [^ eu] .
CHI:	I don't know [^ ns] .
INV:	what is happening in the picture ?
INV:	just tell me anything else about the picture .
CHI:	I don't know [^ ns] .
INV:	and you finish it .
CHI:	her [^ ew:she] has the daddy's hat [^ ns] .
INV:	just tell me anything about the picture .
CHI:	the xxx .
INV:	and here comes the mom and then xxx +...
INV:	what ?
INV:	what did you say ?
INV:	what is happening in this picture ?
INV:	and what else is happening in the picture ?
INV:	and the cat is stuck in this tree and then xxx +...
INV:	tell me one more thing about the picture .
INV:	what did you say ?
CHI:	a boy has 0a [^ emorph] pail 0of [^ emorph] water and put it in
CHI:	<xxx> [/?] he 0is [^ ev] gonna fall down [^ eu] .
CHI:	she's holding the shopping cart and pushing it .
INV:	what is happening in the picture ?
INV:	tell me something about this picture .
CHI:	I don't know [^ ns] .
CHI:	I don't know [^ ns] .
INV:	what else is happening in this picture ?
INV:	the boys are throwing snowballs and then xxx +...
CHI:	I don't know [^ ns] .
INV:	oh_no, the bubbles spilled and then xxx +...
CHI:	and her [^ ew:she] [^ epronoun] has <the> [/?] the daddy's hat
INV:	and you finish it .
INV:	the daddy is hiding a doll behind his back and then xxx +...
INV:	what else is happening in this picture ?
CHI:	a dog's running .
CHI:	&=laughs look [^ ns] .
CHI:	I don't know [^ ns] .
CHI:	I don't know [^ ns] .
INV:	tell me something that's happening in the picture .
INV:	they raked the leaves into a big pile and then xxx +...
INV:	what did you say ?
CHI:	the girl's taking this out .
INV:	tell me one more thing about the story .
INV:	and what else can you tell me about this story ?
CHI:	xxx .
INV:	tell me something else about the picture .
INV:	and you finish it .
CHI:	I don't know [^ ns] .
INV:	okay, I'll start the start the story .
INV:	tell me one more thing about this picture .
INV:	now I'll start the start the story .
INV:	now I'll start the start the story .
CHI:	I don't know [^ ns] .
INV:	can you look at the picture ?
INV:	what else is happening here ?
INV:	and you finish it .
CHI:	I don't know [^ ns] .
