participant	content
INV:	the dog is in front of the bus .
INV:	it what ?
INV:	the dog and the girl have daddy's shoes and then xxx +...
INV:	what is happening in the picture ?
INV:	the oatmeal ?
CHI:	fall out [^ ns] .
INV:	okay, good .
CHI:	they look in the mirror [^ ns] .
CHI:	they put it on 0the snowman [^ ns] .
CHI:	[^ shouting] they eat it up [^ ns] .
INV:	and you finish it .
INV:	what ?
INV:	the girl is still in her pajamas .
INV:	the kid is looking at the doggy ?
INV:	what else is happening in the picture ?
CHI:	she's tired [^ ns] .
INV:	that is out of the sandbox, okay good .
INV:	and what else is happening in the picture ?
INV:	come back .
CHI:	it 0is snowing [^ ns] .
INV:	they put it on the snowman ?
INV:	okay .
INV:	get the what out the car ?
INV:	okay, good .
INV:	okay, now I'll start the start the story .
INV:	the boy is doing that ?
INV:	him hold the girl ?
CHI:	him [^ ew:he] hold the girl [^ ns] .
INV:	what ?
INV:	you don't know ?
CHI:	what 0are them [^ ew:they] doing [^ ns] ?
CHI:	the oatmeal 0is [^ ev] falling down
CHI:	he's pulling and pulling and pulling [^ earg] [^ eu] .
CHI:	that is out of the sandbox [^ ns] .
INV:	more bubbles ?
INV:	what else is happening in the picture ?
CHI:	jumping in the leafs [^ ns] .
INV:	come here .
INV:	and then what happens in the story ?
CHI:	uhhuh [^ ns] .
CHI:	<the girl is on> [/?] the kittycat 0is [^ ev] on the tree [^ eu] .
CHI:	who would get them [^ ns] ?
CHI:	yes [^ ns] .
INV:	you don't know, okay .
INV:	now I'll start the start the story .
INV:	what ?
CHI:	he get [^ ev] a doggy [^ eu] .
CHI:	what happen right there [^ ns] ?
CHI:	yes [^ ns] .
CHI:	yes [^ ns] .
CHI:	uhhuh [^ ns] .
INV:	say it again nice and loud .
CHI:	it break [^ ev] [^ eu] .
INV:	what ?
CHI:	the bubble [* m:0s] [^ emorph] fall out [^ eu] .
INV:	just tell me anything else about the picture .
INV:	now I'll start the start the story .
INV:	the kitty cat's on the tree .
INV:	now I'll start the start the story .
INV:	you don't know ?
CHI:	the girl go [^ ev] in there [^ eu] .
INV:	the girl jump in them, good .
CHI:	&um the mom is cleaning up .
CHI:	they boy 0is [^ ev] doing [% CHI mimed crawling] this [^ eu] .
INV:	and you finish it .
INV:	that's what you said ?
INV:	what happened ?
INV:	now I'll start the start the story .
CHI:	[^ earg] pulling a doggy [^ eu] .
INV:	them what ?
INV:	okay and tell me one more thing about the story .
INV:	very good .
INV:	they look in the mirror ?
CHI:	I don't know [^ ns] .
CHI:	he 0is walking down the stairs [^ ns] .
INV:	and tell me one more thing about the story .
CHI:	they wanted more bubbles [^ ns] .
INV:	the boy is taking his grandma's scissors and then xxx +...
CHI:	0 .
INV:	what ?
INV:	what ?
INV:	the children see the cat .
INV:	what else is happening in this picture ?
INV:	and you finish it .
INV:	he will get hurt ?
CHI:	&uh xxx +...
INV:	the mommy's what ?
INV:	they're all what ?
INV:	and then what happens in the story ?
CHI:	yes [^ ns] .
INV:	okay .
INV:	what more ?
INV:	okay, good .
INV:	okay very good job .
INV:	okay .
INV:	alright, good .
CHI:	yes [^ ns] .
CHI:	yes [^ ns] .
CHI:	<why is the cat> [/?] what is the cat doing [^ ns] ?
CHI:	they 0are sitting down in 0the car [^ ns] .
CHI:	yes [^ ns] .
INV:	okay very good .
INV:	and you finish it .
CHI:	<and he will> [<] get hurt .
INV:	they're doing what ?
INV:	now I'll start the start the story .
INV:	now I'll start the start the story .
CHI:	uhhuh [^ ns] .
INV:	they're pulling it, very good .
CHI:	yes [^ ns] .
INV:	can you say it louder, please ?
INV:	I can't hear you .
INV:	the mom is putting milk in there, very good .
INV:	I don't know .
INV:	they're throwing snowballs ?
INV:	what ?
CHI:	them [^ ew:they] [^ epronoun] get water [^ eu] .
INV:	can you say it loud ?
INV:	very good .
INV:	and you finish it .
INV:	and tell me one more thing about the story .
INV:	who's gonna get the cat ?
INV:	I don't understand .
INV:	and you finish it .
CHI:	they 0are playing [^ ns] .
INV:	it's a Dunkin_donut one, okay good .
CHI:	no, it 0is [^ ev] sitting down [^ eu] .
INV:	what ?
INV:	and you finish it .
INV:	the water on the floor ?
INV:	she's sitting in the pile .
CHI:	&um the girl xxx +...
CHI:	them [^ ew:they] jumped away [^ ns] .
CHI:	they eated [^ ew:ate] [^ ev] donuts [^ eu] .
INV:	what ?
INV:	and you finish it .
INV:	they're going shopping, good .
CHI:	they put it on the snowman [^ ns] .
CHI:	they wanted more [^ ns] .
INV:	why don't you tell me .
CHI:	yes [^ ns] .
CHI:	0 .
CHI:	<this [^ ns]> [<] .
CHI:	they're throwing snowballs .
INV:	okay, that's okay .
INV:	what else is happening <in the picture> [>] ?
INV:	okay, she's tired, very good .
INV:	that's a good question .
CHI:	and the sand is out 0of [^ emorph] the sandbox [^ eu] .
INV:	what ?
CHI:	daddy's back there .
INV:	the daddy in the mirror, okay .
INV:	oh_no, the doggy ate some of the cake and then xxx +...
INV:	the little girl is still in her pajamas and then xxx +...
CHI:	yes [^ ns] .
CHI:	they got [^ ew:have] another one right there .
INV:	you don't know ?
INV:	here comes the mom .
INV:	you needta tell me nice and loud .
CHI:	the daddy looks 0in [^ emorph] the mirror [^ eu] .
INV:	okay, like this ?
INV:	tell me one more thing about the story .
INV:	the boys are throwing snowballs and then xxx +...
INV:	and what else is happening in the picture ?
CHI:	<&um the boy hold the &t the tie> [/?] the boy 0is [^ ev] holding
INV:	can you tell me one more thing about the story ?
INV:	what happened to him ?
INV:	can you tell me anything else about the picture ?
INV:	what ?
CHI:	he's holding the girl .
INV:	come here .
CHI:	the bike 0is [^ ev] right there [^ eu] .
INV:	okay, with her hands .
CHI:	yes [^ ns] .
INV:	they eat it all up, okay .
INV:	tell me something .
INV:	cleaning up, okay good .
CHI:	the kid's looking at the doggy .
CHI:	yes [^ ns] .
INV:	I can't hear you when you're on the floor .
CHI:	they 0are [^ ev] sitting down in 0the [^ emorph] car [^ eu] .
INV:	they're sitting down ?
INV:	the dog came out of the sofa ?
INV:	and you finish it .
INV:	what's happening in the picture ?
INV:	the children are trying to wash the dog and then xxx +...
CHI:	I don't know [^ ns] .
CHI:	they 0are [^ ev] going shopping [^ eu] .
CHI:	yes [^ ns] .
CHI:	yes [^ ns] .
CHI:	xxx .
CHI:	the daddy's back there [^ ns] .
CHI:	yes [^ ns] .
INV:	the girl xxx +...
INV:	what's happening in the picture ?
CHI:	xxx out car [^ ns] .
CHI:	putting milk in there [^ ns] .
CHI:	the mom is spilling milk there .
INV:	what ?
INV:	okay .
CHI:	this [^ ns] .
INV:	what ?
INV:	the what ?
INV:	say it louder .
INV:	the daddy is hiding a doll behind his back and then xxx +...
INV:	you needta tell me loud .
CHI:	going 0to fall down [^ ns] .
INV:	can you tell me something else about the picture ?
CHI:	xxx .
CHI:	&um they're xxx .
CHI:	it's Dunkin_donut one [^ eu] .
CHI:	they're back in the water [^ ns] .
INV:	the tree ?
CHI:	I don't know [^ ns] .
INV:	now I'll start the start the story .
CHI:	the girl is holding the shopping cart .
INV:	the mom is what ?
INV:	I can't understand you .
CHI:	I don't know [^ ns] .
CHI:	<they> [<] hadta get them .
INV:	they're sitting down ?
CHI:	that [^ ns] .
CHI:	&um yes [^ ns] .
CHI:	hold the girl [^ ns] .
CHI:	jump in the leaves [^ ns] .
INV:	she has another one right there .
INV:	what happened ?
INV:	and you finish it .
INV:	now I'll start the start the story .
INV:	now I'll start the start the story .
CHI:	them [^ ew:they] [^ epronoun] 0are [^ ev] cooking [^ eu] .
INV:	and you finish it .
CHI:	he jumped away .
INV:	they're already ?
INV:	it's what ?
CHI:	yes [^ ns] .
CHI:	yes [^ ns] .
CHI:	<&uh it's playing> [/?] they 0are [^ ev] playing [^ eu] .
CHI:	they're back in the water [^ ns] .
INV:	I can't hear you .
INV:	and what else is happening in this picture ?
INV:	what else is happening in the picture ?
INV:	the boys are fighting .
CHI:	I don't know [^ ns] .
INV:	okay .
INV:	them ?
CHI:	it break [^ ns] .
INV:	what else is happening in the picture ?
INV:	walking down the stairs ?
INV:	good and tell me one more thing about the story .
INV:	what's happening in the picture ?
INV:	the dog is in front of the bus .
CHI:	yes [^ ns] .
INV:	okay good and tell me one more thing about <the story> [>] .
INV:	the girl what ?
INV:	oh very good .
CHI:	yes [^ ns] .
CHI:	xxx .
INV:	can you tell me one more thing <about> [>] the story ?
INV:	you needta tell me <very loudly> [>] .
INV:	what about this ?
INV:	I can't hear you .
INV:	and then what happens in the story ?
INV:	and you finish it .
CHI:	the sofa [^ ns] .
INV:	and what else is happening in the picture ?
CHI:	cleaning up [^ ns] .
INV:	what's happening in the picture ?
INV:	okay, what else is happening in the picture ?
CHI:	them [^ ew:they] [^ epronoun] is [^ ew:are] [^ ev] doing this
INV:	and the bus can't move and then xxx +...
CHI:	they 0are playing [^ ns] .
INV:	it's snowing ?
INV:	it break ?
CHI:	uhhuh [^ ns] .
INV:	pulling and pulling and pulling .
INV:	what ?
INV:	the dog came out what ?
CHI:	they're holding 0the [^ emorph] shoes [^ eu] .
INV:	now I'll start the start the story .
INV:	there's a doggy, okay good .
INV:	okay, now I'll start the start the story .
INV:	what do you think the cat is doing ?
CHI:	he 0is [^ ev] walking <(.)> [>] down the stairs [^ eu] .
INV:	what's happening in the picture ?
INV:	she is holding other scissors .
INV:	they raked the leaves into a big pile and then xxx +...
CHI:	what happened [^ ns] ?
INV:	walking what ?
CHI:	&um the bus xxx .
INV:	just tell me anything else about the picture .
CHI:	mhm [^ ns] .
INV:	you're doing very good .
INV:	now I'll start the start the story .
INV:	you needta tell me loud .
INV:	okay good .
INV:	tell me louder .
CHI:	and didn't xxx .
CHI:	<the girl go> [<] in there [^ ns] .
INV:	good job .
INV:	they're what the water ?
INV:	the girl is holding the shopping cart ?
INV:	can you tell me one more thing about the story ?
INV:	what's happening in the picture ?
INV:	tell me something else about the picture .
CHI:	yes [^ ns] .
CHI:	what 0are them [^ ew:they] doing [^ ns] ?
INV:	you don't know, okay .
CHI:	yeah [^ ns] .
INV:	the children are taking the donuts from the bag and then xxx +...
CHI:	what 0are them [^ ew:they] doing [^ ns] ?
CHI:	I don't know [^ ns] .
INV:	what about that person ?
INV:	the dog ate some of the cake .
CHI:	doing this [^ ns] .
INV:	and here comes the mom and then xxx +...
INV:	tell me again .
INV:	okay good .
INV:	the boy is trying to get the cookies and then xxx +...
INV:	now I'll start the start the story .
CHI:	it 0is [^ ev] snowing [^ eu] .
INV:	you don't know ?
CHI:	and he will get hurt [^ ns] .
INV:	the girl what ?
INV:	okay very good and tell me one more thing about the story .
INV:	tell me one more thing about the picture .
INV:	they're going to eat ?
INV:	what are they doing ?
CHI:	giving the present xxx [^ ns] .
INV:	you don't know ?
INV:	the bike right there, okay good .
INV:	I don't know .
INV:	tell me one more thing about the story .
CHI:	&um [^ earg] giving the present 0to [^ emorph] him [^ eu] .
CHI:	<the dog's> [/?] the mom xxx +...
INV:	what's happening in the picture ?
INV:	you don't know ?
CHI:	the kittycat's on the tree [^ ns] .
CHI:	the daddy's holding that thing .
INV:	the cat is stuck up in the tree and <then> [>] xxx +...
INV:	they what it on the snowman ?
INV:	what's happening in the picture ?
CHI:	it's a Dunkin_donut one [^ ns] .
INV:	okay, good .
CHI:	what happened [^ ns] ?
INV:	okay good and tell me one more thing about the story .
CHI:	they look at the mirror .
CHI:	she gets these out 0of [^ emorph] the car [^ eu] .
INV:	okay, good .
CHI:	the girl 0is [^ ev] doing this [^ eu] .
INV:	they're holding the shoes ?
CHI:	yes [^ ns] .
CHI:	yes [^ ns] .
INV:	I don't know .
INV:	just tell something about the picture .
