participant	content
INV:	what ?
CHI:	they 0are [^ ev] throwing snowballs [^ eu] .
CHI:	her [^ ew:she] try a [^ ew:to] break it [^ ns] .
CHI:	they are making 0a [^ emorph] snowman and making snowballs [^ eu] .
INV:	tell me one more thing about the picture .
CHI:	a [^ ew:the] [^ emorph] water 0is [^ ev] coming out of 0the
INV:	they what snowballs ?
INV:	what ?
MOT:	a little girl hat on ?
INV:	and what's going to happen next ?
INV:	tell me one more thing about the picture .
CHI:	they 0are [^ ev] gonna eat [^ eu] .
INV:	what else is happening in this picture ?
CHI:	and the floor 0is [^ ev] gonna break [^ eu] .
INV:	what else is happening in this picture ?
INV:	and what's going to happen next ?
INV:	say that again .
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] washing dishes [^ eu] .
CHI:	and that's they [^ ew:their] [^ epronoun] home [^ eu] .
CHI:	it's snowing .
INV:	the children are trying to wash the dog .
CHI:	<her gonna> [/?] he 0is gonna hug her [^ ns] .
INV:	what's happening in the picture ?
INV:	the dog is in front of the bus .
INV:	and what's going to happen next ?
INV:	say that again .
CHI:	he's digging .
CHI:	running [^ ns] .
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] gonna see [^ earg] [^ eu] .
MOT:	the little girl has a hat on ?
CHI:	her [^ ew:she] [^ epronoun] has her dad's hat on, that girl [^ eu]
INV:	what else is happening in this picture ?
INV:	and what's going to happen next ?
MOT:	is that what you're saying ?
CHI:	a [^ ew:the] [^ emorph] water <is> [/?] is coming out [^ eu] .
INV:	what's happening in the picture ?
CHI:	and the steps are <&g go> [/?] gonna fall down [^ other] [^ eu] .
INV:	they what ?
INV:	say that again .
CHI:	they're falling down .
INV:	what else is happening in this picture ?
INV:	the boys are fighting .
INV:	tell me one more thing about the picture .
INV:	just tell me anything else about the picture .
CHI:	her [^ ew:she] 0is doing this [^ ns] .
CHI:	<a &g> [/?] a little girl [^ frag] [^ eu] .
INV:	what else is happening in this picture ?
INV:	what's going to happen next ?
INV:	the little girl is still in her pajamas .
INV:	what's happening in the picture ?
CHI:	<&h> [/?] he has a cake .
INV:	and the bus can't move .
CHI:	her [^ ew:she] 0is driving [^ ns] .
CHI:	it's try [* MOT:0ing] 0to get 0the dog [^ ns] .
INV:	the boy is taking the grandma's scissors .
CHI:	a doggy [^ frag] [^ eu] .
CHI:	<they got> [/?] he's got scissors .
INV:	say that again .
CHI:	they are fighting .
MOT:	okay .
INV:	and what's going to happen next ?
INV:	what else is happening in this picture ?
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] happy [^ eu] .
MOT:	throwing them .
INV:	what's happening in the picture ?
CHI:	they throwing them [^ ns] .
CHI:	<they have a her has a he have a him and her him her> [/?] him
INV:	what ?
INV:	what's happening in the picture ?
INV:	oh_no, the bubbles spilled .
MOT:	okay .
INV:	just tell me one more thing about the picture .
CHI:	a girl 0is [^ ev] blowing bubbles [^ eu] .
CHI:	it make [^ ev] footprints [^ eu] .
CHI:	they are fighting [^ ns] .
INV:	the boy knocked the boxes off the shelf .
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] looking at a [^ ew:the]
CHI:	her [^ ew:she] [^ epronoun] try [^ ev] a [^ ew:to] [^ emorph] break
CHI:	<that water> [/?] that water 0is [^ ev] coming out [^ eu] .
INV:	say that again .
INV:	tell me one more thing about the picture .
INV:	say that again .
INV:	what's happening in the picture ?
INV:	what ?
CHI:	they has [^ ew:have] [^ ev] a house [^ eu] .
CHI:	and her [^ ew:she] [^ epronoun] has a box [^ eu] .
CHI:	&um they have safetybelt [* MOT:0s] [^ emorph] on [^ eu] .
INV:	throwing them ?
INV:	and what's going to happen next ?
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] shopping [^ eu] .
CHI:	in trouble [^ ns] .
INV:	tell me one more thing about the picture .
INV:	her saying stop .
CHI:	a birthday cake is breaking [^ elexical] [^ eu] .
CHI:	her [^ ew:she] 0is doing this [^ ns] .
CHI:	<they try they &uh> [/?] they xxx .
INV:	and what's going to happen next ?
INV:	I'm sorry .
INV:	the dog and the girl have the daddy's shoes .
CHI:	a fire dog [^ frag] [^ eu] .
INV:	the cat is stuck up in a tree .
INV:	what else is happening in this picture ?
INV:	what else is happening in this picture ?
INV:	what's happening in the picture ?
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] saying stop [^ eu] .
INV:	just tell me anything you see in the picture .
INV:	what else is happening in this picture ?
INV:	say it again .
INV:	tell me one more thing about the picture .
CHI:	[^ earg] [^ nosubj] waves hello [^ eu] .
INV:	say that again .
CHI:	and he's xxx one .
CHI:	a little boy [^ frag] [^ eu] .
CHI:	her [^ ew:she] 0is doing this [^ ns] .
CHI:	<&h> [/?] her [^ ew:she] [^ epronoun] pour [^ ev] a [^ ew:the]
INV:	the boys are throwing snowballs .
CHI:	a [^ ew:the] [^ emorph] water is try [* MOT:0ing] [^ emorph] 0to
INV:	and what's going to happen next ?
INV:	and what's going to happen next ?
CHI:	her [^ ew:she] [^ epronoun] 0is [^ ev] sliding in them [^ eu] .
INV:	her try to break it ?
CHI:	and <he> [/?] her [^ ew:she] has a box [^ ns] .
INV:	a cat in trouble, okay .
CHI:	they are sitting in a car .
INV:	tell me one more thing about the picture .
CHI:	her [^ ew:she] [^ epronoun] have [^ ew:has] [^ ev] her daddy's
INV:	what ?
CHI:	he got a <&coo> [/?] cookie .
INV:	he gonna hug her .
INV:	what's happening in the picture ?
CHI:	and he is making a [^ ew:the] [^ emorph] toast [^ eu] .
CHI:	a firefighter 0is gonna come [^ ns] .
CHI:	he's looking in the mirror .
INV:	sorry ?
CHI:	they 0are [^ ev] gonna get hurt [^ eu] .
CHI:	it's gonna spill .
CHI:	they go [^ ev] to eat .
INV:	just tell me anything else about the picture .
INV:	tell me one more thing about the picture .
INV:	what's happening in the picture ?
INV:	her happy .
INV:	say that again .
CHI:	her [^ ew:she] has a little girl hat on her head [^ ns] .
